# Les lignes C, R, G ou B etait < ou = 20 ont ete effacees
Sensor,date,,,time,,,latitude,longitude,altitude,Satellite,Humidity,T (_C),colorTem,lux,???,???,R,G,B,clear,tail,MSI,SLI,
S2,2020,04,18,23,23,29,45.405392,-71.836327,269.500000,14,50.60,0.50,60.00,614.40,2287,0.678494,461,191,136,722,OK
S3,2020,04,18,23,23,32,45.405491,-71.836403,269.500000,14,50.60,0.50,60.00,614.40,2040,0.052192,25,14,13,35,UE
S4,2020,04,18,23,23,34,45.405548,-71.836624,267.399990,14,50.60,0.50,60.00,614.40,2670,0.065240,59,24,18,99,UE
S5,2020,04,18,23,23,37,45.405560,-71.836800,266.200010,14,50.60,0.50,60.00,614.40,2339,0.052192,24,14,13,32,UE
S6,2020,04,18,23,23,39,45.405579,-71.837090,264.399990,14,50.60,0.50,60.00,614.40,1717,0.508870,265,122,91,442,UE
S1,2020,04,18,23,23,41,45.405594,-71.837296,263.299990,13,50.60,0.50,60.00,614.40,3297,0.795925,787,304,222,1219,OK
S2,2020,04,18,23,23,44,45.405621,-71.837616,261.399990,13,50.60,0.50,60.00,614.40,1854,0.117432,55,30,27,78,UE
S3,2020,04,18,23,23,46,45.405647,-71.837822,260.100010,14,50.60,0.50,60.00,614.40,2158,0.078288,33,19,17,50,UE
S4,2020,04,18,23,23,49,45.405689,-71.838112,257.899990,13,50.60,0.50,60.00,614.40,1640,5.193088,2111,992,658,3663,OK
S5,2020,04,18,23,23,51,45.405716,-71.838287,256.700010,13,50.60,0.50,60.00,614.40,2455,0.143528,44,27,23,63,UE
S6,2020,04,18,23,23,54,45.405758,-71.838547,255.800000,13,50.60,0.50,60.00,614.40,2610,0.052192,12,8,6,21,UE
S1,2020,04,18,23,23,56,45.405785,-71.838707,254.700000,14,50.70,0.50,60.00,614.40,3457,0.287055,47,37,28,94,UE
S2,2020,04,18,23,23,59,45.405811,-71.838882,253.800000,14,50.70,0.50,60.00,614.40,3982,0.195719,46,33,30,64,UE
S3,2020,04,18,23,24,01,45.405849,-71.839142,252.899990,14,50.70,0.50,60.00,614.40,2492,1.396132,399,247,209,710,OK
S4,2020,04,18,23,24,04,45.405865,-71.839310,252.500000,14,50.70,0.50,60.00,614.40,2224,0.274007,168,68,43,269,UE
S5,2020,04,18,23,24,06,45.405884,-71.839554,252.000000,14,50.70,0.50,60.00,614.40,2234,0.234863,86,50,45,118,UE
S6,2020,04,18,23,24,08,45.405895,-71.839706,251.700000,14,50.70,0.50,60.00,614.40,1767,0.782878,231,126,86,402,UE
S1,2020,04,18,23,24,11,45.405910,-71.839928,252.000000,14,50.70,0.50,60.00,614.40,1725,4.527642,1980,883,551,3199,OK
S2,2020,04,18,23,24,13,45.405926,-71.840057,252.100010,14,50.70,0.50,60.00,614.40,1793,0.221815,117,52,36,186,UE
S3,2020,04,18,23,24,16,45.405941,-71.840248,251.899990,14,50.70,0.50,60.00,614.40,1939,0.300103,95,54,42,155,UE
S4,2020,04,18,23,24,18,45.405949,-71.840355,251.300000,14,50.70,0.50,60.00,614.40,1815,0.026096,11,6,5,19,UE
S5,2020,04,18,23,24,21,45.405998,-71.840439,250.800000,14,50.70,0.50,60.00,614.40,1882,0.091336,34,19,15,55,UE
S6,2020,04,18,23,24,23,45.406055,-71.840462,250.399990,14,50.80,0.50,60.00,614.40,2596,0.078288,12,9,5,22,UE
S1,2020,04,18,23,24,26,45.406143,-71.840446,250.600010,14,50.80,0.50,60.00,614.40,1642,0.143528,55,28,20,84,UE
S2,2020,04,18,23,24,28,45.406307,-71.840424,250.300000,14,50.80,0.50,60.00,614.40,2423,0.117432,44,26,24,57,UE
S3,2020,04,18,23,24,31,45.406425,-71.840401,249.700000,14,50.80,0.50,60.00,614.40,4093,1.304796,43,89,35,151,UE
S4,2020,04,18,23,24,33,45.406570,-71.840378,249.000000,14,50.80,0.50,60.00,614.40,1624,2.165961,699,345,206,1248,OK
S5,2020,04,18,23,24,35,45.406639,-71.840363,248.700000,14,50.80,0.50,60.00,614.40,1627,9.120523,3052,1519,966,5156,OK
S6,2020,04,18,23,24,38,45.406704,-71.840294,249.300000,14,50.80,0.50,60.00,614.40,1709,0.952501,311,165,117,531,OK
S1,2020,04,18,23,24,40,45.406719,-71.840210,250.200000,14,50.80,0.50,60.00,614.40,1672,1.826714,757,346,218,1253,OK
S2,2020,04,18,23,24,43,45.406712,-71.840034,250.200000,14,50.80,0.50,60.00,614.40,1703,0.143528,53,28,21,92,UE
S3,2020,04,18,23,24,45,45.406704,-71.839890,253.100010,14,50.80,0.50,60.00,614.40,1701,0.326199,104,55,38,184,UE
S4,2020,04,18,23,24,48,45.406689,-71.839661,253.500000,14,50.90,0.60,60.00,614.40,3672,0.117432,136,52,39,220,UE
S5,2020,04,18,23,24,50,45.406681,-71.839523,253.899990,14,50.80,0.50,60.00,614.40,1905,0.039144,20,11,10,31,UE
S6,2020,04,18,23,24,53,45.406673,-71.839386,254.500000,14,50.80,0.50,60.00,614.40,2426,0.274007,224,95,76,353,UE
S1,2020,04,18,23,24,55,45.406666,-71.839172,255.300000,14,50.80,0.50,60.00,614.40,4784,3.014078,4776,1742,1322,7254,OK
S2,2020,04,18,23,24,57,45.406654,-71.839035,255.899990,14,50.80,0.50,60.00,614.40,1909,0.156576,110,50,42,184,UE
S3,2020,04,18,23,25,00,45.406639,-71.838806,256.799990,14,50.80,0.60,60.00,614.40,2136,0.013048,9,5,5,14,UE
S4,2020,04,18,23,25,02,45.406635,-71.838661,257.600010,14,50.70,0.50,60.00,614.40,1769,0.065240,24,13,10,45,UE
S5,2020,04,18,23,25,05,45.406624,-71.838463,259.200010,14,50.70,0.50,60.00,614.40,4467,0.052192,10,8,7,19,UE
S6,2020,04,18,23,25,07,45.406616,-71.838333,259.500000,14,50.80,0.60,60.00,614.40,1842,0.182671,69,38,31,122,UE
S1,2020,04,18,23,25,10,45.406601,-71.838150,259.500000,14,50.80,0.60,60.00,614.40,1937,0.039144,14,8,6,23,UE
S2,2020,04,18,23,25,12,45.406593,-71.838020,263.100010,14,50.70,0.50,60.00,614.40,1936,0.443631,273,120,90,451,UE
S3,2020,04,18,23,25,15,45.406582,-71.837898,263.500000,14,50.80,0.60,60.00,614.40,3057,0.169623,206,91,87,400,UE
S4,2020,04,18,23,25,17,45.406567,-71.837692,264.500000,14,50.70,0.60,60.00,614.40,1622,0.013048,10,5,4,17,UE
S5,2020,04,18,23,25,20,45.406559,-71.837555,265.600010,14,50.80,0.60,60.00,614.40,5619,0.247911,35,33,29,89,UE
S6,2020,04,18,23,25,22,45.406548,-71.837311,266.299990,14,50.70,0.50,60.00,614.40,2421,0.078288,30,18,16,52,UE
S1,2020,04,18,23,25,24,45.406540,-71.837158,268.000000,14,50.80,0.60,60.00,614.40,1710,0.039144,17,9,7,27,UE
S2,2020,04,18,23,25,27,45.406525,-71.836929,270.500000,14,50.70,0.60,60.00,614.40,1651,0.534966,240,113,81,400,UE
S3,2020,04,18,23,25,29,45.406517,-71.836777,272.500000,14,50.70,0.60,60.00,614.40,13144,0.039144,19,13,15,40,UE
S4,2020,04,18,23,25,32,45.406502,-71.836563,273.299990,14,50.70,0.60,60.00,614.40,1742,0.039144,13,7,5,23,UE
S5,2020,04,18,23,25,34,45.406487,-71.836426,273.799990,14,50.70,0.60,60.00,614.40,3774,0.039144,11,8,7,17,UE
S6,2020,04,18,23,25,37,45.406471,-71.836189,273.799990,14,50.70,0.60,60.00,614.40,1982,0.130480,36,21,15,61,UE
S1,2020,04,18,23,25,39,45.406456,-71.836021,276.100010,14,50.70,0.60,60.00,614.40,3127,0.039144,12,8,7,22,UE
S2,2020,04,18,23,25,42,45.406441,-71.835854,277.600010,14,50.70,0.60,60.00,614.40,2196,0.991645,679,288,215,1115,OK
S3,2020,04,18,23,25,44,45.406418,-71.835617,279.000000,14,50.70,0.60,60.00,614.40,1732,0.104384,59,27,20,94,UE
S4,2020,04,18,23,25,47,45.406399,-71.835495,281.100010,14,50.70,0.60,60.00,614.40,2074,1.513563,887,371,247,1455,OK
S5,2020,04,18,23,25,49,45.406364,-71.835335,279.799990,14,50.70,0.60,60.00,614.40,1837,3.196750,787,445,275,1466,OK
S6,2020,04,18,23,25,51,45.406303,-71.835274,279.299990,14,50.70,0.60,60.00,614.40,1815,2.557400,693,386,257,1233,OK
S1,2020,04,18,23,25,54,45.406158,-71.835251,277.500000,14,50.70,0.60,60.00,614.40,1855,3.183702,1574,678,430,2574,OK
S2,2020,04,18,23,25,56,45.406048,-71.835251,276.500000,14,50.70,0.60,60.00,614.40,1866,0.182671,55,31,22,95,UE
S3,2020,04,18,23,25,59,45.405899,-71.835251,277.100010,14,50.70,0.60,60.00,614.40,3499,0.117432,20,16,12,42,UE
S4,2020,04,18,23,26,01,45.405807,-71.835258,277.399990,14,50.70,0.60,60.00,614.40,1620,0.130480,47,23,15,82,UE
S5,2020,04,18,23,26,04,45.405663,-71.835266,277.299990,14,50.70,0.60,60.00,614.40,2396,0.469727,118,74,58,196,UE
S6,2020,04,18,23,26,06,45.405575,-71.835251,276.899990,14,50.70,0.60,60.00,614.40,1690,0.104384,40,21,16,67,UE
S1,2020,04,18,23,26,09,45.405514,-71.835190,276.299990,14,50.70,0.60,60.00,614.40,1620,0.300103,113,55,36,186,UE
S2,2020,04,18,23,26,11,45.405476,-71.835052,277.700010,14,50.70,0.60,60.00,614.40,1784,0.130480,44,24,18,72,UE
S3,2020,04,18,23,26,14,45.405460,-71.834969,279.600010,14,50.70,0.60,60.00,614.40,5854,0.065240,259,90,72,379,UE
S4,2020,04,18,23,26,16,45.405437,-71.834778,281.299990,14,50.70,0.60,60.00,614.40,2288,0.117432,78,32,22,125,UE
S5,2020,04,18,23,26,18,45.405422,-71.834618,282.299990,14,50.70,0.60,60.00,614.40,1635,0.013048,12,6,6,17,UE
S6,2020,04,18,23,26,21,45.405399,-71.834366,283.899990,14,50.70,0.60,60.00,614.40,1633,0.117432,64,31,25,103,UE
S1,2020,04,18,23,26,23,45.405392,-71.834221,285.200010,14,50.70,0.60,60.00,614.40,1744,0.065240,28,15,12,45,UE
S2,2020,04,18,23,26,26,45.405384,-71.833992,285.200010,14,50.60,0.60,60.00,614.40,4475,0.287055,412,150,110,633,OK
S3,2020,04,18,23,26,28,45.405373,-71.833839,285.700010,14,50.60,0.60,60.00,614.40,1661,0.026096,19,9,7,30,UE
S4,2020,04,18,23,26,31,45.405354,-71.833611,286.299990,14,50.70,0.70,60.00,614.40,1937,0.013048,7,4,3,12,UE
S5,2020,04,18,23,26,33,45.405334,-71.833443,286.200010,14,50.60,0.60,60.00,614.40,2844,0.417535,59,46,28,124,UE
S6,2020,04,18,23,26,36,45.405323,-71.833282,286.299990,14,50.60,0.60,60.00,614.40,2872,0.143528,24,18,12,48,UE
S1,2020,04,18,23,26,38,45.405300,-71.833031,285.399990,14,50.60,0.60,60.00,614.40,3546,0.130480,23,18,14,39,UE
S2,2020,04,18,23,26,41,45.405289,-71.832878,284.600010,14,50.60,0.60,60.00,614.40,2098,0.221815,70,41,33,109,UE
S3,2020,04,18,23,26,43,45.405266,-71.832703,284.200010,14,50.60,0.60,60.00,614.40,1863,0.234863,132,58,41,213,UE
S4,2020,04,18,23,26,45,45.405220,-71.832626,283.600010,14,50.60,0.60,60.00,614.40,1937,0.013048,7,4,3,10,UE
S5,2020,04,18,23,26,48,45.405090,-71.832611,282.899990,14,50.60,0.60,60.00,614.40,6320,0.039144,9,7,7,12,UE
S6,2020,04,18,23,26,50,45.404995,-71.832588,282.399990,14,50.60,0.60,60.00,614.40,2710,0.039144,11,7,6,15,UE
S1,2020,04,18,23,26,53,45.404858,-71.832573,282.399990,14,50.60,0.60,60.00,614.40,1815,0.026096,11,6,5,16,UE
S2,2020,04,18,23,26,55,45.404770,-71.832565,281.899990,14,50.60,0.60,60.00,614.40,1657,0.065240,31,16,13,46,UE
S3,2020,04,18,23,26,58,45.404690,-71.832565,281.799990,14,50.70,0.70,60.00,614.40,1697,0.117432,68,32,26,106,UE
S4,2020,04,18,23,27,00,45.404613,-71.832672,282.100010,14,50.70,0.70,60.00,614.40,1850,0.026096,20,9,7,32,UE
S5,2020,04,18,23,27,03,45.404598,-71.832802,281.500000,14,50.70,0.70,60.00,614.40,2507,0.052192,14,9,7,23,UE
S6,2020,04,18,23,27,05,45.404610,-71.833008,280.500000,14,50.60,0.60,60.00,614.40,3378,0.091336,17,13,10,32,UE
S1,2020,04,18,23,27,07,45.404613,-71.833168,279.299990,14,50.70,0.70,60.00,614.40,1635,0.000000,6,3,3,8,UE
S2,2020,04,18,23,27,10,45.404625,-71.833427,278.000000,14,50.60,0.60,60.00,614.40,2481,0.091336,41,24,23,50,UE
S3,2020,04,18,23,27,12,45.404633,-71.833603,277.100010,14,50.70,0.70,60.00,614.40,1621,1.905002,788,391,293,1362,OK
S4,2020,04,18,23,27,15,45.404644,-71.833862,275.700010,13,50.70,0.70,60.00,614.40,2831,0.117432,28,19,15,48,UE
S5,2020,04,18,23,27,17,45.404655,-71.834045,275.000000,13,50.70,0.70,60.00,614.40,5074,0.130480,24,20,18,40,UE
S6,2020,04,18,23,27,20,45.404671,-71.834335,275.000000,13,50.70,0.70,60.00,614.40,2061,0.052192,19,11,9,31,UE
S1,2020,04,18,23,27,22,45.404682,-71.834511,273.000000,13,50.70,0.70,60.00,614.40,4762,0.130480,25,20,18,41,UE
S2,2020,04,18,23,27,25,45.404690,-71.834679,271.899990,13,50.70,0.70,60.00,614.40,1797,0.208767,83,45,38,124,UE
S3,2020,04,18,23,27,27,45.404694,-71.834930,270.799990,13,50.60,0.70,60.00,614.40,1665,0.274007,133,69,61,221,UE
S4,2020,04,18,23,27,30,45.404690,-71.835068,270.299990,13,50.60,0.70,60.00,614.40,2211,0.234863,147,60,39,238,UE
S5,2020,04,18,23,27,32,45.404667,-71.835213,270.299990,13,50.60,0.70,60.00,614.40,1623,1.539659,537,266,174,936,OK
S6,2020,04,18,23,27,34,45.404625,-71.835289,270.399990,14,50.60,0.70,60.00,614.40,1642,0.130480,51,26,19,84,UE
S1,2020,04,18,23,27,37,45.404499,-71.835312,270.799990,14,50.70,0.70,60.00,614.40,2058,2.152913,1199,496,311,1889,OK
S2,2020,04,18,23,27,39,45.404408,-71.835281,271.100010,14,50.70,0.70,60.00,614.40,1664,0.456679,168,87,64,291,UE
S3,2020,04,18,23,27,42,45.404255,-71.835182,272.600010,14,50.60,0.70,60.00,614.40,1747,0.026096,15,8,7,23,UE
S4,2020,04,18,23,27,44,45.404156,-71.835106,273.100010,14,50.60,0.70,60.00,614.40,2288,0.874213,547,220,140,881,OK
S5,2020,04,18,23,27,47,45.404011,-71.834991,274.100010,14,50.60,0.70,60.00,614.40,1784,0.065240,22,12,9,34,UE
S6,2020,04,18,23,27,49,45.403915,-71.834923,274.600010,14,50.60,0.70,60.00,614.40,1768,0.678494,198,108,74,348,UE
S1,2020,04,18,23,27,52,45.403824,-71.834839,275.600010,14,50.60,0.70,60.00,614.40,1855,3.392470,1689,729,467,2729,OK
S2,2020,04,18,23,27,54,45.403679,-71.834717,276.000000,14,50.60,0.70,60.00,614.40,1885,0.156576,93,41,30,156,UE
S3,2020,04,18,23,27,57,45.403584,-71.834648,276.399990,14,50.60,0.70,60.00,614.40,2947,0.417535,60,47,30,137,UE
S4,2020,04,18,23,27,59,45.403427,-71.834526,277.399990,14,50.50,0.70,60.00,614.40,1626,0.026096,14,7,5,25,UE
S5,2020,04,18,23,28,01,45.403324,-71.834442,278.000000,13,50.50,0.70,60.00,614.40,2449,0.143528,32,21,15,62,UE
S6,2020,04,18,23,28,04,45.403172,-71.834320,278.899990,14,50.50,0.70,60.00,614.40,1705,0.221815,118,55,43,201,UE
S1,2020,04,18,23,28,06,45.403080,-71.834251,279.299990,14,50.50,0.70,60.00,614.40,1726,1.748427,956,443,347,1589,OK
S2,2020,04,18,23,28,09,45.402950,-71.834145,279.299990,14,50.50,0.70,60.00,614.40,2482,0.117432,99,41,31,159,UE
S3,2020,04,18,23,28,11,45.402866,-71.834068,279.899990,14,50.60,0.70,60.00,614.40,1620,0.026096,18,9,8,26,UE
S4,2020,04,18,23,28,14,45.402744,-71.833969,280.200010,14,50.50,0.70,60.00,614.40,2178,0.260959,54,34,22,108,UE
S5,2020,04,18,23,28,16,45.402653,-71.833885,280.000000,14,50.60,0.70,60.00,614.40,3774,0.039144,11,8,7,19,UE
S6,2020,04,18,23,28,19,45.402565,-71.833824,280.700010,14,50.60,0.70,60.00,614.40,1635,0.326199,156,75,58,260,UE
S1,2020,04,18,23,28,21,45.402428,-71.833717,280.899990,14,50.60,0.70,60.00,614.40,2259,0.861165,235,143,113,409,OK
S2,2020,04,18,23,28,24,45.402328,-71.833649,281.500000,14,50.60,0.70,60.00,614.40,2249,0.469727,313,130,92,513,UE
S3,2020,04,18,23,28,26,45.402168,-71.833534,281.600010,14,50.50,0.70,60.00,614.40,1635,0.000000,10,5,5,15,UE
S4,2020,04,18,23,28,28,45.402065,-71.833450,281.500000,14,50.60,0.70,60.00,614.40,1872,0.300103,153,66,43,255,UE
S5,2020,04,18,23,28,31,45.401917,-71.833321,282.299990,13,50.50,0.70,60.00,614.40,1670,6.393500,1977,1027,667,3491,OK
S6,2020,04,18,23,28,33,45.401821,-71.833237,282.700010,14,50.60,0.80,60.00,614.40,1622,0.391439,155,77,55,258,UE
S1,2020,04,18,23,28,36,45.401672,-71.833122,282.700010,14,50.50,0.70,60.00,614.40,1946,1.500515,781,329,205,1252,OK
S2,2020,04,18,23,28,38,45.401585,-71.833031,285.000000,13,50.50,0.70,60.00,614.40,1818,0.091336,29,16,12,51,UE
S3,2020,04,18,23,28,41,45.401459,-71.832878,285.500000,13,50.60,0.80,60.00,614.40,1868,0.013048,13,7,7,19,UE
S4,2020,04,18,23,28,43,45.401402,-71.832748,286.500000,13,50.50,0.70,60.00,614.40,1742,1.422228,686,309,213,1214,OK
S5,2020,04,18,23,28,46,45.401356,-71.832603,287.700010,13,50.60,0.80,60.00,614.40,1956,1.644043,598,336,286,1038,OK
S6,2020,04,18,23,28,48,45.401329,-71.832375,289.200010,13,50.60,0.80,60.00,614.40,2017,0.052192,21,12,10,39,UE
S1,2020,04,18,23,28,50,45.401321,-71.832230,290.399990,13,50.60,0.80,60.00,614.40,1636,0.208767,89,42,28,143,UE
S2,2020,04,18,23,28,53,45.401302,-71.832031,291.600010,13,50.60,0.80,60.00,614.40,4612,0.078288,28,19,19,55,UE
S3,2020,04,18,23,28,55,45.401295,-71.831886,292.399990,13,50.50,0.70,60.00,614.40,1620,0.169623,68,33,22,115,UE
S4,2020,04,18,23,28,58,45.401283,-71.831680,293.700010,13,50.50,0.70,60.00,614.40,2098,5.206136,1290,776,556,2422,OK
S5,2020,04,18,23,29,00,45.401272,-71.831558,294.600010,13,50.60,0.80,60.00,614.40,2661,0.247911,50,34,25,97,UE
S6,2020,04,18,23,29,03,45.401264,-71.831367,294.600010,13,50.60,0.80,60.00,614.40,1978,0.247911,67,39,28,124,UE
S1,2020,04,18,23,29,05,45.401257,-71.831230,296.600010,13,50.60,0.80,60.00,614.40,1986,0.704590,204,118,89,343,UE
S2,2020,04,18,23,29,08,45.401253,-71.831078,297.100010,13,50.60,0.80,60.00,614.40,2093,0.195719,52,31,23,98,UE
S3,2020,04,18,23,29,10,45.401241,-71.830841,297.399990,13,50.60,0.80,60.00,614.40,2922,0.274007,54,38,29,114,UE
S4,2020,04,18,23,29,13,45.401234,-71.830673,296.700010,13,50.60,0.80,60.00,614.40,1735,0.391439,119,64,44,209,UE
S5,2020,04,18,23,29,15,45.401215,-71.830429,295.200010,13,50.60,0.80,60.00,614.40,1686,6.132541,1831,961,618,3245,OK
S6,2020,04,18,23,29,17,45.401203,-71.830322,294.399990,13,50.60,0.80,60.00,614.40,1778,1.644043,490,268,188,849,OK
S1,2020,04,18,23,29,20,45.401142,-71.830215,293.399990,13,50.60,0.80,60.00,614.40,1823,8.976995,2257,1268,792,4002,OK
S2,2020,04,18,23,29,22,45.401073,-71.830200,292.500000,13,50.60,0.80,60.00,614.40,1630,0.274007,119,57,41,198,UE
S3,2020,04,18,23,29,25,45.400948,-71.830193,291.299990,13,50.60,0.80,60.00,614.40,1806,0.117432,76,35,29,115,UE
S4,2020,04,18,23,29,27,45.400864,-71.830193,291.299990,13,50.60,0.80,60.00,614.40,1724,1.109077,597,276,213,1031,OK
S5,2020,04,18,23,29,30,45.400726,-71.830177,290.500000,13,50.60,0.80,60.00,614.40,1653,0.482775,225,116,99,366,UE
S6,2020,04,18,23,29,32,45.400631,-71.830170,290.299990,13,50.60,0.80,60.00,614.40,1624,0.130480,56,28,21,96,UE
S1,2020,04,18,23,29,35,45.400543,-71.830177,290.399990,13,50.60,0.80,60.00,614.40,1797,0.182671,68,37,30,118,UE
S2,2020,04,18,23,29,37,45.400452,-71.830292,290.399990,13,50.60,0.80,60.00,614.40,1807,0.117432,42,23,18,66,UE
S3,2020,04,18,23,29,40,45.400444,-71.830414,290.500000,13,50.60,0.80,60.00,614.40,1900,0.274007,79,45,32,144,UE
S4,2020,04,18,23,29,42,45.400455,-71.830650,290.700010,13,50.60,0.80,60.00,614.40,2434,0.743734,518,209,143,862,OK
S5,2020,04,18,23,29,44,45.400467,-71.830811,291.000000,13,50.60,0.80,60.00,614.40,2773,0.065240,15,10,8,26,UE
S6,2020,04,18,23,29,47,45.400478,-71.831047,291.100010,13,50.60,0.80,60.00,614.40,2947,0.195719,191,79,65,305,UE
S1,2020,04,18,23,29,49,45.400494,-71.831207,291.399990,13,50.60,0.80,60.00,614.40,5020,0.848117,1488,542,419,2291,OK
S2,2020,04,18,23,29,52,45.400505,-71.831421,291.399990,13,50.60,0.80,60.00,614.40,1655,0.039144,27,13,11,41,UE
S3,2020,04,18,23,29,54,45.400513,-71.831566,291.600010,13,50.60,0.80,60.00,614.40,1653,0.665446,318,164,142,535,OK
S4,2020,04,18,23,29,57,45.400528,-71.831779,291.799990,12,50.60,0.80,60.00,614.40,1764,0.026096,11,6,4,19,UE
S5,2020,04,18,23,29,59,45.400536,-71.831917,291.500000,13,50.60,0.80,60.00,614.40,2610,0.026096,6,4,3,9,UE
S6,2020,04,18,23,30,02,45.400543,-71.832054,291.700010,13,50.60,0.80,60.00,614.40,1880,0.247911,156,70,55,252,UE
S1,2020,04,18,23,30,04,45.400558,-71.832275,291.500000,13,50.70,0.90,60.00,614.40,4183,0.182671,252,95,73,388,UE
S2,2020,04,18,23,30,07,45.400566,-71.832413,291.200010,13,50.60,0.80,60.00,614.40,1820,0.052192,35,16,13,53,UE
S3,2020,04,18,23,30,09,45.400585,-71.832634,290.899990,13,50.60,0.80,60.00,614.40,1620,1.043837,584,291,259,1024,OK
S4,2020,04,18,23,30,11,45.400585,-71.832779,291.000000,13,50.60,0.80,60.00,614.40,1620,0.026096,14,7,6,25,UE
S5,2020,04,18,23,30,14,45.400536,-71.832985,291.399990,13,50.60,0.80,60.00,614.40,2129,0.065240,20,12,9,37,UE
S6,2020,04,18,23,30,16,45.400455,-71.833076,291.500000,13,50.70,0.90,60.00,614.40,2552,0.117432,105,45,38,167,UE
S1,2020,04,18,23,30,19,45.400311,-71.833138,291.500000,13,50.60,0.80,60.00,614.40,5445,0.065240,163,60,49,248,UE
S2,2020,04,18,23,30,21,45.400215,-71.833160,292.500000,13,50.60,0.80,60.00,614.40,2339,0.052192,24,14,13,33,UE
S3,2020,04,18,23,30,24,45.400085,-71.833191,292.700010,13,50.70,0.90,60.00,614.40,2154,1.578803,1004,421,296,1625,OK
S4,2020,04,18,23,30,26,45.400032,-71.833206,292.600010,13,50.70,0.90,60.00,614.40,1627,0.065240,26,13,9,47,UE
S5,2020,04,18,23,30,29,45.399986,-71.833244,292.600010,13,50.60,0.90,60.00,614.40,2773,0.065240,15,10,8,24,UE
S6,2020,04,18,23,30,31,45.399944,-71.833366,292.799990,13,50.60,0.90,60.00,614.40,1793,0.091336,33,18,14,58,UE
S1,2020,04,18,23,30,33,45.399937,-71.833496,292.399990,13,50.60,0.90,60.00,614.40,1747,0.091336,45,24,21,67,UE
S2,2020,04,18,23,30,36,45.399944,-71.833717,291.100010,13,50.60,0.90,60.00,614.40,3584,0.104384,32,21,20,38,UE
S3,2020,04,18,23,30,38,45.399944,-71.833862,290.200010,13,50.60,0.90,60.00,614.40,1991,2.152913,1224,521,354,2040,OK
S4,2020,04,18,23,30,41,45.399975,-71.834045,289.200010,13,50.60,0.90,60.00,614.40,2466,0.900309,617,244,157,1018,OK
S5,2020,04,18,23,30,43,45.400047,-71.834114,288.700010,13,50.60,0.90,60.00,614.40,1804,0.495822,199,108,92,342,UE
S6,2020,04,18,23,30,46,45.400177,-71.834129,288.700010,13,50.60,0.90,60.00,614.40,1770,0.143528,42,23,15,74,UE
S1,2020,04,18,23,30,48,45.400272,-71.834122,287.299990,13,50.60,0.90,60.00,614.40,1713,0.221815,83,44,34,123,UE
S2,2020,04,18,23,30,51,45.400375,-71.834122,286.500000,13,50.60,0.90,60.00,614.40,3442,0.169623,52,34,32,68,UE
S3,2020,04,18,23,30,53,45.400520,-71.834122,286.100010,13,50.60,0.90,60.00,614.40,1801,0.143528,55,30,24,89,UE
S4,2020,04,18,23,30,56,45.400620,-71.834114,285.899990,13,50.60,0.90,60.00,614.40,1622,0.247911,139,69,61,238,UE
S5,2020,04,18,23,30,58,45.400761,-71.834114,285.399990,13,50.50,0.90,60.00,614.40,1772,1.396132,381,209,135,674,OK
S6,2020,04,18,23,31,00,45.400871,-71.834122,285.200010,13,50.50,0.90,60.00,614.40,1633,0.039144,21,10,7,34,UE
S1,2020,04,18,23,45,32,45.403168,-71.835762,267.399990,14,50.50,0.90,60.00,614.40,2170,0.052192,15,9,7,25,UE
S2,2020,04,18,23,45,35,45.403168,-71.835762,267.399990,14,47.90,1.30,60.00,614.40,2052,0.182671,53,31,24,84,UE
S3,2020,04,18,23,45,37,45.403164,-71.835762,268.700010,14,47.90,1.30,60.00,614.40,2088,0.600206,183,107,86,322,UE
S4,2020,04,18,23,45,40,45.403160,-71.835762,269.200010,14,47.80,1.30,60.00,614.40,1717,0.508870,235,106,70,386,UE
S5,2020,04,18,23,45,42,45.403164,-71.835762,269.500000,14,47.80,1.30,60.00,614.40,2221,0.508870,121,75,54,216,UE
S6,2020,04,18,23,45,45,45.403168,-71.835762,269.100010,14,47.80,1.30,60.00,614.40,2584,0.091336,25,16,13,40,UE
S1,2020,04,18,23,45,47,45.403168,-71.835770,269.299990,14,47.80,1.30,60.00,614.40,1937,0.065240,21,12,9,34,UE
S2,2020,04,18,23,45,50,45.403149,-71.835777,269.399990,14,47.80,1.30,60.00,614.40,2626,0.143528,29,20,14,54,UE
S3,2020,04,18,23,45,52,45.403107,-71.835808,269.399990,15,47.80,1.30,60.00,614.40,1956,0.339247,103,59,45,190,UE
S4,2020,04,18,23,45,54,45.403084,-71.835854,269.399990,14,47.80,1.30,60.00,614.40,1864,0.808973,227,128,90,440,UE
S5,2020,04,18,23,45,57,45.403049,-71.835968,269.500000,14,47.80,1.30,60.00,614.40,2532,0.613254,110,76,50,204,UE
S6,2020,04,18,23,45,59,45.403023,-71.836037,269.200010,14,47.80,1.30,60.00,614.40,3778,0.065240,11,9,7,17,UE
S1,2020,04,18,23,46,02,45.402985,-71.836151,269.200010,14,47.80,1.30,60.00,614.40,2184,0.013048,3,2,1,4,UE
S2,2020,04,18,23,46,04,45.402950,-71.836235,268.500000,14,47.80,1.30,60.00,614.40,4240,0.104384,27,19,18,33,UE
S3,2020,04,18,23,46,07,45.402927,-71.836311,268.200010,14,47.70,1.20,60.00,614.40,2317,0.339247,101,61,51,152,UE
