# Les lignes C, R, G ou B etait < ou = 20 ont ete effacees
Sensor,date,,,time,,,latitude,longitude,altitude,Satellite,Humidity,T (_C),colorTem,lux,???,???,R,G,B,clear,tail,MSI,SLI,
S4,2020,05,06,02,25,02,45.362324,-71.975311,220.300000,13,47.00,5.90,60.00,614.40,2273,0.874213,477,181,86,743,UE
S5,2020,05,06,02,25,05,45.362381,-71.975342,220.700000,13,47.00,6.00,60.00,614.40,1659,0.260959,118,55,38,183,UE
S6,2020,05,06,02,25,07,45.362408,-71.975372,221.300000,13,47.00,6.00,60.00,614.40,17430,855.098020,59,17,13,82,UE
S1,2020,05,06,02,25,10,45.362438,-71.975433,221.899990,13,47.00,6.00,60.00,614.40,1793,0.456679,90,51,22,163,UE
S2,2020,05,06,02,25,12,45.362465,-71.975510,222.399990,13,47.00,6.00,60.00,614.40,2062,0.221815,125,51,30,192,UE
S3,2020,05,06,02,25,15,45.362499,-71.975647,222.800000,13,47.00,6.00,60.00,614.40,1722,0.195719,84,37,21,134,UE
S4,2020,05,06,02,25,17,45.362518,-71.975754,223.300000,13,47.00,6.00,60.00,614.40,4671,0.156576,235,80,51,337,UE
S5,2020,05,06,02,25,19,45.362537,-71.975922,224.100010,13,47.00,6.00,60.00,614.40,2898,0.156576,35,24,19,62,UE
S6,2020,05,06,02,25,22,45.362549,-71.976059,224.399990,13,47.00,6.00,60.00,614.40,5472,0.000000,22,8,7,30,UE
S1,2020,05,06,02,25,24,45.362549,-71.976242,224.399990,13,47.00,5.90,60.00,614.40,1784,1.213460,222,126,46,413,UE
S2,2020,05,06,02,25,27,45.362549,-71.976349,225.899990,13,47.00,5.90,60.00,614.40,1820,0.234863,110,47,27,177,UE
S3,2020,05,06,02,25,29,45.362553,-71.976501,226.800000,13,47.00,6.00,60.00,614.40,1630,0.326199,106,53,33,183,UE
S4,2020,05,06,02,25,32,45.362553,-71.976616,228.100010,13,47.00,6.00,60.00,614.40,4634,0.156576,223,75,46,321,UE
S5,2020,05,06,02,25,34,45.362556,-71.976723,229.000000,13,47.00,6.00,60.00,614.40,3110,0.169623,37,26,21,67,UE
S6,2020,05,06,02,25,37,45.362560,-71.976868,229.800000,13,47.00,6.00,60.00,614.40,5041,0.000000,14,6,6,20,UE
S1,2020,05,06,02,25,39,45.362564,-71.976974,230.399990,13,47.00,6.00,60.00,614.40,1909,0.182671,41,24,14,77,UE
S2,2020,05,06,02,25,42,45.362564,-71.977135,231.200000,13,47.00,5.90,60.00,614.40,1668,0.143528,65,30,20,100,UE
S3,2020,05,06,02,25,44,45.362564,-71.977234,231.899990,13,47.00,5.90,60.00,614.40,1746,0.182671,76,33,18,121,UE
S4,2020,05,06,02,25,47,45.362572,-71.977341,232.800000,13,47.00,6.00,60.00,614.40,1623,0.117432,54,27,21,77,UE
S5,2020,05,06,02,25,49,45.362560,-71.977402,232.800000,13,47.00,5.90,60.00,614.40,1621,0.078288,33,16,11,50,UE
S6,2020,05,06,02,25,51,45.362511,-71.977394,232.600010,13,47.00,5.90,60.00,614.40,46923,855.098020,72,22,17,99,UE
S1,2020,05,06,02,25,54,45.362503,-71.977333,232.200000,13,47.10,6.00,60.00,614.40,1626,3.562093,846,411,137,1499,OK
S2,2020,05,06,02,25,56,45.362522,-71.977211,232.200000,13,47.00,5.90,60.00,614.40,1628,0.848117,243,111,42,436,UE
S3,2020,05,06,02,25,59,45.362530,-71.977097,229.500000,13,47.00,6.00,60.00,614.40,1747,0.195719,65,35,26,98,UE
S4,2020,05,06,02,26,01,45.362534,-71.976906,228.600010,13,47.10,6.00,60.00,614.40,2222,0.156576,110,46,33,164,UE
S5,2020,05,06,02,26,04,45.362537,-71.976791,227.700000,13,47.00,6.00,60.00,614.40,2319,0.195719,44,28,20,76,UE
S6,2020,05,06,02,26,06,45.362541,-71.976662,227.200000,13,47.00,5.90,60.00,614.40,5877,0.026096,114,36,24,165,UE
S1,2020,05,06,02,26,09,45.362545,-71.976448,226.000000,13,47.00,5.90,60.00,614.40,1762,6.745795,2441,1015,399,4034,OK
S2,2020,05,06,02,26,11,45.362545,-71.976311,225.399990,13,47.00,5.90,60.00,614.40,3762,1.617947,1532,500,228,2323,OK
S3,2020,05,06,02,26,14,45.362541,-71.976105,224.300000,13,47.00,6.00,60.00,614.40,2865,0.156576,43,28,24,65,UE
S4,2020,05,06,02,26,16,45.362534,-71.975967,223.600010,13,47.00,5.90,60.00,614.40,5199,1.056885,1795,544,266,2634,OK
S5,2020,05,06,02,26,19,45.362511,-71.975777,222.600010,13,47.00,5.90,60.00,614.40,1739,0.195719,69,37,28,99,UE
S6,2020,05,06,02,26,21,45.362492,-71.975647,222.100010,13,47.00,5.90,60.00,614.40,5355,0.013048,200,60,38,285,UE
S1,2020,05,06,02,26,23,45.362453,-71.975471,221.600010,13,47.10,6.00,60.00,614.40,1774,0.365343,77,43,20,149,UE
S2,2020,05,06,02,26,26,45.362411,-71.975357,220.700000,13,47.00,5.90,60.00,614.40,5622,0.391439,885,268,144,1273,OK
S3,2020,05,06,02,26,28,45.362343,-71.975189,220.700000,13,47.10,6.00,60.00,614.40,1993,0.169623,56,32,26,85,UE
S4,2020,05,06,02,26,31,45.362293,-71.975075,219.100010,13,47.00,5.90,60.00,614.40,1634,0.156576,67,34,27,97,UE
S5,2020,05,06,02,26,33,45.362217,-71.974892,218.200000,13,47.10,6.00,60.00,614.40,5168,0.169623,48,34,34,57,UE
S6,2020,05,06,02,26,36,45.362171,-71.974762,217.100010,13,47.00,5.90,60.00,614.40,3398,0.026096,39,15,11,55,UE
S1,2020,05,06,02,26,38,45.362129,-71.974632,216.399990,13,47.00,5.90,60.00,614.40,3075,3.836100,2826,972,440,4334,OK
S2,2020,05,06,02,26,41,45.362064,-71.974472,215.600010,13,47.10,5.90,60.00,614.40,1633,4.162299,1187,535,190,2083,OK
S3,2020,05,06,02,26,43,45.362034,-71.974396,215.200000,13,47.10,6.00,60.00,614.40,1624,0.260959,87,43,26,148,UE
S4,2020,05,06,02,26,46,45.362007,-71.974281,214.399990,14,47.20,6.00,60.00,614.40,1661,0.234863,89,46,34,140,UE
S5,2020,05,06,02,26,48,45.362026,-71.974213,214.300000,14,47.20,6.00,60.00,614.40,1784,0.130480,44,24,18,68,UE
S6,2020,05,06,02,26,51,45.362103,-71.974129,214.300000,14,47.10,5.90,60.00,614.40,5041,0.000000,14,6,6,20,UE
S1,2020,05,06,02,26,53,45.362167,-71.974075,214.800000,14,47.20,6.00,60.00,614.40,3081,0.091336,18,13,10,37,UE
S2,2020,05,06,02,26,55,45.362274,-71.973999,215.000000,14,47.10,5.90,60.00,614.40,1620,0.104384,45,22,16,67,UE
S3,2020,05,06,02,26,58,45.362350,-71.973946,215.000000,14,47.20,6.00,60.00,614.40,3961,0.104384,23,17,15,42,UE
S4,2020,05,06,02,27,00,45.362465,-71.973854,215.000000,14,47.10,5.90,60.00,614.40,1737,0.130480,76,35,27,113,UE
S5,2020,05,06,02,27,03,45.362537,-71.973808,215.100010,14,47.10,5.90,60.00,614.40,3934,0.182671,29,24,19,52,UE
S6,2020,05,06,02,27,05,45.362640,-71.973740,215.000000,14,47.20,6.00,60.00,614.40,52649,0.000000,53,16,12,71,UE
S1,2020,05,06,02,27,08,45.362717,-71.973686,214.899990,14,47.10,5.90,60.00,614.40,1719,1.709283,326,177,58,585,UE
S2,2020,05,06,02,27,10,45.362789,-71.973633,214.700000,14,47.20,6.00,60.00,614.40,1621,1.343940,367,171,64,670,UE
S3,2020,05,06,02,27,13,45.362911,-71.973534,214.399990,14,47.10,5.90,60.00,614.40,1787,0.247911,104,44,22,171,UE
S4,2020,05,06,02,27,15,45.362991,-71.973473,214.200000,14,47.10,5.90,60.00,614.40,1686,0.156576,63,33,26,97,UE
S5,2020,05,06,02,27,18,45.363106,-71.973381,214.500000,14,47.20,6.00,60.00,614.40,4140,0.208767,34,28,23,66,UE
S6,2020,05,06,02,27,20,45.363174,-71.973320,214.399990,14,47.10,5.90,60.00,614.40,3530,0.013048,8,5,5,12,UE
S1,2020,05,06,02,27,23,45.363293,-71.973251,214.000000,14,47.10,5.90,60.00,614.40,2668,0.104384,22,15,11,44,UE
S2,2020,05,06,02,27,25,45.363365,-71.973198,213.700000,14,47.20,6.00,60.00,614.40,1659,0.169623,62,32,23,103,UE
S3,2020,05,06,02,27,27,45.363468,-71.973129,213.399990,14,47.10,5.90,60.00,614.40,2217,1.644043,839,317,139,1332,OK
S4,2020,05,06,02,27,30,45.363537,-71.973083,213.399990,14,47.10,5.90,60.00,614.40,1914,0.169623,106,47,36,161,UE
S5,2020,05,06,02,27,32,45.363636,-71.973007,213.399990,14,47.20,6.00,60.00,614.40,3366,0.130480,30,21,18,43,UE
S6,2020,05,06,02,27,35,45.363705,-71.972961,213.399990,14,47.10,5.90,60.00,614.40,2332,0.013048,15,7,7,23,UE
S1,2020,05,06,02,27,37,45.363804,-71.972954,213.000000,14,47.10,5.90,60.00,614.40,2378,0.117432,34,21,17,65,UE
S2,2020,05,06,02,27,40,45.363869,-71.973007,212.399990,14,47.20,5.90,60.00,614.40,5158,0.104384,695,232,181,1067,OK
S3,2020,05,06,02,27,42,45.363903,-71.973091,212.600010,14,47.20,5.90,60.00,614.40,1732,0.104384,59,27,20,94,UE
S4,2020,05,06,02,27,45,45.363949,-71.973228,212.800000,14,47.20,5.90,60.00,614.40,1637,0.143528,61,31,24,94,UE
S5,2020,05,06,02,27,47,45.363979,-71.973335,213.600010,14,47.10,5.90,60.00,614.40,2919,0.117432,32,21,18,53,UE
S6,2020,05,06,02,27,50,45.364025,-71.973503,214.300000,14,47.10,5.90,60.00,614.40,4380,0.013048,6,4,4,9,UE
S1,2020,05,06,02,27,52,45.364056,-71.973618,214.399990,14,47.10,5.90,60.00,614.40,2801,0.091336,19,13,10,39,UE
S2,2020,05,06,02,27,55,45.364105,-71.973816,214.899990,13,47.10,5.90,60.00,614.40,1742,0.117432,39,21,15,63,UE
S3,2020,05,06,02,27,57,45.364128,-71.973946,215.100010,14,47.20,6.00,60.00,614.40,1661,0.208767,87,40,25,145,UE
S4,2020,05,06,02,27,59,45.364151,-71.974121,215.200000,14,47.10,5.90,60.00,614.40,1641,0.117432,51,26,20,78,UE
S5,2020,05,06,02,28,02,45.364159,-71.974236,215.399990,14,47.10,5.90,60.00,614.40,3968,0.078288,20,14,13,33,UE
S6,2020,05,06,02,28,04,45.364166,-71.974403,215.399990,14,47.20,6.00,60.00,614.40,6892,0.000000,8,4,5,11,UE
S1,2020,05,06,02,28,07,45.364166,-71.974503,217.200000,13,47.10,5.90,60.00,614.40,2801,0.091336,19,13,10,38,UE
S2,2020,05,06,02,28,09,45.364174,-71.974655,217.800000,12,47.10,5.90,60.00,614.40,1793,0.091336,33,18,14,54,UE
S3,2020,05,06,02,28,12,45.364178,-71.974754,218.300000,12,47.10,5.90,60.00,614.40,2163,0.065240,24,14,12,37,UE
S4,2020,05,06,02,28,14,45.364174,-71.974861,218.700000,13,47.10,5.90,60.00,614.40,2946,0.221815,174,64,37,261,UE
S5,2020,05,06,02,28,17,45.364162,-71.975021,219.500000,13,47.20,5.90,60.00,614.40,1643,0.195719,63,32,20,104,UE
S6,2020,05,06,02,28,19,45.364132,-71.975128,219.700000,13,47.20,5.90,60.00,614.40,45930,854.876220,273,67,49,366,UE
S1,2020,05,06,02,28,22,45.364025,-71.975182,220.300000,13,47.20,5.90,60.00,614.40,1652,5.088704,1094,556,180,2010,OK
S2,2020,05,06,02,28,24,45.363945,-71.975182,220.500000,13,47.20,5.90,60.00,614.40,3857,1.657091,1595,512,223,2433,OK
S3,2020,05,06,02,28,27,45.363811,-71.975166,221.200000,13,47.20,5.90,60.00,614.40,2420,0.065240,23,14,12,37,UE
S4,2020,05,06,02,28,29,45.363724,-71.975159,221.000000,13,47.30,6.00,60.00,614.40,4685,0.169623,245,82,50,346,UE
S5,2020,05,06,02,28,31,45.363590,-71.975182,221.000000,13,47.20,6.00,60.00,614.40,2639,0.169623,47,30,25,67,UE
S6,2020,05,06,02,28,34,45.363503,-71.975250,221.399990,13,47.20,5.90,60.00,614.40,1234,0.000000,143,42,28,201,UE
S1,2020,05,06,02,28,36,45.363422,-71.975410,221.399990,13,47.20,5.90,60.00,614.40,1712,0.287055,69,37,18,130,UE
S2,2020,05,06,02,28,39,45.363415,-71.975517,222.399990,13,47.20,5.90,60.00,614.40,5500,0.130480,1127,318,171,1596,OK
S3,2020,05,06,02,28,41,45.363419,-71.975700,222.600010,13,47.20,5.90,60.00,614.40,1653,0.104384,37,19,13,56,UE
S4,2020,05,06,02,28,44,45.363426,-71.975830,223.399990,13,47.20,5.90,60.00,614.40,3265,2.766167,2132,707,288,3347,OK
S5,2020,05,06,02,28,46,45.363426,-71.975952,224.000000,13,47.20,5.90,60.00,614.40,1764,0.182671,55,30,20,88,UE
S6,2020,05,06,02,28,49,45.363422,-71.976143,224.300000,13,47.20,5.90,60.00,614.40,28034,855.084900,72,20,15,98,UE
S1,2020,05,06,02,28,51,45.363426,-71.976265,224.899990,13,47.30,6.00,60.00,614.40,2539,0.078288,20,13,10,39,UE
S2,2020,05,06,02,28,54,45.363434,-71.976456,226.200000,13,47.20,5.90,60.00,614.40,1862,0.078288,47,21,16,70,UE
S3,2020,05,06,02,28,56,45.363438,-71.976585,226.899990,15,47.30,6.00,60.00,614.40,3600,0.300103,41,35,25,90,UE
S4,2020,05,06,02,28,59,45.363434,-71.976753,228.300000,15,47.20,5.90,60.00,614.40,5878,0.313151,1022,299,158,1456,OK
S5,2020,05,06,02,29,01,45.363434,-71.976868,229.700000,15,47.20,5.90,60.00,614.40,2046,0.143528,39,23,17,61,UE
S6,2020,05,06,02,29,03,45.363434,-71.977020,230.500000,15,47.20,5.90,60.00,614.40,5828,0.039144,125,39,24,180,UE
S1,2020,05,06,02,29,06,45.363434,-71.977135,231.600010,15,47.20,5.90,60.00,614.40,1640,9.472818,2756,1231,440,4649,OK
S2,2020,05,06,02,29,08,45.363449,-71.977310,231.600010,15,47.20,5.90,60.00,614.40,3988,2.087673,2103,668,289,3165,OK
S3,2020,05,06,02,29,11,45.363468,-71.977417,232.700000,14,47.30,5.90,60.00,614.40,1639,0.326199,103,52,31,179,UE
S4,2020,05,06,02,29,13,45.363503,-71.977509,233.300000,14,47.30,5.90,60.00,614.40,1844,0.221815,117,51,34,178,UE
S5,2020,05,06,02,29,16,45.363583,-71.977646,232.500000,15,47.30,6.00,60.00,614.40,1698,0.169623,53,28,19,84,UE
S6,2020,05,06,02,29,18,45.363632,-71.977722,232.500000,14,47.30,5.90,60.00,614.40,15049,855.098020,41,12,10,55,UE
S1,2020,05,06,02,29,21,45.363697,-71.977829,232.800000,15,47.30,5.90,60.00,614.40,1918,0.143528,36,21,13,68,UE
S2,2020,05,06,02,29,23,45.363712,-71.977913,232.899990,15,47.30,5.90,60.00,614.40,1628,0.156576,61,29,19,100,UE
S3,2020,05,06,02,29,26,45.363674,-71.978043,233.200000,15,47.30,5.90,60.00,614.40,1867,0.274007,130,55,32,207,UE
S4,2020,05,06,02,29,28,45.363625,-71.978111,233.800000,15,47.30,5.90,60.00,614.40,1720,0.247911,112,50,31,173,UE
S5,2020,05,06,02,29,30,45.363544,-71.978195,235.100010,14,47.30,5.90,60.00,614.40,1704,0.208767,66,35,23,107,UE
S6,2020,05,06,02,29,33,45.363503,-71.978249,235.600010,14,47.30,5.90,60.00,614.40,5870,0.013048,69,22,15,99,UE
S1,2020,05,06,02,29,35,45.363472,-71.978325,235.300000,14,47.30,5.90,60.00,614.40,1961,0.143528,34,20,13,65,UE
S2,2020,05,06,02,29,38,45.363453,-71.978363,235.500000,14,47.30,5.90,60.00,614.40,3105,0.808973,599,204,89,936,UE
S3,2020,05,06,02,29,40,45.363411,-71.978371,235.500000,14,47.30,5.90,60.00,614.40,3488,0.965549,846,285,137,1268,OK
S4,2020,05,06,02,29,43,45.363400,-71.978317,234.800000,13,47.30,5.90,60.00,614.40,1947,1.748427,740,291,116,1193,OK
S5,2020,05,06,02,29,45,45.363415,-71.978279,234.700000,13,47.30,5.90,60.00,614.40,1925,0.247911,64,37,25,113,UE
S6,2020,05,06,02,29,48,45.363461,-71.978218,233.800000,13,47.30,5.90,60.00,614.40,5892,0.026096,122,38,24,177,UE
S1,2020,05,06,02,29,50,45.363506,-71.978165,233.200000,13,47.30,5.90,60.00,614.40,1639,5.545383,1629,730,270,2708,OK
S2,2020,05,06,02,29,53,45.363575,-71.978088,232.700000,14,47.30,5.90,60.00,614.40,1645,3.614285,1051,465,158,1858,OK
S3,2020,05,06,02,29,55,45.363632,-71.978020,232.600010,14,47.30,5.90,60.00,614.40,1979,0.221815,56,33,22,99,UE
S4,2020,05,06,02,29,58,45.363728,-71.977890,233.600010,14,47.30,5.90,60.00,614.40,1695,0.208767,76,40,30,122,UE
S5,2020,05,06,02,30,00,45.363792,-71.977814,233.500000,14,47.30,5.90,60.00,614.40,1918,0.247911,66,38,26,114,UE
S6,2020,05,06,02,30,02,45.363880,-71.977699,234.100010,14,47.30,5.90,60.00,614.40,2955,0.000000,11,5,5,16,UE
S1,2020,05,06,02,30,05,45.363949,-71.977615,234.399990,15,47.30,5.90,60.00,614.40,2054,0.143528,33,20,13,64,UE
S2,2020,05,06,02,30,07,45.364048,-71.977493,234.300000,15,47.30,5.90,60.00,614.40,1621,0.195719,73,36,24,121,UE
S3,2020,05,06,02,30,10,45.364117,-71.977409,233.700000,15,47.30,5.90,60.00,614.40,1653,3.040175,700,357,140,1309,OK
S4,2020,05,06,02,30,12,45.364159,-71.977272,233.700000,15,47.30,5.90,60.00,614.40,1866,0.326199,92,52,36,165,UE
S5,2020,05,06,02,30,15,45.364174,-71.977180,231.800000,15,47.30,5.90,60.00,614.40,2341,0.182671,48,30,23,78,UE
S6,2020,05,06,02,30,17,45.364182,-71.977097,230.700000,15,47.30,5.90,60.00,614.40,55940,0.000000,18,7,7,25,UE
S1,2020,05,06,02,30,20,45.364174,-71.976959,229.899990,15,47.30,5.90,60.00,614.40,3034,0.117432,22,16,12,45,UE
S2,2020,05,06,02,30,22,45.364166,-71.976845,229.200000,15,47.30,5.90,60.00,614.40,3154,0.274007,253,96,65,371,UE
S3,2020,05,06,02,30,25,45.364159,-71.976639,227.800000,15,47.30,5.90,60.00,614.40,3000,0.417535,87,61,48,156,UE
S4,2020,05,06,02,30,27,45.364151,-71.976494,227.000000,15,47.30,5.90,60.00,614.40,1855,0.417535,193,81,44,308,UE
S5,2020,05,06,02,30,30,45.364140,-71.976303,225.700000,15,47.30,5.90,60.00,614.40,2160,0.234863,59,36,26,101,UE
S6,2020,05,06,02,30,32,45.364132,-71.976196,224.899990,15,47.30,5.90,60.00,614.40,5826,0.026096,86,28,19,124,UE
S1,2020,05,06,02,30,34,45.364120,-71.976051,223.399990,15,47.30,5.90,60.00,614.40,2085,0.156576,34,21,13,66,UE
S2,2020,05,06,02,30,37,45.364109,-71.975952,222.700000,15,47.30,5.90,60.00,614.40,2448,0.260959,180,72,48,269,UE
S3,2020,05,06,02,30,39,45.364105,-71.975792,221.700000,15,47.30,5.90,60.00,614.40,1663,3.718668,782,403,132,1442,OK
S4,2020,05,06,02,30,42,45.364105,-71.975670,221.399990,15,47.30,5.90,60.00,614.40,1965,0.169623,100,43,30,150,UE
S5,2020,05,06,02,30,44,45.364113,-71.975502,221.399990,15,47.30,5.90,60.00,614.40,1695,0.104384,38,20,15,58,UE
S6,2020,05,06,02,30,47,45.364120,-71.975395,221.000000,15,47.30,5.90,60.00,614.40,8783,0.000000,27,9,8,38,UE
S1,2020,05,06,02,30,49,45.364128,-71.975281,220.899990,15,47.30,5.90,60.00,614.40,1697,1.356988,274,146,50,494,UE
S2,2020,05,06,02,30,52,45.364132,-71.975113,220.600010,15,47.30,5.90,60.00,614.40,2178,0.613254,311,118,51,504,UE
S3,2020,05,06,02,30,54,45.364136,-71.974991,220.000000,15,47.30,5.90,60.00,614.40,2629,0.130480,42,26,23,62,UE
S4,2020,05,06,02,30,57,45.364143,-71.974808,218.500000,15,47.30,5.90,60.00,614.40,1762,0.143528,50,27,21,78,UE
S5,2020,05,06,02,30,59,45.364147,-71.974678,217.899990,15,47.30,5.90,60.00,614.40,1755,0.182671,93,42,30,134,UE
S6,2020,05,06,02,31,02,45.364151,-71.974503,217.000000,15,47.30,5.90,60.00,614.40,1635,0.000000,8,4,4,11,UE
S1,2020,05,06,02,31,04,45.364147,-71.974396,216.800000,15,47.30,5.90,60.00,614.40,2801,0.091336,19,13,10,39,UE
S2,2020,05,06,02,31,06,45.364136,-71.974213,215.899990,15,47.30,5.90,60.00,614.40,1847,0.117432,71,32,25,100,UE
S3,2020,05,06,02,31,09,45.364120,-71.974106,214.800000,15,47.30,5.90,60.00,614.40,3304,0.078288,28,18,17,39,UE
S4,2020,05,06,02,31,11,45.364098,-71.973938,213.100010,15,47.40,6.00,60.00,614.40,1625,0.143528,58,29,21,91,UE
S5,2020,05,06,02,31,14,45.364075,-71.973824,212.300000,15,47.30,5.90,60.00,614.40,1629,0.300103,102,51,33,174,UE
S6,2020,05,06,02,31,16,45.364040,-71.973656,212.300000,15,47.30,5.90,60.00,614.40,1635,0.000000,8,4,4,12,UE
S1,2020,05,06,02,31,19,45.364014,-71.973541,211.300000,15,47.30,5.90,60.00,614.40,2722,0.091336,21,14,11,42,UE
S2,2020,05,06,02,31,21,45.363983,-71.973434,210.899990,20,47.30,5.90,60.00,614.40,1663,0.169623,87,41,31,126,UE
S3,2020,05,06,02,31,24,45.363937,-71.973282,210.100010,20,47.30,5.90,60.00,614.40,3459,0.104384,34,22,21,48,UE
S4,2020,05,06,02,31,26,45.363911,-71.973190,209.600010,20,47.30,5.90,60.00,614.40,5622,0.104384,264,96,78,396,UE
S5,2020,05,06,02,31,29,45.363876,-71.973061,208.600010,20,47.30,5.90,60.00,614.40,2770,0.169623,139,54,36,207,UE
S6,2020,05,06,02,31,31,45.363850,-71.972969,208.300000,20,47.30,5.90,60.00,614.40,4750,0.013048,44,19,19,67,UE
S1,2020,05,06,02,31,34,45.363815,-71.972847,208.100010,20,47.30,5.90,60.00,614.40,1825,1.056885,449,244,215,768,OK
S2,2020,05,06,02,31,36,45.363785,-71.972755,207.600010,15,47.30,5.90,60.00,614.40,1928,1.422228,913,408,325,1564,OK
S3,2020,05,06,02,31,38,45.363728,-71.972618,207.300000,20,47.30,5.90,60.00,614.40,1666,0.143528,79,41,37,129,UE
S4,2020,05,06,02,31,41,45.363689,-71.972519,207.200000,20,47.30,5.90,60.00,614.40,2753,0.143528,43,27,24,65,UE
S5,2020,05,06,02,31,43,45.363632,-71.972359,207.200000,20,47.40,6.00,60.00,614.40,4068,0.104384,29,20,19,41,UE
S6,2020,05,06,02,31,46,45.363590,-71.972244,206.500000,20,47.30,5.90,60.00,614.40,60800,0.000000,7,4,5,10,UE
S1,2020,05,06,02,31,48,45.363544,-71.972115,206.500000,20,47.30,5.90,60.00,614.40,2986,0.091336,20,14,11,39,UE
S2,2020,05,06,02,31,51,45.363510,-71.972031,206.100010,20,47.30,5.90,60.00,614.40,1724,0.065240,34,18,16,53,UE
S3,2020,05,06,02,31,53,45.363464,-71.971954,206.000000,20,47.30,5.90,60.00,614.40,1898,0.561062,172,97,74,315,UE
S4,2020,05,06,02,31,56,45.363380,-71.971916,205.899990,20,47.30,5.90,60.00,614.40,2418,0.195719,55,34,28,95,UE
S5,2020,05,06,02,31,58,45.363327,-71.971939,205.800000,20,47.30,5.90,60.00,614.40,3257,0.169623,39,27,23,75,UE
S6,2020,05,06,02,32,01,45.363243,-71.971992,205.700000,20,47.30,5.90,60.00,614.40,10405,0.000000,9,5,6,14,UE
S1,2020,05,06,02,32,03,45.363186,-71.972038,205.899990,20,47.30,5.90,60.00,614.40,3073,0.104384,23,16,13,46,UE
S2,2020,05,06,02,32,06,45.363091,-71.972107,206.200000,20,47.30,5.90,60.00,614.40,2090,0.234863,66,39,30,119,UE
S3,2020,05,06,02,32,08,45.363033,-71.972145,206.500000,20,47.40,5.90,60.00,614.40,2013,0.208767,64,37,29,109,UE
S4,2020,05,06,02,32,10,45.362942,-71.972206,206.700000,20,47.40,5.90,60.00,614.40,1962,0.130480,48,27,23,73,UE
S5,2020,05,06,02,32,13,45.362869,-71.972267,206.800000,20,47.40,5.90,60.00,614.40,2990,0.117432,30,20,17,54,UE
S6,2020,05,06,02,32,15,45.362755,-71.972351,206.800000,20,47.40,5.90,60.00,614.40,5503,0.000000,5,3,4,8,UE
S1,2020,05,06,02,32,18,45.362679,-71.972404,207.600010,20,47.40,5.90,60.00,614.40,2910,0.065240,18,12,10,36,UE
S2,2020,05,06,02,32,20,45.362572,-71.972496,207.600010,20,47.40,5.90,60.00,614.40,2419,0.104384,31,19,16,52,UE
S3,2020,05,06,02,32,23,45.362503,-71.972542,207.500000,20,47.40,5.90,60.00,614.40,2710,0.078288,22,14,12,35,UE
S4,2020,05,06,02,32,25,45.362431,-71.972595,207.800000,20,47.50,6.00,60.00,614.40,5854,0.287055,882,256,130,1254,OK
S5,2020,05,06,02,32,28,45.362312,-71.972679,208.600010,20,47.40,5.90,60.00,614.40,1822,0.221815,97,41,22,162,UE
S6,2020,05,06,02,32,30,45.362228,-71.972733,209.000000,20,47.40,5.90,60.00,614.40,59077,854.993710,278,74,49,381,UE
S1,2020,05,06,02,32,33,45.362103,-71.972824,209.000000,20,47.40,5.90,60.00,614.40,1637,0.378391,98,49,22,181,UE
S2,2020,05,06,02,32,35,45.362038,-71.972878,208.800000,20,47.40,5.90,60.00,614.40,4389,0.365343,455,150,83,691,UE
S3,2020,05,06,02,32,38,45.361908,-71.972984,210.700000,20,47.40,5.90,60.00,614.40,2567,0.143528,32,21,16,55,UE
S4,2020,05,06,02,32,40,45.361824,-71.973045,211.700000,20,47.40,5.90,60.00,614.40,5833,0.495822,1446,416,203,2052,OK
S5,2020,05,06,02,32,42,45.361713,-71.973137,212.300000,20,47.40,5.90,60.00,614.40,1647,1.500515,342,173,64,564,UE
S6,2020,05,06,02,32,45,45.361633,-71.973190,212.600010,20,47.40,5.90,60.00,614.40,3588,0.000000,266,77,48,376,UE
S1,2020,05,06,02,32,47,45.361526,-71.973274,212.600010,20,47.40,5.90,60.00,614.40,1750,0.169623,44,24,14,81,UE
S2,2020,05,06,02,32,50,45.361465,-71.973328,212.399990,20,47.50,5.90,60.00,614.40,5443,0.182671,380,119,68,548,UE
S3,2020,05,06,02,32,52,45.361366,-71.973389,212.300000,20,47.40,5.90,60.00,614.40,2696,0.169623,31,22,15,57,UE
S4,2020,05,06,02,32,55,45.361309,-71.973442,211.700000,20,47.50,5.90,60.00,614.40,1679,0.234863,103,47,30,158,UE
S5,2020,05,06,02,32,57,45.361252,-71.973495,211.800000,20,47.50,5.90,60.00,614.40,2219,0.130480,38,23,18,59,UE
S6,2020,05,06,02,33,00,45.361160,-71.973541,211.700000,15,47.50,5.90,60.00,614.40,2897,0.039144,39,15,10,57,UE
S1,2020,05,06,02,33,02,45.361099,-71.973511,211.700000,14,47.50,5.90,60.00,614.40,1724,3.092366,587,320,105,1058,OK
S2,2020,05,06,02,33,05,45.361073,-71.973412,210.500000,14,47.50,5.90,60.00,614.40,1779,0.260959,114,49,27,181,UE
S3,2020,05,06,02,33,07,45.361092,-71.973335,209.600010,15,47.50,5.90,60.00,614.40,1700,0.156576,69,31,19,109,UE
S4,2020,05,06,02,33,10,45.361172,-71.973282,208.600010,15,47.50,5.90,60.00,614.40,1625,0.156576,72,35,27,107,UE
S5,2020,05,06,02,33,12,45.361229,-71.973282,208.300000,15,47.50,5.90,60.00,614.40,2232,0.169623,42,26,19,72,UE
