Lambda,Intensity
854.50,9.1058E-003
855.00,9.1328E-003
855.50,9.2081E-003
856.00,9.2483E-003
856.50,9.3392E-003
857.00,9.5122E-003
857.50,9.4982E-003
858.00,9.3403E-003
858.50,9.0771E-003
859.00,9.0365E-003
859.50,9.0413E-003
860.00,9.1225E-003
860.50,9.1533E-003
861.00,9.2483E-003
861.50,9.2254E-003
862.00,9.2302E-003
862.50,9.2648E-003
863.00,9.1879E-003
863.50,9.1642E-003
864.00,9.0702E-003
864.50,9.0486E-003
865.00,9.0261E-003
865.50,9.1337E-003
866.00,9.3270E-003
866.50,9.3011E-003
867.00,9.2784E-003
867.50,9.2609E-003
868.00,9.3739E-003
868.50,9.3754E-003
869.00,9.2379E-003
869.50,9.2431E-003
870.00,9.3190E-003
870.50,9.2501E-003
871.00,9.2260E-003
871.50,9.2873E-003
872.00,9.4011E-003
872.50,9.3587E-003
873.00,9.2951E-003
873.50,8.9976E-003
874.00,8.9651E-003
874.50,9.1519E-003
875.00,9.1407E-003
875.50,9.2072E-003
876.00,9.3986E-003
876.50,9.3863E-003
877.00,9.2827E-003
877.50,9.1901E-003
878.00,9.0613E-003
878.50,9.1734E-003
879.00,9.2613E-003
879.50,9.0270E-003
880.00,8.9872E-003
880.50,9.1156E-003
881.00,9.3513E-003
881.50,9.4776E-003
882.00,9.4575E-003
882.50,9.3656E-003
883.00,9.3375E-003
883.50,9.3146E-003
884.00,9.5483E-003
884.50,9.6831E-003
885.00,9.4310E-003
885.50,9.1346E-003
886.00,8.9684E-003
886.50,8.8991E-003
887.00,8.9516E-003
887.50,8.9979E-003
888.00,9.0470E-003
888.50,9.0649E-003
889.00,9.2040E-003
889.50,9.3452E-003
890.00,9.3437E-003
890.50,9.3783E-003
891.00,9.4483E-003
891.50,9.5035E-003
892.00,9.2337E-003
892.50,9.1035E-003
893.00,9.2680E-003
893.50,9.4546E-003
894.00,9.4612E-003
894.50,9.3417E-003
895.00,9.4067E-003
895.50,9.3229E-003
896.00,9.2508E-003
896.50,9.2357E-003
897.00,9.2487E-003
897.50,9.4171E-003
898.00,9.3938E-003
898.50,9.5863E-003
899.00,9.8973E-003
899.50,1.9719E-004
:5
