Lambda,Intensity
619.50,3.3206E-004
620.00,3.1532E-004
620.50,3.1442E-004
621.00,3.1999E-004
621.50,3.1363E-004
622.00,3.0581E-004
622.50,2.9915E-004
623.00,3.0193E-004
623.50,3.0044E-004
624.00,2.9570E-004
624.50,2.9761E-004
625.00,3.0385E-004
625.50,2.9613E-004
626.00,2.7407E-004
626.50,2.5286E-004
627.00,2.4807E-004
627.50,2.4635E-004
628.00,2.4512E-004
628.50,2.4552E-004
629.00,2.5420E-004
629.50,2.6048E-004
630.00,2.5801E-004
630.50,2.4390E-004
631.00,2.2609E-004
631.50,2.1742E-004
632.00,2.1274E-004
632.50,2.0248E-004
633.00,1.9763E-004
633.50,1.9369E-004
634.00,1.9711E-004
634.50,1.8947E-004
635.00,1.8841E-004
635.50,1.9235E-004
636.00,2.0342E-004
636.50,2.1168E-004
637.00,2.1426E-004
637.50,2.0928E-004
638.00,1.9949E-004
638.50,1.8634E-004
639.00,1.8517E-004
639.50,1.9006E-004
640.00,1.9897E-004
640.50,1.9257E-004
641.00,1.8172E-004
641.50,1.7393E-004
642.00,1.7177E-004
642.50,1.7428E-004
643.00,1.6857E-004
643.50,1.6933E-004
644.00,1.7293E-004
644.50,1.7759E-004
645.00,1.8770E-004
645.50,1.7975E-004
646.00,1.8074E-004
646.50,1.6862E-004
647.00,1.7019E-004
647.50,1.6856E-004
648.00,1.5521E-004
648.50,1.3012E-004
649.00,1.1098E-004
649.50,1.1308E-004
650.00,1.3073E-004
650.50,1.4408E-004
651.00,1.4827E-004
651.50,1.4187E-004
652.00,1.3540E-004
652.50,1.2560E-004
653.00,1.2749E-004
653.50,1.2780E-004
654.00,1.3532E-004
654.50,1.3353E-004
655.00,1.2792E-004
655.50,1.2573E-004
656.00,1.3658E-004
656.50,1.4801E-004
657.00,1.4586E-004
657.50,1.3182E-004
658.00,1.1476E-004
658.50,1.1035E-004
659.00,1.1407E-004
659.50,1.2009E-004
660.00,1.2452E-004
660.50,1.2752E-004
661.00,1.2672E-004
661.50,1.2152E-004
662.00,1.1981E-004
662.50,1.3212E-004
663.00,1.4148E-004
663.50,1.3564E-004
664.00,1.1904E-004
664.50,1.1959E-004
665.00,1.1837E-004
665.50,1.1772E-004
666.00,1.1108E-004
666.50,1.0985E-004
667.00,1.1673E-004
667.50,1.2343E-004
668.00,1.3354E-004
668.50,1.3550E-004
669.00,1.3558E-004
669.50,1.2649E-004
670.00,1.1736E-004
670.50,1.2282E-004
671.00,1.2877E-004
671.50,1.1890E-004
672.00,9.4030E-005
672.50,9.0333E-005
673.00,9.8597E-005
673.50,1.0296E-004
674.00,9.9633E-005
674.50,1.0816E-004
675.00,1.0968E-004
