Lambda,Intensity
591.50,1.1632E-003
592.00,1.0127E-003
592.50,8.8961E-004
593.00,7.9463E-004
593.50,7.1943E-004
594.00,6.5679E-004
594.50,6.0170E-004
595.00,5.7041E-004
595.50,5.4705E-004
596.00,5.3197E-004
596.50,5.0280E-004
597.00,4.7376E-004
597.50,4.4437E-004
598.00,4.2614E-004
598.50,4.1296E-004
599.00,3.9219E-004
599.50,3.7096E-004
600.00,3.3764E-004
600.50,3.1059E-004
601.00,2.8756E-004
601.50,2.8417E-004
602.00,2.9119E-004
602.50,2.8499E-004
603.00,2.7017E-004
603.50,2.4461E-004
604.00,2.3062E-004
604.50,2.1386E-004
605.00,2.0005E-004
605.50,1.8818E-004
606.00,1.7358E-004
606.50,1.6540E-004
607.00,1.5321E-004
607.50,1.5282E-004
608.00,1.5379E-004
608.50,1.5645E-004
609.00,1.5686E-004
609.50,1.5449E-004
610.00,1.6127E-004
610.50,1.6739E-004
611.00,1.6651E-004
611.50,1.5151E-004
612.00,1.3623E-004
612.50,1.3204E-004
613.00,1.5039E-004
613.50,1.7485E-004
614.00,1.9720E-004
614.50,2.1433E-004
615.00,2.2654E-004
615.50,2.2103E-004
616.00,1.9881E-004
616.50,1.7476E-004
617.00,1.8002E-004
617.50,1.9935E-004
618.00,2.1517E-004
618.50,2.2983E-004
619.00,2.3997E-004
619.50,2.6448E-004
620.00,2.8781E-004
620.50,2.9673E-004
621.00,2.7358E-004
621.50,2.3283E-004
622.00,2.1454E-004
622.50,2.4553E-004
623.00,2.8870E-004
623.50,3.0398E-004
624.00,2.8463E-004
624.50,2.6731E-004
625.00,2.7163E-004
625.50,2.7168E-004
626.00,2.5274E-004
626.50,2.1259E-004
627.00,1.8493E-004
627.50,1.6468E-004
628.00,1.6312E-004
628.50,1.8281E-004
629.00,2.2681E-004
629.50,2.9187E-004
630.00,3.2123E-004
630.50,3.0200E-004
631.00,2.3180E-004
631.50,1.6742E-004
632.00,1.3026E-004
632.50,1.1730E-004
633.00,1.1918E-004
633.50,1.2065E-004
634.00,1.1966E-004
634.50,1.0552E-004
635.00,9.4053E-005
635.50,9.6539E-005
636.00,1.1463E-004
636.50,1.3566E-004
637.00,1.4889E-004
637.50,1.5097E-004
638.00,1.3515E-004
638.50,1.2057E-004
639.00,1.0423E-004
639.50,1.1382E-004
640.00,1.2798E-004
640.50,1.5611E-004
641.00,1.5845E-004
641.50,1.4818E-004
642.00,1.1578E-004
642.50,9.2683E-005
643.00,8.6085E-005
643.50,9.0728E-005
644.00,1.0458E-004
644.50,1.0938E-004
645.00,1.2122E-004
645.50,1.2196E-004
646.00,1.0935E-004
646.50,8.3053E-005
647.00,6.8149E-005
647.50,6.6160E-005
648.00,7.9765E-005
648.50,8.9459E-005
649.00,9.7779E-005
649.50,9.4902E-005
650.00,8.7910E-005
650.50,6.8659E-005
651.00,5.7977E-005
651.50,5.5974E-005
652.00,7.7892E-005
652.50,9.2131E-005
653.00,9.0314E-005
653.50,7.5659E-005
654.00,6.0819E-005
654.50,6.4034E-005
655.00,6.5793E-005
655.50,6.9498E-005
656.00,6.0324E-005
656.50,5.5868E-005
657.00,7.6427E-005
657.50,1.2022E-004
658.00,1.6123E-004
658.50,1.5341E-004
659.00,1.2290E-004
659.50,1.0012E-004
660.00,8.3404E-005
660.50,6.7983E-005
661.00,5.7811E-005
661.50,5.5530E-005
662.00,5.7457E-005
662.50,5.5566E-005
663.00,5.9983E-005
663.50,5.6467E-005
664.00,3.8364E-005
664.50,3.7310E-005
665.00,5.2736E-005
665.50,6.7827E-005
666.00,7.0005E-005
666.50,6.7704E-005
667.00,6.8335E-005
667.50,6.0810E-005
668.00,6.0160E-005
668.50,7.9963E-005
669.00,1.3732E-004
669.50,2.0175E-004
670.00,2.6309E-004
670.50,2.6522E-004
671.00,2.1161E-004
671.50,1.3525E-004
672.00,7.5585E-005
672.50,4.7047E-005
673.00,2.9774E-005
673.50,3.7415E-005
674.00,5.6692E-005
674.50,6.9449E-005
675.00,6.9279E-005
675.50,7.3804E-005
676.00,6.8812E-005
676.50,5.0768E-005
677.00,2.9275E-005
677.50,3.4544E-005
678.00,3.8034E-005
678.50,2.4661E-005
679.00,1.4787E-005
679.50,2.4054E-005
680.00,5.8786E-005
680.50,8.1885E-005
681.00,9.6798E-005
681.50,7.8201E-005
682.00,7.0548E-005
682.50,7.5726E-005
683.00,9.0646E-005
683.50,7.5722E-005
684.00,6.0504E-005
684.50,4.8314E-005
685.00,4.3598E-005
685.50,2.8618E-005
686.00,3.2935E-005
686.50,4.5517E-005
687.00,5.6680E-005
687.50,4.6498E-005
688.00,3.5491E-005
688.50,1.6123E-005
689.00,8.5828E-006
689.50,1.4795E-005
690.00,4.7789E-005
690.50,5.3708E-005
691.00,5.9547E-005
691.50,5.8039E-005
692.00,6.2410E-005
692.50,4.9420E-005
693.00,4.0510E-005
693.50,5.1546E-005
694.00,6.6136E-005
694.50,6.8105E-005
695.00,6.4342E-005
695.50,4.9546E-005
696.00,3.4904E-005
696.50,2.4431E-005
697.00,3.9339E-005
697.50,6.6795E-005
698.00,8.4644E-005
698.50,9.0176E-005
699.00,8.4974E-005
699.50,8.1321E-005
700.00,7.7732E-005
700.50,7.2915E-005
701.00,5.3873E-005
701.50,2.8493E-005
702.00,3.9660E-006
702.50,5.3174E-006
703.00,1.0236E-005
703.50,1.7324E-005
704.00,2.0974E-005
704.50,1.2215E-005
705.00,2.9943E-005
705.50,2.3740E-005
706.00,2.1205E-005
706.50,1.4911E-005
707.00,8.4765E-006
707.50,2.8374E-005
708.00,2.8032E-005
708.50,2.9415E-005
709.00,2.9995E-005
709.50,2.9118E-005
710.00,2.7402E-005
710.50,1.7566E-005
711.00,1.2983E-005
711.50,1.6744E-005
712.00,2.8396E-005
712.50,3.4518E-005
713.00,2.4302E-005
713.50,8.8905E-006
714.00,7.3276E-006
714.50,2.7870E-005
715.00,4.0983E-005
715.50,4.9793E-005
716.00,4.0791E-005
716.50,3.0306E-005
717.00,1.6435E-005
717.50,1.8389E-006
718.00,0.0000E+000
718.50,0.0000E+000
719.00,0.0000E+000
719.50,0.0000E+000
720.00,5.0834E-006
720.50,2.7489E-005
721.00,3.4936E-005
721.50,2.8063E-005
722.00,7.6176E-006
722.50,2.0929E-005
723.00,1.8590E-005
723.50,1.3749E-005
724.00,2.5916E-006
724.50,1.8437E-005
725.00,2.8846E-005
725.50,2.2365E-005
726.00,1.0119E-005
726.50,1.0630E-005
727.00,2.4746E-005
727.50,1.2492E-005
728.00,4.5042E-006
728.50,0.0000E+000
729.00,7.4164E-007
729.50,0.0000E+000
730.00,0.0000E+000
730.50,0.0000E+000
731.00,1.8025E-005
731.50,8.6527E-006
732.00,0.0000E+000
732.50,0.0000E+000
733.00,0.0000E+000
733.50,0.0000E+000
734.00,5.9920E-007
734.50,4.3234E-007
735.00,0.0000E+000
735.50,0.0000E+000
736.00,0.0000E+000
736.50,0.0000E+000
737.00,0.0000E+000
737.50,2.1395E-005
738.00,4.0633E-005
738.50,3.6326E-005
739.00,7.2533E-006
739.50,8.8067E-007
740.00,5.7527E-006
740.50,2.3270E-006
741.00,0.0000E+000
741.50,0.0000E+000
742.00,0.0000E+000
742.50,0.0000E+000
743.00,2.5645E-006
743.50,6.7093E-006
744.00,8.7853E-006
744.50,1.5061E-005
745.00,3.2979E-005
745.50,1.3851E-005
746.00,3.1072E-006
746.50,3.3302E-006
747.00,0.0000E+000
747.50,0.0000E+000
748.00,0.0000E+000
748.50,0.0000E+000
749.00,0.0000E+000
749.50,0.0000E+000
750.00,5.1996E-006
750.50,4.8212E-005
751.00,8.0640E-005
751.50,7.6838E-005
752.00,5.2682E-005
752.50,4.5612E-005
753.00,3.5214E-005
753.50,2.3254E-005
754.00,1.0591E-005
754.50,0.0000E+000
755.00,0.0000E+000
755.50,0.0000E+000
756.00,0.0000E+000
756.50,0.0000E+000
757.00,0.0000E+000
757.50,0.0000E+000
758.00,0.0000E+000
758.50,0.0000E+000
759.00,0.0000E+000
759.50,0.0000E+000
760.00,0.0000E+000
760.50,0.0000E+000
761.00,0.0000E+000
761.50,0.0000E+000
762.00,0.0000E+000
762.50,0.0000E+000
763.00,0.0000E+000
763.50,0.0000E+000
764.00,1.4097E-005
764.50,3.6035E-005
765.00,4.9062E-005
765.50,4.1758E-005
766.00,5.0364E-005
766.50,3.7564E-005
767.00,3.0663E-005
767.50,3.9316E-005
768.00,5.4820E-005
768.50,6.4149E-005
769.00,5.4355E-005
769.50,4.9445E-005
770.00,3.2504E-005
770.50,1.5960E-005
771.00,2.6077E-005
771.50,5.0879E-005
772.00,4.8559E-005
772.50,2.5081E-005
773.00,0.0000E+000
773.50,0.0000E+000
774.00,0.0000E+000
774.50,4.1180E-005
775.00,2.6674E-005
775.50,0.0000E+000
776.00,0.0000E+000
776.50,0.0000E+000
777.00,1.7737E-006
777.50,1.8328E-005
778.00,1.5594E-005
778.50,4.7264E-006
779.00,1.6491E-005
779.50,3.7949E-005
780.00,4.8639E-005
780.50,1.8404E-005
781.00,0.0000E+000
781.50,8.9954E-007
782.00,2.9311E-006
782.50,0.0000E+000
783.00,0.0000E+000
783.50,1.8404E-005
784.00,4.1640E-005
784.50,5.2505E-005
785.00,5.7920E-005
785.50,5.1829E-005
786.00,3.2583E-005
786.50,3.0077E-005
787.00,1.6162E-005
787.50,1.8928E-006
788.00,1.3416E-005
788.50,8.3864E-006
789.00,2.2086E-005
789.50,5.0553E-005
790.00,1.0387E-004
790.50,8.3727E-005
791.00,3.2072E-005
791.50,0.0000E+000
792.00,0.0000E+000
792.50,0.0000E+000
793.00,0.0000E+000
793.50,0.0000E+000
794.00,1.1668E-005
794.50,9.8925E-006
795.00,0.0000E+000
795.50,0.0000E+000
796.00,0.0000E+000
796.50,0.0000E+000
797.00,0.0000E+000
797.50,0.0000E+000
798.00,0.0000E+000
798.50,0.0000E+000
799.00,0.0000E+000
799.50,0.0000E+000
800.00,0.0000E+000
800.50,1.6548E-005
801.00,5.4576E-005
801.50,5.3645E-005
802.00,1.5317E-005
802.50,0.0000E+000
803.00,0.0000E+000
803.50,5.4796E-006
804.00,0.0000E+000
804.50,0.0000E+000
805.00,8.0380E-007
805.50,4.9696E-005
806.00,3.8914E-005
806.50,7.9592E-008
807.00,0.0000E+000
807.50,0.0000E+000
808.00,0.0000E+000
808.50,0.0000E+000
809.00,0.0000E+000
809.50,1.8858E-005
810.00,3.3577E-006
810.50,0.0000E+000
811.00,0.0000E+000
811.50,0.0000E+000
812.00,0.0000E+000
812.50,0.0000E+000
813.00,0.0000E+000
813.50,0.0000E+000
814.00,0.0000E+000
814.50,1.1211E-005
815.00,7.1308E-006
815.50,0.0000E+000
816.00,0.0000E+000
816.50,4.6458E-005
817.00,2.2204E-004
817.50,4.9182E-004
818.00,7.0646E-004
818.50,8.3896E-004
819.00,7.6523E-004
819.50,5.3368E-004
820.00,2.8254E-004
820.50,1.3433E-004
821.00,5.8284E-005
821.50,1.3707E-006
822.00,0.0000E+000
