Lambda,Intensity
579.00,1.9304E-004
579.50,2.1642E-004
580.00,2.3956E-004
580.50,2.6751E-004
581.00,2.8985E-004
581.50,3.2716E-004
582.00,3.7791E-004
582.50,4.3965E-004
583.00,5.0509E-004
583.50,5.9179E-004
584.00,7.1842E-004
584.50,9.0214E-004
585.00,1.1757E-003
585.50,1.5725E-003
586.00,2.0544E-003
586.50,2.4784E-003
587.00,2.6286E-003
587.50,2.4042E-003
588.00,1.9900E-003
588.50,1.7377E-003
589.00,1.9392E-003
589.50,2.4505E-003
590.00,2.9443E-003
590.50,3.1719E-003
591.00,3.0794E-003
591.50,2.8056E-003
592.00,2.4711E-003
592.50,2.1569E-003
593.00,1.8962E-003
593.50,1.6854E-003
594.00,1.5084E-003
594.50,1.3486E-003
595.00,1.2173E-003
595.50,1.1147E-003
596.00,1.0300E-003
596.50,9.5855E-004
597.00,8.9588E-004
597.50,8.3173E-004
598.00,7.7200E-004
598.50,7.1907E-004
599.00,6.7295E-004
599.50,6.3808E-004
600.00,5.9923E-004
600.50,5.6787E-004
601.00,5.3644E-004
601.50,5.0571E-004
602.00,4.7867E-004
602.50,4.5312E-004
603.00,4.2925E-004
603.50,4.0788E-004
604.00,3.9710E-004
604.50,3.9400E-004
605.00,3.8341E-004
605.50,3.6141E-004
606.00,3.3812E-004
606.50,3.2618E-004
607.00,3.1571E-004
607.50,3.0433E-004
608.00,2.8461E-004
608.50,2.6585E-004
609.00,2.5190E-004
609.50,2.4480E-004
610.00,2.4807E-004
610.50,2.4791E-004
611.00,2.4565E-004
611.50,2.3986E-004
612.00,2.3673E-004
612.50,2.3781E-004
613.00,2.5407E-004
613.50,3.2333E-004
614.00,4.6111E-004
614.50,6.3524E-004
615.00,7.5243E-004
615.50,7.2469E-004
616.00,5.8104E-004
616.50,3.9853E-004
617.00,2.6881E-004
617.50,1.9335E-004
618.00,1.6462E-004
618.50,1.5107E-004
619.00,1.4933E-004
619.50,1.4722E-004
620.00,1.5377E-004
620.50,1.5606E-004
621.00,1.4957E-004
621.50,1.3914E-004
622.00,1.2854E-004
622.50,1.1693E-004
623.00,1.1236E-004
623.50,1.1280E-004
624.00,1.1858E-004
624.50,1.2450E-004
625.00,1.1838E-004
625.50,1.1643E-004
626.00,1.0640E-004
626.50,1.0571E-004
627.00,1.0301E-004
627.50,9.7603E-005
628.00,9.2867E-005
628.50,9.4404E-005
629.00,1.0295E-004
629.50,1.0919E-004
630.00,1.1032E-004
630.50,1.0533E-004
631.00,1.0069E-004
631.50,1.0519E-004
632.00,1.1150E-004
632.50,1.1482E-004
633.00,1.0362E-004
633.50,9.3925E-005
634.00,8.6540E-005
634.50,9.9276E-005
635.00,1.0974E-004
635.50,1.1423E-004
636.00,1.0105E-004
636.50,9.1397E-005
637.00,8.3772E-005
637.50,7.9571E-005
638.00,6.8040E-005
638.50,5.9822E-005
639.00,6.5038E-005
639.50,7.2165E-005
640.00,7.3769E-005
640.50,6.7917E-005
641.00,6.4888E-005
641.50,7.0502E-005
642.00,8.0137E-005
642.50,8.3344E-005
643.00,9.4534E-005
