Lambda,Intensity
533.50,2.3426E-005
534.00,2.4863E-005
534.50,2.4651E-005
535.00,2.2694E-005
535.50,2.0879E-005
536.00,2.1628E-005
536.50,2.7466E-005
537.00,3.2007E-005
537.50,3.1987E-005
538.00,3.0255E-005
538.50,2.8633E-005
539.00,3.1484E-005
539.50,3.6004E-005
540.00,4.0231E-005
540.50,4.2288E-005
541.00,4.1878E-005
541.50,4.1551E-005
542.00,4.2562E-005
542.50,4.6277E-005
543.00,4.9742E-005
543.50,5.1439E-005
544.00,5.5018E-005
544.50,5.8352E-005
545.00,6.0779E-005
545.50,6.3218E-005
546.00,6.3249E-005
546.50,6.6844E-005
547.00,6.8181E-005
547.50,7.0708E-005
548.00,7.2627E-005
548.50,7.3939E-005
549.00,7.6825E-005
549.50,7.9222E-005
550.00,8.3005E-005
550.50,8.8712E-005
551.00,9.3411E-005
551.50,9.9371E-005
552.00,1.0228E-004
552.50,1.0634E-004
553.00,1.1139E-004
553.50,1.1756E-004
554.00,1.2332E-004
554.50,1.2630E-004
555.00,1.2908E-004
555.50,1.2979E-004
556.00,1.3121E-004
556.50,1.3370E-004
557.00,1.3711E-004
557.50,1.3921E-004
558.00,1.4331E-004
558.50,1.5123E-004
559.00,1.6100E-004
559.50,1.7009E-004
560.00,1.7379E-004
560.50,1.7810E-004
561.00,1.8410E-004
561.50,1.9258E-004
562.00,1.9868E-004
562.50,1.9880E-004
563.00,1.9791E-004
563.50,1.9933E-004
564.00,2.0420E-004
564.50,2.1017E-004
565.00,2.1465E-004
565.50,2.1865E-004
566.00,2.2609E-004
566.50,2.3505E-004
567.00,2.4309E-004
567.50,2.4737E-004
568.00,2.4681E-004
568.50,2.4665E-004
569.00,2.4838E-004
569.50,2.5602E-004
570.00,2.6430E-004
570.50,2.7183E-004
571.00,2.7560E-004
571.50,2.7861E-004
572.00,2.8237E-004
572.50,2.8602E-004
573.00,2.9024E-004
573.50,2.9162E-004
574.00,2.9569E-004
574.50,2.9998E-004
575.00,3.0598E-004
575.50,3.1026E-004
576.00,3.1414E-004
576.50,3.1599E-004
577.00,3.2007E-004
577.50,3.2274E-004
578.00,3.2675E-004
578.50,3.2939E-004
579.00,3.3493E-004
579.50,3.4688E-004
580.00,3.5491E-004
580.50,3.5613E-004
581.00,3.4976E-004
581.50,3.4599E-004
582.00,3.4359E-004
582.50,3.4374E-004
583.00,3.4757E-004
583.50,3.5246E-004
584.00,3.6204E-004
584.50,3.6924E-004
585.00,3.7328E-004
585.50,3.7319E-004
586.00,3.7433E-004
586.50,3.8029E-004
587.00,3.8369E-004
587.50,3.8342E-004
588.00,3.8406E-004
588.50,3.8529E-004
589.00,3.8579E-004
589.50,3.8642E-004
590.00,3.8775E-004
590.50,3.8961E-004
591.00,3.8975E-004
591.50,3.8996E-004
592.00,3.9665E-004
592.50,3.9584E-004
593.00,3.9465E-004
593.50,3.9049E-004
594.00,3.8905E-004
594.50,3.8775E-004
595.00,3.8228E-004
595.50,3.8126E-004
596.00,3.7848E-004
596.50,3.8359E-004
597.00,3.8606E-004
597.50,3.9156E-004
598.00,3.9205E-004
598.50,3.8975E-004
599.00,3.8738E-004
599.50,3.8499E-004
600.00,3.8371E-004
600.50,3.8254E-004
601.00,3.8170E-004
601.50,3.8145E-004
602.00,3.8075E-004
602.50,3.7946E-004
603.00,3.7599E-004
603.50,3.7389E-004
604.00,3.7348E-004
604.50,3.7212E-004
605.00,3.7089E-004
605.50,3.7044E-004
606.00,3.7083E-004
606.50,3.7035E-004
607.00,3.6327E-004
607.50,3.5606E-004
608.00,3.5189E-004
608.50,3.4817E-004
609.00,3.5053E-004
609.50,3.4933E-004
610.00,3.5135E-004
610.50,3.4937E-004
611.00,3.4278E-004
611.50,3.4043E-004
612.00,3.3970E-004
612.50,3.3895E-004
613.00,3.3475E-004
613.50,3.3119E-004
614.00,3.3222E-004
614.50,3.3126E-004
615.00,3.2991E-004
615.50,3.2421E-004
616.00,3.2240E-004
616.50,3.1920E-004
617.00,3.1996E-004
617.50,3.1849E-004
618.00,3.0990E-004
618.50,2.9923E-004
619.00,2.9396E-004
619.50,2.9329E-004
620.00,2.9553E-004
620.50,2.9360E-004
621.00,2.9531E-004
621.50,2.9525E-004
622.00,2.9574E-004
622.50,2.9430E-004
623.00,2.8877E-004
623.50,2.8236E-004
624.00,2.7713E-004
624.50,2.7574E-004
625.00,2.7446E-004
625.50,2.7322E-004
626.00,2.6883E-004
626.50,2.6616E-004
627.00,2.6430E-004
627.50,2.6169E-004
628.00,2.5700E-004
628.50,2.5109E-004
629.00,2.4719E-004
629.50,2.4531E-004
630.00,2.4210E-004
630.50,2.3681E-004
631.00,2.3240E-004
631.50,2.3470E-004
632.00,2.3956E-004
632.50,2.4221E-004
633.00,2.3663E-004
633.50,2.2847E-004
634.00,2.2045E-004
634.50,2.1716E-004
635.00,2.1657E-004
635.50,2.1439E-004
636.00,2.1322E-004
636.50,2.1068E-004
637.00,2.1381E-004
637.50,2.1543E-004
638.00,2.1098E-004
638.50,2.1047E-004
639.00,2.0950E-004
639.50,2.0739E-004
640.00,1.9719E-004
640.50,1.8833E-004
641.00,1.8059E-004
641.50,1.7715E-004
642.00,1.7693E-004
642.50,1.8131E-004
643.00,1.8799E-004
643.50,1.8897E-004
644.00,1.9279E-004
644.50,1.9260E-004
645.00,1.8609E-004
645.50,1.7538E-004
646.00,1.6430E-004
646.50,1.6302E-004
647.00,1.6809E-004
647.50,1.7431E-004
648.00,1.7674E-004
648.50,1.7603E-004
649.00,1.7113E-004
649.50,1.5899E-004
650.00,1.4816E-004
650.50,1.4422E-004
651.00,1.4757E-004
651.50,1.4608E-004
652.00,1.4480E-004
652.50,1.4007E-004
653.00,1.3534E-004
653.50,1.2546E-004
654.00,1.2495E-004
654.50,1.3172E-004
655.00,1.3895E-004
655.50,1.3288E-004
656.00,1.2008E-004
656.50,1.1982E-004
657.00,1.2735E-004
657.50,1.3997E-004
658.00,1.3609E-004
658.50,1.3407E-004
659.00,1.2397E-004
659.50,1.1495E-004
660.00,1.0060E-004
660.50,9.4076E-005
661.00,9.3192E-005
661.50,9.7269E-005
662.00,1.0039E-004
662.50,1.0665E-004
663.00,1.0520E-004
663.50,9.8532E-005
664.00,8.8690E-005
664.50,8.7132E-005
665.00,8.4927E-005
665.50,8.7798E-005
666.00,8.4572E-005
666.50,8.4417E-005
667.00,8.7835E-005
667.50,9.2948E-005
668.00,9.4715E-005
668.50,9.4851E-005
669.00,9.2739E-005
669.50,9.2281E-005
670.00,8.3489E-005
670.50,7.5417E-005
671.00,7.7058E-005
671.50,7.8140E-005
672.00,8.0243E-005
672.50,7.8962E-005
673.00,7.9867E-005
673.50,8.1502E-005
674.00,7.8624E-005
674.50,7.6555E-005
675.00,7.5806E-005
675.50,7.8579E-005
676.00,7.7153E-005
676.50,7.0736E-005
677.00,6.2526E-005
677.50,5.5314E-005
678.00,5.7534E-005
678.50,6.7646E-005
679.00,7.8401E-005
679.50,7.7304E-005
680.00,6.7494E-005
680.50,6.3403E-005
681.00,5.7585E-005
681.50,5.1806E-005
682.00,4.7869E-005
682.50,5.2206E-005
683.00,5.3747E-005
683.50,4.7689E-005
684.00,4.6096E-005
684.50,5.1227E-005
685.00,5.7121E-005
685.50,5.4951E-005
686.00,4.6418E-005
686.50,4.6057E-005
687.00,4.5500E-005
687.50,5.1472E-005
688.00,5.2816E-005
688.50,5.5132E-005
689.00,5.0286E-005
689.50,4.5442E-005
690.00,3.6685E-005
690.50,3.0406E-005
691.00,2.9828E-005
691.50,4.0077E-005
692.00,4.7315E-005
692.50,4.8670E-005
693.00,4.4310E-005
693.50,4.3398E-005
694.00,4.0542E-005
694.50,3.7074E-005
695.00,3.5632E-005
695.50,3.4141E-005
696.00,3.4633E-005
696.50,3.2971E-005
697.00,3.4814E-005
697.50,3.2345E-005
698.00,3.1080E-005
698.50,3.3424E-005
699.00,3.7513E-005
699.50,3.9366E-005
700.00,3.3940E-005
700.50,2.8806E-005
701.00,2.3807E-005
701.50,2.3991E-005
702.00,2.7210E-005
702.50,3.1280E-005
703.00,3.2038E-005
703.50,3.3074E-005
704.00,3.0663E-005
704.50,2.6636E-005
705.00,1.2798E-005
705.50,4.6949E-006
706.00,2.1089E-006
706.50,1.0776E-005
707.00,2.2018E-005
707.50,2.5084E-005
708.00,2.3402E-005
708.50,1.7816E-005
709.00,1.9459E-005
709.50,2.7820E-005
710.00,3.9015E-005
710.50,4.0966E-005
711.00,3.3347E-005
711.50,2.3688E-005
712.00,2.3956E-005
712.50,2.3129E-005
713.00,2.2964E-005
713.50,1.5475E-005
714.00,1.5009E-005
714.50,1.8287E-005
715.00,2.5519E-005
715.50,2.6274E-005
716.00,2.2949E-005
716.50,1.7250E-005
717.00,1.6706E-005
717.50,2.0650E-005
718.00,2.7038E-005
718.50,2.6479E-005
719.00,1.9474E-005
719.50,1.1608E-005
720.00,9.7740E-006
720.50,1.2363E-005
721.00,1.7808E-005
721.50,2.1537E-005
722.00,1.7131E-005
722.50,6.6243E-006
723.00,4.6368E-006
723.50,6.9551E-006
724.00,1.3838E-005
724.50,1.1877E-005
725.00,1.2184E-005
725.50,9.4129E-006
726.00,1.1275E-005
726.50,1.1410E-005
727.00,9.8070E-006
727.50,1.0733E-005
728.00,1.6125E-005
728.50,2.2892E-005
729.00,2.2193E-005
729.50,1.8064E-005
730.00,2.2581E-005
730.50,1.9477E-005
731.00,1.8248E-005
731.50,1.4780E-005
732.00,1.5001E-005
732.50,1.5630E-005
733.00,1.7384E-005
733.50,1.3318E-005
734.00,1.1086E-005
734.50,1.4930E-005
735.00,1.6546E-005
735.50,1.7484E-005
736.00,2.2754E-005
736.50,2.3383E-005
737.00,1.3185E-005
737.50,5.6550E-006
738.00,7.6361E-006
738.50,1.4087E-005
739.00,1.4141E-005
739.50,1.6508E-005
740.00,1.7184E-005
740.50,1.9554E-005
741.00,2.2705E-005
741.50,1.9786E-005
742.00,9.0141E-006
742.50,0.0000E+000
743.00,0.0000E+000
743.50,2.6813E-006
744.00,6.2119E-006
744.50,1.0447E-005
745.00,1.3527E-005
745.50,1.8807E-005
746.00,1.9254E-005
746.50,1.4213E-005
747.00,8.2874E-006
747.50,4.8663E-006
748.00,5.5615E-006
748.50,1.3502E-005
749.00,1.9216E-005
749.50,2.7514E-005
750.00,2.1779E-005
750.50,4.4612E-005
751.00,6.0037E-005
751.50,6.0124E-005
752.00,1.3185E-005
752.50,0.0000E+000
753.00,3.0937E-007
753.50,9.1241E-006
754.00,1.6563E-005
754.50,9.4209E-006
755.00,8.6642E-007
755.50,0.0000E+000
756.00,0.0000E+000
756.50,1.4514E-007
757.00,2.7286E-006
757.50,8.4484E-006
758.00,1.4163E-005
758.50,1.7169E-005
759.00,1.4163E-005
759.50,1.1288E-005
760.00,1.0719E-005
760.50,1.9093E-005
761.00,1.9998E-005
761.50,9.7222E-006
762.00,6.7761E-006
762.50,1.2356E-005
763.00,1.3349E-005
763.50,8.1450E-007
764.00,0.0000E+000
764.50,5.5139E-007
765.00,1.1263E-005
765.50,1.2181E-005
766.00,1.6711E-005
766.50,1.5847E-005
767.00,8.6735E-006
767.50,0.0000E+000
768.00,0.0000E+000
768.50,4.1513E-006
769.00,2.0988E-005
769.50,2.1690E-005
770.00,4.1169E-006
770.50,0.0000E+000
771.00,0.0000E+000
771.50,5.2686E-006
772.00,1.0557E-005
772.50,6.2575E-006
773.00,7.3695E-006
773.50,2.0444E-005
774.00,1.8116E-005
774.50,1.4625E-005
775.00,1.5232E-005
775.50,1.9034E-005
776.00,5.7186E-006
776.50,0.0000E+000
777.00,6.4335E-007
777.50,0.0000E+000
778.00,5.8371E-007
778.50,0.0000E+000
779.00,2.9982E-006
779.50,7.1006E-006
780.00,1.5802E-005
780.50,2.5630E-005
781.00,2.4306E-005
781.50,1.0882E-005
782.00,8.6848E-006
782.50,1.3989E-005
783.00,2.6798E-005
783.50,2.8390E-005
784.00,2.7876E-005
784.50,1.2534E-005
785.00,8.3725E-006
785.50,1.7655E-005
786.00,2.2077E-005
786.50,2.2592E-005
787.00,2.0912E-005
787.50,1.9283E-005
788.00,4.0225E-006
788.50,2.9773E-007
789.00,0.0000E+000
789.50,0.0000E+000
790.00,3.9869E-006
790.50,1.3648E-005
791.00,1.6214E-005
791.50,1.0795E-005
792.00,6.3111E-006
792.50,2.6543E-009
793.00,0.0000E+000
793.50,0.0000E+000
794.00,0.0000E+000
794.50,0.0000E+000
795.00,0.0000E+000
795.50,0.0000E+000
796.00,4.1780E-006
796.50,1.1701E-006
797.00,0.0000E+000
797.50,0.0000E+000
798.00,0.0000E+000
798.50,0.0000E+000
799.00,0.0000E+000
799.50,4.4116E-007
800.00,6.4413E-006
800.50,3.9275E-006
801.00,0.0000E+000
801.50,0.0000E+000
802.00,1.9290E-006
802.50,1.3179E-005
803.00,2.9701E-006
803.50,0.0000E+000
804.00,1.5240E-006
804.50,1.0990E-005
805.00,1.2467E-005
805.50,7.9235E-006
806.00,1.7072E-005
806.50,2.0765E-005
807.00,1.8159E-005
807.50,2.1705E-005
808.00,1.5664E-005
808.50,8.1593E-006
809.00,6.4521E-006
809.50,1.0221E-005
810.00,1.5249E-005
810.50,1.3265E-005
811.00,9.5466E-006
811.50,7.9160E-006
812.00,1.3973E-005
812.50,8.5931E-006
813.00,1.6167E-006
813.50,0.0000E+000
814.00,7.9813E-007
814.50,1.5946E-005
815.00,2.1636E-005
815.50,2.8310E-005
816.00,2.0180E-005
816.50,2.2040E-005
817.00,1.4503E-005
817.50,1.4254E-005
818.00,9.1411E-006
818.50,3.2016E-006
819.00,4.0009E-006
819.50,6.3080E-006
820.00,2.0342E-005
820.50,2.1656E-005
821.00,2.4000E-005
821.50,2.3412E-005
822.00,2.3073E-005
822.50,2.5069E-005
823.00,3.4997E-005
823.50,3.7077E-005
824.00,2.0549E-005
824.50,4.6094E-006
825.00,3.3126E-006
825.50,1.4899E-005
826.00,1.9174E-005
826.50,7.2030E-006
827.00,0.0000E+000
827.50,2.0495E-007
828.00,6.2720E-006
828.50,7.6968E-006
829.00,8.0775E-006
829.50,1.4382E-005
830.00,7.7174E-006
830.50,5.9072E-006
831.00,0.0000E+000
831.50,6.2334E-008
832.00,0.0000E+000
832.50,9.0429E-007
833.00,9.7753E-006
833.50,9.1172E-006
834.00,1.8071E-005
834.50,2.2362E-005
835.00,4.5499E-005
835.50,3.6179E-005
836.00,3.5213E-005
836.50,3.8497E-005
837.00,2.6979E-005
837.50,7.5764E-006
838.00,3.9037E-006
838.50,7.9676E-006
839.00,1.1874E-005
839.50,6.5430E-006
840.00,2.3242E-007
840.50,9.1311E-006
841.00,1.6168E-005
841.50,6.8379E-006
842.00,0.0000E+000
842.50,1.1939E-007
843.00,0.0000E+000
843.50,0.0000E+000
844.00,0.0000E+000
844.50,0.0000E+000
845.00,2.5519E-006
845.50,1.3054E-005
846.00,2.0189E-005
846.50,1.5933E-005
847.00,3.5746E-006
847.50,0.0000E+000
848.00,0.0000E+000
848.50,0.0000E+000
849.00,0.0000E+000
849.50,0.0000E+000
850.00,4.3669E-006
850.50,1.3483E-005
851.00,8.8015E-006
851.50,0.0000E+000
852.00,5.4501E-006
852.50,1.9596E-005
853.00,1.1217E-005
853.50,0.0000E+000
854.00,0.0000E+000
