"Lambda","Intensity"
711.5,1.37E-05
712,9.96E-06
712.5,1.42E-05
713,3.03E-05
713.5,4.23E-05
714,4.96E-05
714.5,4.71E-05
715,5.65E-05
715.5,4.37E-05
716,3.12E-05
716.5,9.19E-06
717,4.63E-06
717.5,9.49E-06
718,2.12E-05
718.5,2.67E-05
719,3.07E-05
719.5,2.61E-05
720,1.20E-05
720.5,9.55E-06
721,2.51E-06
721.5,0.00E+00
722,0.00E+00
722.5,5.45E-06
723,7.41E-06
723.5,4.71E-06
724,1.35E-06
724.5,1.12E-05
725,2.12E-05
725.5,1.68E-05
726,6.73E-06
726.5,0.00E+00
727,0.00E+00
727.5,6.20E-06
728,1.47E-05
728.5,7.82E-06
729,0.00E+00
729.5,0.00E+00
730,3.30E-06
730.5,2.01E-05
731,4.16E-05
731.5,4.18E-05
732,2.81E-05
732.5,1.17E-05
733,1.74E-05
733.5,2.01E-05
734,2.87E-06
734.5,1.25E-05
735,3.70E-05
735.5,4.82E-05
736,3.46E-05
736.5,2.24E-05
737,2.25E-05
737.5,8.34E-07
738,2.56E-06
738.5,0.00E+00
739,9.24E-06
739.5,1.82E-06
740,0.00E+00
740.5,2.47E-06
741,1.03E-05
741.5,8.95E-06
742,0.00E+00
742.5,9.65E-06
743,1.38E-05
743.5,1.94E-05
744,0.00E+00
744.5,4.31E-06
745,6.51E-06
745.5,4.56E-06
746,0.00E+00
746.5,0.00E+00
747,0.00E+00
747.5,0.00E+00
748,0.00E+00
748.5,0.00E+00
749,1.51E-05
749.5,1.99E-05
750,2.88E-05
750.5,1.90E-05
751,2.24E-06
751.5,0.00E+00
752,0.00E+00
752.5,0.00E+00
753,3.13E-06
753.5,1.29E-06
754,2.28E-08
754.5,0.00E+00
755,0.00E+00
755.5,0.00E+00
756,0.00E+00
756.5,8.63E-07
757,3.14E-05
757.5,4.60E-05
758,1.42E-05
758.5,0.00E+00
759,7.76E-06
759.5,5.02E-05
760,4.56E-05
760.5,1.46E-05
761,0.00E+00
761.5,0.00E+00
762,0.00E+00
762.5,0.00E+00
763,2.44E-07
763.5,1.76E-05
764,2.41E-05
764.5,1.76E-05
765,1.60E-05
765.5,1.70E-05
766,9.14E-06
766.5,0.00E+00
767,4.15E-06
767.5,7.92E-06
768,1.20E-06
768.5,6.15E-06
769,4.12E-05
769.5,5.87E-05
770,4.58E-05
770.5,2.65E-05
771,1.82E-05
771.5,1.40E-05
772,6.97E-06
772.5,2.95E-05
773,3.55E-05
773.5,3.06E-05
774,1.72E-05
774.5,3.34E-05
775,4.50E-05
775.5,4.41E-05
776,1.55E-05
776.5,0.00E+00
777,0.00E+00
777.5,0.00E+00
778,0.00E+00
778.5,1.20E-06
779,0.00E+00
779.5,0.00E+00
780,7.07E-06
780.5,5.70E-06
781,1.29E-05
781.5,0.00E+00
782,9.70E-07
782.5,1.35E-06
783,1.93E-05
783.5,9.90E-06
784,1.21E-06
784.5,1.61E-05
785,2.52E-05
785.5,1.03E-05
786,0.00E+00
786.5,0.00E+00
787,1.01E-05
787.5,2.19E-05
788,3.84E-05
788.5,1.72E-05
789,8.27E-06
789.5,0.00E+00
790,0.00E+00
790.5,1.95E-05
791,4.60E-05
791.5,5.94E-05
792,5.74E-05
792.5,5.79E-05
793,3.67E-05
793.5,5.22E-05
794,2.17E-05
794.5,0.00E+00
795,0.00E+00
795.5,9.88E-06
796,1.99E-05
796.5,1.55E-05
797,0.00E+00
797.5,2.95E-05
798,5.48E-05
798.5,3.12E-05
799,4.41E-05
799.5,4.24E-05
800,4.89E-05
800.5,1.15E-05
801,0.00E+00
801.5,0.00E+00
802,0.00E+00
802.5,0.00E+00
803,0.00E+00
803.5,0.00E+00
804,6.39E-06
804.5,5.58E-05
805,6.41E-05
805.5,6.89E-06
806,1.56E-05
806.5,4.89E-07
807,6.98E-06
807.5,0.00E+00
808,8.04E-06
808.5,5.04E-06
809,1.77E-05
809.5,5.82E-05
810,9.70E-05
810.5,8.25E-05
811,2.65E-05
811.5,1.64E-06
812,1.74E-06
812.5,2.00E-05
813,3.10E-05
813.5,3.74E-05
814,6.45E-06
814.5,0.00E+00
815,4.40E-05
815.5,1.64E-04
816,2.99E-04
816.5,4.96E-04
817,8.43E-04
817.5,1.36E-03
818,1.85E-03
818.5,2.09E-03
819,1.94E-03
819.5,1.52E-03
820,1.01E-03
820.5,5.97E-04
821,3.27E-04
821.5,2.14E-04
822,1.55E-04
822.5,1.04E-04
823,2.59E-05
823.5,7.76E-06
824,1.73E-05
824.5,3.16E-05
825,3.17E-05
825.5,7.05E-05
826,6.00E-05
826.5,1.30E-05
827,0.00E+00
827.5,0.00E+00
828,0.00E+00
828.5,0.00E+00
829,0.00E+00
829.5,0.00E+00
830,0.00E+00
830.5,0.00E+00
831,1.16E-05
831.5,2.80E-05
832,5.24E-05
832.5,6.64E-05
833,7.60E-05
833.5,6.67E-05
834,8.87E-05
834.5,1.04E-04
835,6.72E-05
835.5,4.86E-05
836,3.66E-05
836.5,3.32E-05
837,4.54E-05
837.5,1.19E-04
838,1.20E-04
838.5,4.59E-05
839,3.26E-05
839.5,4.97E-05
840,4.10E-05
840.5,0.00E+00
841,0.00E+00
841.5,2.53E-06
842,6.67E-06
842.5,1.29E-05
843,8.27E-06
843.5,0.00E+00
844,0.00E+00
844.5,0.00E+00
845,5.63E-05
845.5,1.04E-04
846,1.62E-04
846.5,1.00E-04
847,3.51E-05
847.5,0.00E+00
848,4.20E-05
848.5,4.50E-05
849,4.84E-06
849.5,0.00E+00
850,2.95E-05
850.5,1.18E-04
851,1.13E-04
851.5,1.39E-04
852,1.38E-04
852.5,1.26E-04
853,4.66E-05
853.5,9.42E-06
854,0.00E+00
854.5,0.00E+00
855,0.00E+00
855.5,0.00E+00
856,0.00E+00
856.5,8.69E-05
857,1.33E-04
857.5,3.76E-05
858,0.00E+00
858.5,0.00E+00
859,3.29E-05
859.5,3.41E-05
860,5.98E-05
860.5,6.92E-05
861,5.83E-05
861.5,8.57E-06
862,4.21E-06
862.5,0.00E+00
863,0.00E+00
863.5,5.98E-06
864,1.05E-05
864.5,1.14E-05
865,0.00E+00
865.5,0.00E+00
866,0.00E+00
866.5,0.00E+00
867,0.00E+00
867.5,0.00E+00
868,0.00E+00
868.5,0.00E+00
869,0.00E+00
869.5,5.35E-06
870,8.02E-05
870.5,1.95E-04
871,2.64E-04
871.5,2.73E-04
872,1.33E-04
872.5,2.22E-05
873,0.00E+00
873.5,0.00E+00
874,8.85E-06
874.5,0.00E+00
875,0.00E+00
875.5,0.00E+00
876,0.00E+00
876.5,0.00E+00
877,0.00E+00
877.5,0.00E+00
878,0.00E+00
878.5,0.00E+00
879,1.38E-04
879.5,1.89E-04
880,4.69E-05
880.5,0.00E+00
881,0.00E+00
881.5,1.84E-05
882,4.83E-05
882.5,7.36E-06
883,1.50E-05
883.5,0.00E+00
884,0.00E+00
884.5,0.00E+00
885,0.00E+00
885.5,0.00E+00
886,0.00E+00
886.5,0.00E+00
887,0.00E+00
887.5,0.00E+00
888,0.00E+00
888.5,5.47E-06
889,0.00E+00
889.5,0.00E+00
890,0.00E+00
890.5,4.48E-05
891,2.34E-04
891.5,3.42E-04
892,2.44E-04
892.5,1.03E-04
893,1.38E-05
893.5,0.00E+00
894,0.00E+00
894.5,1.81E-05
895,3.00E-05
895.5,1.15E-05
896,1.27E-04
896.5,1.11E-04
897,1.32E-05
897.5,0.00E+00
898,0.00E+00
898.5,0.00E+00
899,1.71E-04
899.5,4.40E-06
":5",
