Lambda,Intensity
850.50,1.0039E-002
851.00,9.8247E-003
851.50,9.8933E-003
852.00,1.0088E-002
852.50,1.0238E-002
853.00,1.0118E-002
853.50,1.0082E-002
854.00,1.0039E-002
854.50,1.0031E-002
855.00,1.0106E-002
855.50,1.0089E-002
856.00,9.9149E-003
856.50,9.8380E-003
857.00,1.0071E-002
857.50,1.0245E-002
858.00,1.0353E-002
858.50,1.0136E-002
859.00,1.0050E-002
859.50,1.0136E-002
860.00,1.0198E-002
860.50,1.0194E-002
861.00,1.0201E-002
861.50,1.0308E-002
862.00,1.0438E-002
862.50,1.0536E-002
863.00,1.0380E-002
863.50,1.0231E-002
864.00,9.9868E-003
864.50,9.8603E-003
865.00,9.9435E-003
865.50,1.0250E-002
866.00,1.0581E-002
866.50,1.0591E-002
867.00,1.0430E-002
867.50,1.0414E-002
868.00,1.0533E-002
868.50,1.0653E-002
869.00,1.0547E-002
869.50,1.0526E-002
870.00,1.0607E-002
870.50,1.0757E-002
871.00,1.0655E-002
871.50,1.0521E-002
872.00,1.0516E-002
872.50,1.0622E-002
873.00,1.0710E-002
873.50,1.0471E-002
874.00,1.0339E-002
874.50,1.0325E-002
875.00,1.0284E-002
875.50,1.0419E-002
876.00,1.0659E-002
876.50,1.0767E-002
877.00,1.0601E-002
877.50,1.0498E-002
878.00,1.0550E-002
878.50,1.0658E-002
879.00,1.0518E-002
879.50,1.0360E-002
880.00,1.0362E-002
880.50,1.0485E-002
881.00,1.0746E-002
881.50,1.0879E-002
882.00,1.0682E-002
882.50,1.0378E-002
883.00,1.0353E-002
883.50,1.0549E-002
884.00,1.0871E-002
884.50,1.0730E-002
885.00,1.0564E-002
885.50,1.0305E-002
886.00,1.0177E-002
886.50,1.0368E-002
887.00,1.0399E-002
887.50,1.0394E-002
888.00,1.0460E-002
888.50,1.0413E-002
889.00,1.0420E-002
889.50,1.0514E-002
890.00,1.0721E-002
890.50,1.0818E-002
891.00,1.0750E-002
891.50,1.0619E-002
892.00,1.0623E-002
892.50,1.0681E-002
893.00,1.0703E-002
893.50,1.0779E-002
894.00,1.0685E-002
894.50,1.0450E-002
895.00,1.0778E-002
895.50,1.0698E-002
896.00,1.0666E-002
896.50,1.0694E-002
897.00,1.0588E-002
897.50,1.0504E-002
898.00,1.0736E-002
898.50,1.0991E-002
899.00,1.1203E-002
899.50,2.2111E-004
:5
