Lambda,Intensity
617.00,7.5813E-004
617.50,6.1623E-004
618.00,5.6678E-004
618.50,5.3996E-004
619.00,5.3470E-004
619.50,5.0933E-004
620.00,4.8216E-004
620.50,4.5490E-004
621.00,4.4026E-004
621.50,4.3316E-004
622.00,4.2979E-004
622.50,4.3199E-004
623.00,4.3887E-004
623.50,4.4465E-004
624.00,4.3442E-004
624.50,4.1113E-004
625.00,3.9383E-004
625.50,3.9493E-004
626.00,3.9545E-004
626.50,3.8987E-004
627.00,3.8164E-004
627.50,3.8127E-004
628.00,3.8642E-004
628.50,3.8212E-004
629.00,3.7562E-004
629.50,3.6143E-004
630.00,3.5586E-004
630.50,3.6017E-004
631.00,3.6275E-004
631.50,3.5101E-004
632.00,3.2478E-004
632.50,3.1117E-004
633.00,3.1122E-004
633.50,3.1803E-004
634.00,3.1338E-004
634.50,3.0414E-004
635.00,2.9908E-004
635.50,3.0657E-004
636.00,3.0378E-004
636.50,2.8962E-004
637.00,2.7395E-004
637.50,2.7961E-004
638.00,2.8713E-004
638.50,2.9206E-004
639.00,2.9240E-004
639.50,2.9293E-004
640.00,2.8667E-004
640.50,2.7593E-004
641.00,2.5761E-004
641.50,2.5513E-004
642.00,2.6220E-004
642.50,2.7019E-004
643.00,2.6863E-004
643.50,2.4779E-004
644.00,2.3385E-004
644.50,2.2941E-004
645.00,2.2489E-004
645.50,2.1962E-004
646.00,2.1013E-004
646.50,2.0076E-004
647.00,1.9884E-004
647.50,2.0229E-004
648.00,2.0130E-004
648.50,2.0742E-004
649.00,2.0708E-004
649.50,2.1314E-004
650.00,2.1358E-004
650.50,2.0553E-004
651.00,1.9750E-004
651.50,1.8050E-004
652.00,1.8577E-004
652.50,1.8835E-004
653.00,2.0703E-004
653.50,2.1210E-004
654.00,2.0991E-004
654.50,2.0038E-004
655.00,2.0057E-004
655.50,1.9694E-004
656.00,1.7817E-004
656.50,1.5457E-004
657.00,1.5956E-004
657.50,1.7616E-004
658.00,1.8761E-004
658.50,1.9365E-004
659.00,2.0762E-004
659.50,2.2172E-004
660.00,2.1283E-004
660.50,2.0256E-004
661.00,1.7346E-004
661.50,1.6630E-004
662.00,1.4800E-004
662.50,1.5183E-004
663.00,1.5757E-004
663.50,1.7119E-004
664.00,1.6504E-004
664.50,1.5655E-004
665.00,1.4879E-004
665.50,1.5515E-004
666.00,1.5112E-004
666.50,1.5326E-004
667.00,1.6055E-004
667.50,1.6729E-004
668.00,1.5895E-004
668.50,1.5056E-004
669.00,1.5685E-004
669.50,1.6836E-004
670.00,1.7507E-004
670.50,1.8288E-004
671.00,1.8445E-004
671.50,1.7918E-004
672.00,1.7666E-004
672.50,1.7735E-004
673.00,1.7649E-004
673.50,1.6093E-004
674.00,1.6261E-004
674.50,1.5785E-004
675.00,1.5243E-004
675.50,1.4634E-004
676.00,1.5141E-004
676.50,1.6273E-004
677.00,1.4846E-004
677.50,1.5121E-004
678.00,1.4446E-004
678.50,1.5603E-004
679.00,1.6214E-004
679.50,1.5542E-004
680.00,1.5823E-004
680.50,1.4765E-004
681.00,1.3827E-004
681.50,1.1179E-004
682.00,9.6725E-005
682.50,9.8006E-005
683.00,1.1634E-004
683.50,1.1655E-004
684.00,1.1011E-004
684.50,1.0158E-004
685.00,1.0071E-004
685.50,1.0614E-004
686.00,8.7062E-005
686.50,7.8212E-005
687.00,6.8351E-005
687.50,8.2033E-005
