Lambda,Intensity
561.50,7.7905E-003
562.00,7.8224E-003
562.50,7.8793E-003
563.00,7.9095E-003
563.50,7.9400E-003
564.00,7.9630E-003
564.50,7.9937E-003
565.00,8.0371E-003
565.50,8.0768E-003
566.00,8.0921E-003
566.50,8.1162E-003
567.00,8.1474E-003
567.50,8.1913E-003
568.00,8.2473E-003
568.50,8.2864E-003
569.00,8.3333E-003
569.50,8.3853E-003
570.00,8.4315E-003
570.50,8.4554E-003
571.00,8.4607E-003
571.50,8.4796E-003
572.00,8.5166E-003
572.50,8.5631E-003
573.00,8.6202E-003
573.50,8.6613E-003
574.00,8.7111E-003
574.50,8.7569E-003
575.00,8.8046E-003
575.50,8.8490E-003
576.00,8.8785E-003
576.50,8.9185E-003
577.00,8.9676E-003
577.50,9.0111E-003
578.00,9.0375E-003
578.50,9.0548E-003
579.00,9.0698E-003
579.50,9.1095E-003
580.00,9.1553E-003
580.50,9.1928E-003
581.00,9.2404E-003
581.50,9.2717E-003
582.00,9.3162E-003
582.50,9.3401E-003
583.00,9.3616E-003
583.50,9.3857E-003
584.00,9.4267E-003
584.50,9.4687E-003
585.00,9.5195E-003
585.50,9.5716E-003
586.00,9.6180E-003
586.50,9.6431E-003
587.00,9.6725E-003
587.50,9.7222E-003
588.00,9.7628E-003
588.50,9.8026E-003
589.00,9.8159E-003
589.50,9.8534E-003
590.00,9.8874E-003
590.50,9.9252E-003
591.00,9.9754E-003
591.50,1.0025E-002
592.00,1.0070E-002
592.50,1.0099E-002
593.00,1.0131E-002
593.50,1.0149E-002
594.00,1.0179E-002
594.50,1.0215E-002
595.00,1.0252E-002
595.50,1.0290E-002
596.00,1.0325E-002
596.50,1.0372E-002
597.00,1.0424E-002
597.50,1.0450E-002
598.00,1.0468E-002
598.50,1.0489E-002
599.00,1.0533E-002
599.50,1.0581E-002
600.00,1.0613E-002
600.50,1.0642E-002
601.00,1.0661E-002
601.50,1.0661E-002
602.00,1.0669E-002
602.50,1.0680E-002
603.00,1.0715E-002
603.50,1.0738E-002
604.00,1.0773E-002
604.50,1.0811E-002
605.00,1.0844E-002
605.50,1.0862E-002
606.00,1.0897E-002
606.50,1.0946E-002
607.00,1.0986E-002
607.50,1.1023E-002
608.00,1.1053E-002
608.50,1.1088E-002
609.00,1.1098E-002
609.50,1.1096E-002
610.00,1.1110E-002
610.50,1.1122E-002
611.00,1.1153E-002
611.50,1.1175E-002
612.00,1.1223E-002
612.50,1.1273E-002
613.00,1.1304E-002
613.50,1.1332E-002
614.00,1.1346E-002
614.50,1.1363E-002
615.00,1.1376E-002
615.50,1.1415E-002
616.00,1.1460E-002
616.50,1.1485E-002
617.00,1.1474E-002
617.50,1.1488E-002
618.00,1.1521E-002
618.50,1.1549E-002
619.00,1.1560E-002
619.50,1.1573E-002
620.00,1.1616E-002
620.50,1.1647E-002
621.00,1.1666E-002
621.50,1.1654E-002
622.00,1.1670E-002
622.50,1.1704E-002
623.00,1.1739E-002
623.50,1.1784E-002
624.00,1.1799E-002
624.50,1.1822E-002
625.00,1.1811E-002
625.50,1.1807E-002
626.00,1.1800E-002
626.50,1.1836E-002
627.00,1.1880E-002
627.50,1.1920E-002
628.00,1.1937E-002
628.50,1.1942E-002
629.00,1.1988E-002
629.50,1.2031E-002
630.00,1.2067E-002
630.50,1.2085E-002
631.00,1.2105E-002
631.50,1.2141E-002
632.00,1.2173E-002
632.50,1.2191E-002
633.00,1.2217E-002
633.50,1.2249E-002
634.00,1.2307E-002
634.50,1.2357E-002
635.00,1.2377E-002
635.50,1.2393E-002
636.00,1.2411E-002
636.50,1.2447E-002
637.00,1.2462E-002
637.50,1.2464E-002
638.00,1.2463E-002
638.50,1.2495E-002
639.00,1.2511E-002
639.50,1.2565E-002
640.00,1.2574E-002
640.50,1.2609E-002
641.00,1.2605E-002
641.50,1.2617E-002
642.00,1.2629E-002
642.50,1.2665E-002
643.00,1.2698E-002
643.50,1.2747E-002
644.00,1.2764E-002
644.50,1.2797E-002
645.00,1.2815E-002
645.50,1.2844E-002
646.00,1.2870E-002
646.50,1.2882E-002
647.00,1.2889E-002
647.50,1.2894E-002
648.00,1.2902E-002
648.50,1.2924E-002
649.00,1.2934E-002
649.50,1.2969E-002
650.00,1.2998E-002
650.50,1.3076E-002
651.00,1.3087E-002
651.50,1.3101E-002
652.00,1.3074E-002
652.50,1.3076E-002
653.00,1.3106E-002
