S6 2020 04 19 02 36 35 45.425552 -71.885971 247.500000 13 51.10 0.40 60.00 614.40 5883 0.026096 8 6 6 11 UE
S1 2020 04 19 02 36 37 45.425449 -71.885963 248.100010 13 51.10 0.40 60.00 614.40 2184 0.013048 3 2 1 6 UE
S2 2020 04 19 02 36 40 45.425343 -71.886017 248.500000 13 51.00 0.30 60.00 614.40 1753 0.078288 50 23 18 82 UE
S3 2020 04 19 02 36 42 45.425335 -71.886139 248.200000 13 51.10 0.30 60.00 614.40 1620 0.743734 351 174 141 590 OK
S4 2020 04 19 02 36 45 45.425350 -71.886368 248.899990 13 51.00 0.30 60.00 614.40 1692 0.039144 21 11 10 32 UE
S5 2020 04 19 02 36 47 45.425369 -71.886559 249.399990 13 51.00 0.30 60.00 614.40 1874 0.287055 178 80 63 287 UE
S6 2020 04 19 02 36 50 45.425381 -71.886734 249.700000 13 51.00 0.30 60.00 614.40 1630 0.182671 81 41 33 131 UE
S1 2020 04 19 02 36 52 45.425365 -71.886925 250.300000 13 51.00 0.30 60.00 614.40 1839 1.552707 595 326 276 1008 OK
S2 2020 04 19 02 36 55 45.425304 -71.887009 250.600010 13 51.10 0.30 60.00 614.40 1666 6.850179 2723 1244 757 4769 OK
S3 2020 04 19 02 36 57 45.425117 -71.887016 250.200000 13 51.00 0.30 60.00 614.40 1830 0.182671 103 46 34 170 UE
S4 2020 04 19 02 36 59 45.424946 -71.886993 249.800000 13 51.00 0.30 60.00 614.40 3984 0.156576 21 19 14 52 UE
S5 2020 04 19 02 37 02 45.424641 -71.886963 249.600010 13 51.10 0.40 60.00 614.40 1812 0.156576 98 45 37 144 UE
S6 2020 04 19 02 37 04 45.424427 -71.886948 249.500000 13 51.00 0.30 60.00 614.40 2140 0.260959 190 83 67 300 UE
S1 2020 04 19 02 37 07 45.424141 -71.886917 249.500000 13 51.00 0.30 60.00 614.40 1646 0.104384 66 34 32 104 UE
S2 2020 04 19 02 37 09 45.423965 -71.886909 249.000000 13 51.00 0.30 60.00 614.40 4300 0.117432 25 19 17 50 UE
S3 2020 04 19 02 37 12 45.423759 -71.886864 248.500000 13 51.00 0.30 60.00 614.40 1704 0.065240 40 21 20 54 UE
S4 2020 04 19 02 37 14 45.423672 -71.886787 248.000000 13 51.00 0.30 60.00 614.40 4865 0.039144 85 32 26 125 UE
S5 2020 04 19 02 37 17 45.423615 -71.886658 247.500000 12 51.00 0.30 60.00 614.40 1709 0.130480 53 28 23 75 UE
S6 2020 04 19 02 37 19 45.423534 -71.886421 246.600010 13 51.00 0.30 60.00 614.40 5883 0.026096 8 6 6 12 UE
S1 2020 04 19 02 37 22 45.423489 -71.886253 245.800000 13 51.00 0.40 60.00 614.40 2184 0.013048 3 2 1 5 UE
S2 2020 04 19 02 37 24 45.423405 -71.886009 245.800000 13 51.00 0.30 60.00 614.40 1664 0.078288 29 15 10 48 UE
S3 2020 04 19 02 37 26 45.423351 -71.885857 245.800000 13 51.00 0.30 60.00 614.40 1839 1.174316 346 193 139 594 OK
S4 2020 04 19 02 37 29 45.423271 -71.885628 245.500000 13 51.00 0.30 60.00 614.40 1649 0.078288 37 19 15 62 UE
S5 2020 04 19 02 37 31 45.423225 -71.885490 245.399990 13 51.00 0.30 60.00 614.40 1715 0.130480 75 35 28 108 UE
S6 2020 04 19 02 37 34 45.423157 -71.885277 245.399990 13 51.00 0.40 60.00 614.40 3127 0.039144 12 8 7 18 UE
S1 2020 04 19 02 37 36 45.423103 -71.885139 245.300000 13 51.00 0.30 60.00 614.40 2103 0.039144 8 5 3 13 UE
S2 2020 04 19 02 37 39 45.423023 -71.884903 245.300000 13 51.00 0.30 60.00 614.40 1807 0.104384 56 25 18 90 UE
S3 2020 04 19 02 37 41 45.422974 -71.884750 245.300000 13 51.00 0.30 60.00 614.40 1850 5.114800 1327 750 493 2397 OK
S4 2020 04 19 02 37 44 45.422920 -71.884590 245.500000 13 51.00 0.30 60.00 614.40 2428 0.013048 7 4 4 11 UE
S5 2020 04 19 02 37 46 45.422840 -71.884361 246.200000 13 50.90 0.30 60.00 614.40 3054 0.143528 43 28 25 70 UE
S6 2020 04 19 02 37 48 45.422783 -71.884224 246.700000 13 51.00 0.30 60.00 614.40 3774 0.039144 11 8 7 17 UE
S1 2020 04 19 02 37 51 45.422710 -71.884026 247.399990 13 50.90 0.30 60.00 614.40 2246 0.078288 29 17 15 51 UE
S2 2020 04 19 02 37 53 45.422665 -71.883873 247.800000 13 50.90 0.30 60.00 614.40 1751 0.182671 97 44 32 162 UE
S3 2020 04 19 02 37 56 45.422585 -71.883652 248.600010 13 50.90 0.30 60.00 614.40 1837 0.313151 176 78 56 290 UE
S4 2020 04 19 02 37 58 45.422531 -71.883514 248.800000 13 50.90 0.30 60.00 614.40 2249 0.391439 111 67 54 224 UE
S5 2020 04 19 02 38 01 45.422447 -71.883293 248.800000 13 50.90 0.30 60.00 614.40 2029 0.430583 133 77 61 252 UE
S6 2020 04 19 02 38 03 45.422394 -71.883163 250.300000 13 50.90 0.30 60.00 614.40 1652 0.143528 43 22 13 72 UE
S1 2020 04 19 02 38 06 45.422337 -71.883026 251.000000 13 50.90 0.30 60.00 614.40 1651 3.705621 784 398 122 1444 OK
S2 2020 04 19 02 38 08 45.422249 -71.882813 252.300000 13 50.90 0.30 60.00 614.40 2665 0.065240 46 17 9 73 UE
S3 2020 04 19 02 38 11 45.422192 -71.882683 252.800000 13 50.90 0.30 60.00 614.40 3195 1.931098 1504 515 240 2251 OK
S4 2020 04 19 02 38 13 45.422112 -71.882469 253.300000 13 50.90 0.30 60.00 614.40 1670 0.534966 179 93 65 333 UE
S5 2020 04 19 02 38 15 45.422070 -71.882339 254.000000 13 50.90 0.30 60.00 614.40 1720 0.417535 135 72 51 233 UE
S6 2020 04 19 02 38 18 45.422035 -71.882126 254.800000 13 50.90 0.30 60.00 614.40 1643 0.234863 81 37 19 134 UE
S1 2020 04 19 02 38 20 45.422028 -71.881981 255.600010 13 50.90 0.30 60.00 614.40 1632 0.104384 31 14 5 54 UE
S2 2020 04 19 02 38 23 45.422016 -71.881767 256.100010 13 50.90 0.30 60.00 614.40 1972 5.858534 2436 939 330 4083 OK
S3 2020 04 19 02 38 25 45.422012 -71.881622 257.200010 13 50.90 0.30 60.00 614.40 2430 3.079319 1713 622 258 2686 OK
S4 2020 04 19 02 38 28 45.422012 -71.881393 257.200010 13 50.90 0.30 60.00 614.40 3048 2.009386 1815 711 517 3040 OK
S5 2020 04 19 02 38 30 45.422016 -71.881233 258.000000 13 50.90 0.30 60.00 614.40 2606 2.074625 1353 503 266 2130 OK
S6 2020 04 19 02 38 33 45.422020 -71.881065 258.200010 13 50.90 0.30 60.00 614.40 1756 0.743734 291 124 60 477 UE
S1 2020 04 19 02 38 35 45.422024 -71.880814 258.500000 13 50.90 0.30 60.00 614.40 1636 2.113770 474 235 75 873 UE
S2 2020 04 19 02 38 38 45.422024 -71.880638 258.700010 13 50.80 0.30 60.00 614.40 1710 0.130480 54 24 14 91 UE
S3 2020 04 19 02 38 40 45.422031 -71.880386 258.799990 13 50.80 0.30 60.00 614.40 2392 0.326199 228 92 62 367 UE
S4 2020 04 19 02 38 42 45.422031 -71.880226 258.700010 13 50.80 0.20 60.00 614.40 2477 0.613254 420 165 104 676 OK
S5 2020 04 19 02 38 45 45.422031 -71.879997 258.700010 14 50.80 0.30 60.00 614.40 2142 0.247911 166 70 50 251 UE
S6 2020 04 19 02 38 47 45.422031 -71.879868 258.600010 14 50.80 0.30 60.00 614.40 1621 0.078288 33 16 11 51 UE
S1 2020 04 19 02 38 50 45.422035 -71.879669 259.000000 14 50.80 0.30 60.00 614.40 1677 0.065240 25 11 5 43 UE
S2 2020 04 19 02 38 52 45.422031 -71.879555 259.200010 14 50.90 0.30 60.00 614.40 2398 4.579834 2427 869 317 3965 OK
S3 2020 04 19 02 38 55 45.422031 -71.879349 259.299990 14 50.80 0.30 60.00 614.40 1707 4.018772 1330 564 205 2238 OK
S4 2020 04 19 02 38 57 45.422031 -71.879204 259.500000 14 50.90 0.30 60.00 614.40 2480 1.709283 1166 460 295 1883 OK
S5 2020 04 19 02 39 00 45.422031 -71.879059 259.899990 14 50.80 0.30 60.00 614.40 3183 2.074625 1609 553 261 2438 OK
S6 2020 04 19 02 39 02 45.422031 -71.878822 260.299990 14 50.90 0.30 60.00 614.40 1865 0.743734 313 128 59 503 UE
S1 2020 04 19 02 39 05 45.422031 -71.878685 260.500000 14 50.90 0.30 60.00 614.40 1647 3.470757 741 374 114 1338 OK
S2 2020 04 19 02 39 07 45.422035 -71.878494 260.500000 14 50.90 0.30 60.00 614.40 1887 0.130480 66 28 17 105 UE
S3 2020 04 19 02 39 09 45.422035 -71.878365 261.000000 14 50.90 0.30 60.00 614.40 2489 0.587158 387 149 87 610 UE
S4 2020 04 19 02 39 12 45.422039 -71.878174 261.200010 14 50.90 0.30 60.00 614.40 2102 0.417535 241 99 62 395 UE
S5 2020 04 19 02 39 14 45.422039 -71.878029 261.399990 14 50.90 0.30 60.00 614.40 2199 0.352295 234 98 70 363 UE
S6 2020 04 19 02 39 17 45.422039 -71.877792 261.399990 14 50.90 0.30 60.00 614.40 1646 0.195719 70 32 17 113 UE
S1 2020 04 19 02 39 19 45.422043 -71.877632 261.700010 14 50.90 0.30 60.00 614.40 1631 1.304796 365 165 57 667 UE
S2 2020 04 19 02 39 22 45.422047 -71.877396 261.399990 14 50.80 0.20 60.00 614.40 1633 2.439968 678 304 98 1219 UE
S3 2020 04 19 02 39 24 45.422047 -71.877251 261.399990 14 50.80 0.20 60.00 614.40 3336 2.048530 1689 575 275 2549 OK
S4 2020 04 19 02 39 27 45.422047 -71.877106 261.500000 14 50.90 0.30 60.00 614.40 3181 0.626302 568 216 148 907 OK
S5 2020 04 19 02 39 29 45.422047 -71.876854 261.700010 14 50.80 0.20 60.00 614.40 2200 0.795925 486 198 127 765 OK
S6 2020 04 19 02 39 31 45.422050 -71.876678 261.799990 14 50.90 0.30 60.00 614.40 1708 0.208767 84 37 20 135 UE
S1 2020 04 19 02 39 34 45.422054 -71.876411 262.000000 14 50.90 0.30 60.00 614.40 1704 0.052192 15 8 4 26 UE
S2 2020 04 19 02 39 36 45.422054 -71.876205 262.100010 14 50.90 0.30 60.00 614.40 1830 5.675862 2093 836 279 3553 OK
S3 2020 04 19 02 39 39 45.422058 -71.875931 262.100010 14 50.80 0.20 60.00 614.40 2190 3.979628 1979 747 316 3140 OK
S4 2020 04 19 02 39 41 45.422070 -71.875755 262.399990 14 50.80 0.20 60.00 614.40 3133 1.161268 1025 387 257 1616 OK
S5 2020 04 19 02 39 44 45.422089 -71.875473 262.399990 14 50.80 0.20 60.00 614.40 1682 3.066271 1036 452 194 1757 OK
S6 2020 04 19 02 39 46 45.422096 -71.875298 262.000000 12 50.90 0.20 60.00 614.40 1639 0.339247 116 53 26 192 UE
S1 2020 04 19 02 44 17 45.408169 -71.870583 209.300000 13 50.90 0.20 60.00 614.40 1642 6.889323 1550 777 266 2894 OK
S2 2020 04 19 02 44 19 45.408165 -71.870583 209.399990 13 52.60 0.30 60.00 614.40 59251 853.897640 2242 645 524 3326 OK
S3 2020 04 19 02 44 22 45.408115 -71.870567 209.200000 14 52.60 0.20 60.00 614.40 2331 3.509901 2080 807 449 3366 OK
S4 2020 04 19 02 44 24 45.408070 -71.870537 209.399990 14 52.60 0.20 60.00 614.40 1620 14.522378 4165 1977 894 7724 OK
S5 2020 04 19 02 44 27 45.408028 -71.870422 209.399990 14 52.60 0.20 60.00 614.40 1919 6.693604 3437 1459 920 5715 OK
S6 2020 04 19 02 44 29 45.408024 -71.870323 209.800000 14 52.60 0.20 60.00 614.40 1620 1.787570 537 259 132 932 OK
S1 2020 04 19 02 44 32 45.408024 -71.870201 210.100010 14 52.60 0.20 60.00 614.40 1623 22.194580 5930 2731 934 10212 OK
S2 2020 04 19 02 44 34 45.408024 -71.870003 210.500000 14 52.60 0.20 60.00 614.40 1682 1.109077 451 204 123 780 OK
S3 2020 04 19 02 44 37 45.408020 -71.869858 211.100010 14 52.50 0.20 60.00 614.40 1656 2.753119 929 478 330 1683 OK
S4 2020 04 19 02 44 39 45.408031 -71.869629 212.200000 14 52.50 0.20 60.00 614.40 63617 854.784850 5264 1660 1279 7936 OK
S5 2020 04 19 02 44 41 45.408039 -71.869461 212.700000 14 52.50 0.20 60.00 614.40 1620 2.165961 974 481 378 1671 OK
S6 2020 04 19 02 44 44 45.408035 -71.869217 213.800000 13 52.50 0.20 60.00 614.40 1620 0.835069 382 189 150 633 OK
S1 2020 04 19 02 44 46 45.408031 -71.869041 214.899990 13 52.50 0.20 60.00 614.40 3048 0.208767 54 36 31 104 UE
S2 2020 04 19 02 44 49 45.408043 -71.868790 215.899990 13 52.50 0.20 60.00 614.40 1905 4.253635 1202 684 496 2245 OK
S3 2020 04 19 02 44 51 45.408043 -71.868629 216.700000 13 52.50 0.20 60.00 614.40 2331 3.470757 875 544 421 1628 OK
S4 2020 04 19 02 44 54 45.408043 -71.868401 218.200000 13 52.50 0.20 60.00 614.40 3151 3.979628 680 509 379 1550 OK
S5 2020 04 19 02 44 56 45.408047 -71.868240 220.399990 13 52.50 0.20 60.00 614.40 1711 3.979628 1257 668 466 2198 OK
S6 2020 04 19 02 44 59 45.408039 -71.868088 220.500000 14 52.50 0.20 60.00 614.40 1946 0.848117 244 140 104 429 OK
S1 2020 04 19 02 45 01 45.408020 -71.867813 222.899990 13 52.50 0.20 60.00 614.40 2531 14.065701 10513 4261 3052 16538 OK
S2 2020 04 19 02 45 04 45.408020 -71.867638 224.500000 14 52.50 0.20 60.00 614.40 3051 1.096029 199 145 109 467 OK
S3 2020 04 19 02 45 06 45.408024 -71.867363 226.000000 14 52.50 0.20 60.00 614.40 1695 2.883599 862 455 296 1570 OK
S4 2020 04 19 02 45 08 45.408028 -71.867165 226.899990 13 52.50 0.20 60.00 614.40 1679 0.430583 163 73 40 283 UE
S5 2020 04 19 02 45 11 45.408031 -71.866867 228.700000 13 52.40 0.20 60.00 614.40 1655 28.809893 8840 3896 1463 14824 OK
S6 2020 04 19 02 45 13 45.408031 -71.866661 229.899990 14 52.40 0.20 60.00 614.40 1621 1.565755 449 211 91 770 UE
S1 2020 04 19 02 45 16 45.408039 -71.866417 229.899990 14 52.40 0.20 60.00 614.40 1632 26.330784 6070 2989 995 10788 OK
S2 2020 04 19 02 45 18 45.408051 -71.866264 233.000000 13 52.50 0.20 60.00 614.40 3351 3.405517 472 388 270 1191 OK
S3 2020 04 19 02 45 21 45.408054 -71.866051 233.100010 14 52.40 0.20 60.00 614.40 2818 3.940484 692 497 351 1589 OK
S4 2020 04 19 02 45 23 45.408054 -71.865913 233.200000 13 52.40 0.20 60.00 614.40 1903 0.313151 143 59 31 238 UE
S5 2020 04 19 02 45 26 45.408054 -71.865768 233.100010 14 52.40 0.20 60.00 614.40 1637 1.644043 554 280 185 980 OK
S6 2020 04 19 02 45 28 45.408058 -71.865540 234.000000 14 52.40 0.20 60.00 614.40 1624 0.508870 147 72 36 257 UE
S1 2020 04 19 02 45 31 45.408054 -71.865372 235.200000 14 52.40 0.20 60.00 614.40 1662 0.300103 68 35 13 124 UE
S2 2020 04 19 02 45 33 45.408054 -71.865120 236.200000 13 52.40 0.20 60.00 614.40 1694 1.343940 481 210 98 840 UE
S3 2020 04 19 02 45 35 45.408058 -71.864944 236.899990 13 52.40 0.20 60.00 614.40 2817 4.840793 3237 1141 517 5023 OK
S4 2020 04 19 02 45 38 45.408054 -71.864700 238.100010 13 52.40 0.20 60.00 614.40 1719 0.652398 185 99 63 354 UE
S5 2020 04 19 02 45 40 45.408066 -71.864555 239.100010 13 52.40 0.20 60.00 614.40 2062 7.998399 2096 1243 912 4051 OK
S6 2020 04 19 02 45 43 45.408081 -71.864326 239.100010 13 52.40 0.20 60.00 614.40 1647 1.343940 410 209 128 728 OK
S1 2020 04 19 02 45 45 45.408092 -71.864174 241.800000 14 52.40 0.20 60.00 614.40 4636 1.148220 174 151 127 392 OK
S2 2020 04 19 02 45 48 45.408108 -71.864021 242.700000 14 52.40 0.20 60.00 614.40 1620 5.127849 1676 805 455 3443 OK
S3 2020 04 19 02 45 50 45.408146 -71.863792 243.899990 13 52.50 0.30 60.00 614.40 2111 9.459770 4746 1857 908 7663 OK
S4 2020 04 19 02 45 53 45.408161 -71.863632 244.399990 13 52.40 0.20 60.00 614.40 2108 0.091336 25 15 11 46 UE
S5 2020 04 19 02 45 55 45.408199 -71.863419 245.800000 14 52.40 0.20 60.00 614.40 1639 2.466064 932 474 350 1642 OK
S6 2020 04 19 02 45 57 45.408222 -71.863281 246.500000 14 52.40 0.20 60.00 614.40 2003 0.587158 161 94 69 288 UE
S1 2020 04 19 02 46 00 45.408268 -71.863083 247.899990 14 52.40 0.20 60.00 614.40 2634 3.757813 1089 681 591 2005 OK
S2 2020 04 19 02 46 02 45.408295 -71.862946 248.800000 14 52.40 0.20 60.00 614.40 2376 3.470757 926 573 461 1814 OK
S3 2020 04 19 02 46 05 45.408344 -71.862717 250.100010 14 52.40 0.20 60.00 614.40 1793 5.493191 1663 913 655 3053 OK
S4 2020 04 19 02 46 07 45.408375 -71.862579 250.200000 14 52.40 0.20 60.00 614.40 2476 0.300103 203 80 51 324 UE
S5 2020 04 19 02 46 10 45.408447 -71.862350 251.399990 14 52.40 0.30 60.00 614.40 1647 9.146620 2856 1277 529 4885 OK
S6 2020 04 19 02 46 12 45.408489 -71.862198 253.000000 14 52.50 0.30 60.00 614.40 1638 1.239556 390 177 78 664 UE
S1 2020 04 19 02 46 15 45.408527 -71.862045 253.200000 14 52.40 0.20 60.00 614.40 1639 1.891954 431 215 73 814 UE
S2 2020 04 19 02 46 17 45.408581 -71.861847 254.000000 14 52.50 0.30 60.00 614.40 1624 5.649766 1387 672 242 2607 OK
S3 2020 04 19 02 46 20 45.408623 -71.861702 254.700000 14 52.40 0.20 60.00 614.40 3030 4.932129 3578 1237 563 5441 OK
S4 2020 04 19 02 46 22 45.408680 -71.861504 254.500000 14 52.40 0.30 60.00 614.40 2561 2.257297 1757 718 532 2932 OK
S5 2020 04 19 02 46 24 45.408714 -71.861366 254.000000 14 52.40 0.20 60.00 614.40 1908 7.489529 4483 1986 1510 7563 OK
S6 2020 04 19 02 46 27 45.408764 -71.861168 253.100010 14 52.40 0.30 60.00 614.40 1625 1.670139 693 334 237 1184 OK
S1 2020 04 19 02 46 29 45.408791 -71.861038 252.800000 14 52.30 0.20 60.00 614.40 2005 3.040175 687 411 263 1192 OK
S2 2020 04 19 02 46 32 45.408829 -71.860832 252.800000 14 52.40 0.30 60.00 614.40 1688 23.107937 5270 2779 1235 10140 OK
S3 2020 04 19 02 46 34 45.408855 -71.860680 253.500000 14 52.30 0.20 60.00 614.40 2236 7.724392 4142 1590 782 6602 OK
S4 2020 04 19 02 46 37 45.408878 -71.860527 253.200000 14 52.40 0.30 60.00 614.40 2305 1.709283 350 226 152 742 OK
S5 2020 04 19 02 46 39 45.408920 -71.860298 253.200000 14 52.40 0.30 60.00 614.40 1620 1.683187 601 294 190 1054 OK
S6 2020 04 19 02 46 42 45.408936 -71.860138 252.700000 14 52.40 0.30 60.00 614.40 1727 2.296441 836 357 158 1384 OK
S1 2020 04 19 02 46 44 45.408955 -71.859879 251.700000 14 52.40 0.30 60.00 614.40 1641 13.961317 3074 1539 493 5612 OK
S2 2020 04 19 02 46 46 45.408962 -71.859695 251.200000 14 52.40 0.30 60.00 614.40 3635 3.144558 515 407 319 1258 OK
S3 2020 04 19 02 46 49 45.408970 -71.859428 250.100010 14 52.40 0.30 60.00 614.40 1806 2.192057 989 425 247 1644 OK
S4 2020 04 19 02 46 51 45.408962 -71.859261 249.100010 14 52.40 0.30 60.00 614.40 2208 0.952501 303 179 151 633 OK
S5 2020 04 19 02 46 54 45.408958 -71.859024 248.399990 14 52.40 0.30 60.00 614.40 1738 7.437337 3201 1412 845 5337 OK
S6 2020 04 19 02 46 56 45.408951 -71.858864 248.100010 14 52.40 0.30 60.00 614.40 1716 2.505208 920 397 185 1529 OK
S1 2020 04 19 02 46 59 45.408943 -71.858643 248.100010 14 52.40 0.30 60.00 614.40 1671 23.655951 7419 3221 1177 12683 OK
S2 2020 04 19 02 47 01 45.408939 -71.858498 247.000000 14 52.40 0.30 60.00 614.40 3259 3.379421 737 517 433 1691 OK
S3 2020 04 19 02 47 04 45.408936 -71.858345 246.800000 14 52.40 0.30 60.00 614.40 2062 2.961887 715 429 297 1404 OK
S4 2020 04 19 02 47 06 45.408936 -71.858131 246.399990 14 52.40 0.30 60.00 614.40 1870 0.652398 283 116 55 471 UE
S5 2020 04 19 02 47 09 45.408928 -71.857971 246.399990 14 52.40 0.30 60.00 614.40 2417 11.730116 6582 2416 1061 10265 OK
S6 2020 04 19 02 47 11 45.408920 -71.857727 245.700000 14 52.40 0.30 60.00 614.40 1674 3.157606 1046 458 193 1759 OK
S1 2020 04 19 02 47 13 45.408913 -71.857559 245.100010 14 52.40 0.30 60.00 614.40 1659 2.609592 550 282 90 998 UE
S2 2020 04 19 02 47 16 45.408913 -71.857330 243.899990 14 52.40 0.30 60.00 614.40 1939 0.874213 390 157 74 644 UE
S3 2020 04 19 02 47 18 45.408905 -71.857170 243.000000 14 52.40 0.30 60.00 614.40 1622 10.320936 2828 1312 493 5074 OK
S4 2020 04 19 02 47 21 45.408901 -71.856911 243.000000 14 52.40 0.30 60.00 614.40 2019 0.626302 149 89 59 308 UE
S5 2020 04 19 02 47 23 45.408894 -71.856743 240.600010 14 52.40 0.30 60.00 614.40 1778 16.675291 6225 2585 1067 10198 OK
S6 2020 04 19 02 47 26 45.408890 -71.856575 240.100010 14 52.40 0.30 60.00 614.40 1624 2.466064 706 327 133 1218 OK
S1 2020 04 19 02 47 28 45.408878 -71.856293 239.300000 14 52.40 0.30 60.00 614.40 1684 24.582355 7858 3379 1227 13243 OK
S2 2020 04 19 02 47 31 45.408871 -71.856102 238.500000 14 52.40 0.30 60.00 614.40 2544 1.291748 285 187 141 618 OK
S3 2020 04 19 02 47 33 45.408863 -71.855843 237.399990 13 52.40 0.30 60.00 614.40 1780 3.862196 1721 748 445 2881 OK
S4 2020 04 19 02 47 35 45.408859 -71.855667 236.399990 13 52.40 0.30 60.00 614.40 1720 1.122124 304 163 98 589 UE
S5 2020 04 19 02 47 38 45.408844 -71.855377 235.399990 14 52.40 0.30 60.00 614.40 1881 2.283393 1164 500 322 1913 OK
S6 2020 04 19 02 47 40 45.408840 -71.855179 234.100010 14 52.40 0.30 60.00 614.40 1872 2.727024 1150 469 215 1863 OK
S1 2020 04 19 02 47 43 45.408833 -71.854874 232.700000 14 52.40 0.30 60.00 614.40 1687 6.928467 1369 723 226 2528 OK
S2 2020 04 19 02 47 45 45.408825 -71.854683 231.800000 14 52.40 0.30 60.00 614.40 1831 0.978597 378 153 59 646 UE
S3 2020 04 19 02 47 48 45.408817 -71.854385 231.800000 14 52.40 0.30 60.00 614.40 1622 17.301594 4283 2055 719 7635 OK
S4 2020 04 19 02 47 50 45.408817 -71.854187 229.000000 14 52.30 0.30 60.00 614.40 1849 2.361681 1230 538 367 2129 OK
S5 2020 04 19 02 47 53 45.408813 -71.853981 228.200000 14 52.40 0.30 60.00 614.40 1683 10.386176 2497 1311 631 4641 OK
S6 2020 04 19 02 47 55 45.408791 -71.853699 227.399990 14 52.40 0.40 60.00 614.40 1727 1.239556 290 157 79 536 UE
S1 2020 04 19 02 47 58 45.408783 -71.853516 226.300000 14 52.30 0.30 60.00 614.40 1923 0.548014 101 61 28 198 UE
S2 2020 04 19 02 48 00 45.408768 -71.853218 225.300000 14 52.30 0.30 60.00 614.40 1624 22.011908 5139 2475 752 9577 OK
S3 2020 04 19 02 48 02 45.408760 -71.853027 224.899990 14 52.40 0.30 60.00 614.40 2493 5.493191 3283 1212 581 5157 OK
S4 2020 04 19 02 48 05 45.408764 -71.852737 224.700000 14 52.40 0.40 60.00 614.40 1644 3.731717 1218 620 405 2169 OK
S5 2020 04 19 02 48 07 45.408768 -71.852562 224.399990 14 52.30 0.30 60.00 614.40 1646 4.084011 1963 936 719 3417 OK
S6 2020 04 19 02 48 10 45.408775 -71.852325 224.399990 14 52.40 0.40 60.00 614.40 2159 1.135173 283 172 126 521 OK
S1 2020 04 19 02 48 12 45.408779 -71.852211 223.500000 14 52.30 0.30 60.00 614.40 2704 4.462402 912 620 465 1719 OK
S2 2020 04 19 02 48 15 45.408794 -71.852097 223.500000 14 52.30 0.30 60.00 614.40 2636 2.479112 2044 840 644 3358 OK
S3 2020 04 19 02 48 17 45.408794 -71.852066 222.800000 14 52.30 0.30 60.00 614.40 2504 4.136203 959 619 476 1734 OK
S4 2020 04 19 02 48 20 45.408794 -71.852051 222.899990 14 52.30 0.30 60.00 614.40 1623 6.745795 2931 1423 1062 5208 OK
S5 2020 04 19 02 48 22 45.408794 -71.852043 222.600010 14 52.30 0.30 60.00 614.40 2011 5.688910 1570 916 683 2993 OK
S6 2020 04 19 02 48 24 45.408798 -71.851990 222.600010 14 52.30 0.30 60.00 614.40 1740 0.835069 464 214 167 770 OK
S1 2020 04 19 02 48 27 45.408863 -71.851891 222.200000 14 52.30 0.30 60.00 614.40 2460 2.126817 639 391 336 1128 OK
S2 2020 04 19 02 48 29 45.408939 -71.851868 222.200000 14 52.30 0.40 60.00 614.40 1937 4.044868 2263 977 679 3900 OK
S3 2020 04 19 02 48 32 45.409084 -71.851868 223.700000 13 52.30 0.30 60.00 614.40 51747 854.028080 1998 592 504 2906 OK
S4 2020 04 19 02 48 34 45.409191 -71.851875 224.500000 14 52.30 0.40 60.00 614.40 3896 3.770860 515 445 336 1346 OK
S5 2020 04 19 02 48 37 45.409359 -71.851891 224.500000 14 52.30 0.40 60.00 614.40 2075 2.648736 1523 634 414 2416 OK
S6 2020 04 19 02 48 39 45.409458 -71.851891 227.200000 13 52.30 0.40 60.00 614.40 1647 1.161268 382 195 129 665 OK
S1 2020 04 19 02 48 42 45.409554 -71.851898 229.100010 14 52.30 0.40 60.00 614.40 2233 10.320936 2134 1357 899 4007 OK
S2 2020 04 19 02 48 44 45.409706 -71.851891 229.800000 13 52.30 0.40 60.00 614.40 1755 1.970242 617 334 239 1182 OK
S3 2020 04 19 02 48 47 45.409821 -71.851875 229.899990 14 52.20 0.30 60.00 614.40 4835 0.130480 236 91 77 384 UE
S4 2020 04 19 02 48 49 45.410000 -71.851845 229.700000 14 52.30 0.40 60.00 614.40 2195 1.291748 426 250 214 752 OK
S5 2020 04 19 02 48 51 45.410130 -71.851830 230.300000 14 52.30 0.40 60.00 614.40 3316 1.526611 215 175 122 456 OK
