S1,2020,2,26,1,52,49,45.419662,-71.968849,243.8,12,41,4.2,60,100.8,5024,27.278934,7748,2797,2125,11880,OK,,,,,,
S4,2020,2,26,1,52,51,45.41967,-71.968857,243.10001,12,41,4.2,60,614.4,2600,0.06524,50,20,14,82,UE,,,,,,
S1,2020,2,26,1,52,53,45.41967,-71.968864,242.5,12,41,4.2,60,100.8,5040,27.040342,7725,2787,2118,11839,OK,,,,,,
S4,2020,2,26,1,52,55,45.419682,-71.968872,242,12,41,4.2,60,614.4,2600,0.06524,50,20,14,82,UE,,,,,,
S1,2020,2,26,2,2,10,45.422237,-71.963547,237.60001,14,40.9,4.2,60,2.4,40943,0,1,0,0,63,UE,,,,,,
S4,2020,2,26,2,2,12,45.422234,-71.963547,237.60001,12,40.9,4.2,60,2.4,40943,218898.42,12,0,0,31,UE,,,,,,
S1,2020,2,26,2,2,13,45.422234,-71.963547,237.5,13,40.8,4.6,60,24,2410,0.334028,1,1,0,1,UE,,,,,,
S4,2020,2,26,2,2,14,45.422234,-71.963547,237.60001,13,40.8,4.6,60,24,0,0,0,0,0,0,UE,,,,,,
S1,2020,2,26,2,2,15,45.42223,-71.963547,237.5,13,40.8,4.6,60,50.4,2356,0.954365,7,6,1,14,UE,,,,,,
S4,2020,2,26,2,2,16,45.42223,-71.963547,237.60001,13,40.8,4.6,60,50.4,3785,0.159061,0,1,0,1,UE,,,,,,
S1,2020,2,26,2,2,17,45.42223,-71.963547,237.5,14,40.8,4.6,60,100.8,2441,0.954365,14,12,3,31,UE,,,,,,
S4,2020,2,26,2,2,18,45.42223,-71.963547,237.5,13,40.8,4.6,60,100.8,2410,0.07953,1,1,0,3,UE,,,,,,
S1,2020,2,26,2,2,20,45.422222,-71.963547,237.3,14,40.8,4.6,60,153.6,2603,1.356988,28,26,7,63,UE,,,,,,
S4,2020,2,26,2,2,21,45.422222,-71.963547,237.10001,13,40.8,4.6,60,153.6,3242,0.052192,2,2,1,5,UE,,,,,,
S1,2020,2,26,2,2,22,45.422222,-71.963539,237,14,40.8,4.6,60,614.4,2550,0.50887,42,38,10,94,UE,,,,,,
S4,2020,2,26,2,2,24,45.422218,-71.963539,236.8,13,40.8,4.6,60,614.4,3242,0.13048,12,12,6,32,UE,,,,,,
S1,2020,2,26,2,2,27,45.422218,-71.963539,236.7,13,40.8,4.6,60,614.4,2577,1.996338,168,152,43,376,UE,,168,152,43,,CDFSigne
S4,2020,2,26,2,2,29,45.422215,-71.963539,236.39999,13,40.8,4.6,60,614.4,3242,0.13048,12,12,6,32,UE,,,,,,
S1,2020,2,26,2,2,31,45.422215,-71.963539,236.2,14,40.8,4.6,60,614.4,2577,1.996338,168,152,43,376,UE,,,,,,
S4,2020,2,26,2,2,34,45.422211,-71.963531,236.3,13,40.7,4.6,60,614.4,3242,0.13048,12,12,6,32,UE,,,,,,
S1,2020,2,26,2,2,36,45.422207,-71.963531,236.5,14,40.7,4.6,60,614.4,2577,1.996338,168,152,43,376,UE,,,,,,
S4,2020,2,26,2,2,39,45.422203,-71.963531,236.5,13,40.7,4.6,60,614.4,3242,0.13048,12,12,6,32,UE,,,,,,
S1,2020,2,26,2,2,41,45.422203,-71.963516,236.60001,14,40.7,4.6,60,614.4,2577,1.996338,168,152,43,376,UE,,,,,,
S4,2020,2,26,2,2,44,45.422199,-71.963516,236.7,13,40.7,4.6,60,614.4,3242,0.13048,12,12,6,32,UE,,,,,,
S1,2020,2,26,2,2,46,45.422199,-71.963516,236.89999,13,40.7,4.6,60,614.4,2577,1.996338,168,152,43,376,UE,,,,,,
S4,2020,2,26,2,2,49,45.422199,-71.963516,236.89999,13,40.7,4.6,60,614.4,3242,0.13048,12,12,6,32,UE,,,,,,
S1,2020,2,26,2,2,51,45.422195,-71.963516,237.10001,13,40.7,4.6,60,614.4,2577,1.996338,168,152,43,376,UE,,,,,,
S4,2020,2,26,2,2,54,45.422195,-71.963516,237.2,13,40.7,4.6,60,614.4,3242,0.13048,12,12,6,32,UE,,,,,,
S1,2020,2,26,2,2,56,45.422192,-71.963509,237.10001,13,40.7,4.6,60,614.4,2577,1.996338,168,152,43,376,UE,,,,,,
S4,2020,2,26,2,2,59,45.422192,-71.963509,237.10001,13,40.6,4.6,60,614.4,3242,0.13048,12,12,6,32,UE,,,,,,
S1,2020,2,26,2,14,14,45.402325,-71.948654,256.20001,11,40.6,4.6,60,2.4,40943,0,2,0,0,1806,UE,,,,,,
S4,2020,2,26,2,14,15,45.402325,-71.948654,256.29999,11,40.6,4.6,60,2.4,40943,0,3,0,0,7,UE,,,,,,
S1,2020,2,26,2,14,16,45.402321,-71.948654,256.20001,11,42.5,6.2,60,24,2284,0.668056,4,3,1,7,UE,,,,,,
S4,2020,2,26,2,14,17,45.402317,-71.948654,256,11,42.5,6.2,60,24,0,0,0,0,0,0,UE,,,,,,
S1,2020,2,26,2,14,18,45.402317,-71.948647,256,12,42.5,6.2,60,50.4,2322,3.658399,36,27,10,71,UE,,,,,,
S4,2020,2,26,2,14,19,45.402313,-71.948647,255.8,12,42.5,6.2,60,50.4,0,0,0,0,0,0,UE,,,,,,
S1,2020,2,26,2,14,21,45.402309,-71.948647,255.60001,11,42.5,6.2,60,100.8,2386,3.260747,63,48,19,123,UE,,,,,,
S4,2020,2,26,2,14,22,45.402306,-71.948639,255.10001,12,42.5,6.2,60,100.8,0,0,0,0,0,0,UE,,,,,,
S1,2020,2,26,2,14,23,45.402302,-71.948639,254.8,12,42.4,6.2,60,153.6,2394,5.323567,158,120,49,317,UE,,,,,,
S4,2020,2,26,2,14,24,45.402294,-71.948639,254.60001,11,42.4,6.2,60,153.6,0,0,0,0,0,1,UE,,,,,,
S1,2020,2,26,2,14,26,45.40229,-71.948639,254.2,11,42.3,6.2,60,614.4,2393,1.970242,233,177,72,468,UE,,,,,,
S4,2020,2,26,2,14,28,45.402287,-71.948639,254,11,42.3,6.2,60,614.4,2184,0.013048,3,2,1,7,UE,,,,,,
S1,2020,2,26,2,14,30,45.402283,-71.948639,253.7,10,42.3,6.3,60,614.4,2416,7.959256,945,721,301,1908,OK,,,,,,
S4,2020,2,26,2,14,33,45.402279,-71.948639,253.39999,10,42.3,6.3,60,614.4,2184,0.013048,3,2,1,6,UE,,,,,,
S1,2020,2,26,2,14,35,45.402275,-71.948631,253,12,42.2,6.3,60,614.4,2451,8.272407,979,753,323,1996,OK,,,,,,
S4,2020,2,26,2,14,37,45.402271,-71.948631,252.60001,11,42.2,6.3,60,614.4,2184,0.013048,3,2,1,6,UE,,,,,,
S1,2020,2,26,2,14,40,45.402271,-71.948631,252.39999,11,42.1,6.3,60,614.4,2532,8.350694,987,772,352,2053,OK,,,,,,
S4,2020,2,26,2,14,42,45.402267,-71.948631,252.3,11,42.1,6.3,60,614.4,2184,0.013048,3,2,1,6,UE,,,,,,
S1,2020,2,26,2,14,45,45.402267,-71.948631,252.2,11,42.1,6.3,60,614.4,2447,7.763536,918,706,301,1866,OK,,,,,,
S4,2020,2,26,2,14,47,45.402267,-71.948631,252,11,42.1,6.3,60,614.4,2184,0.013048,3,2,1,6,UE,,,,,,
S1,2020,2,26,2,14,50,45.402264,-71.948624,251.5,11,42,6.3,60,614.4,2542,8.37679,988,775,355,2057,OK,,,,,,
S4,2020,2,26,2,14,52,45.402256,-71.948624,250.8,11,42,6.3,60,614.4,2184,0.013048,3,2,1,6,UE,,,,,,
S1,2020,2,26,2,14,55,45.402248,-71.948624,250.8,11,41.9,6.3,60,614.4,2501,7.985351,944,734,327,1947,OK,,,,,,
S4,2020,2,26,2,14,57,45.402241,-71.948624,248.5,11,42,6.4,60,614.4,2184,0.013048,3,2,1,6,UE,,,,,,
S1,2020,2,26,2,15,0,45.402237,-71.948624,247.5,11,41.9,6.4,60,614.4,2598,8.389837,991,785,374,2091,OK,,,,,,
S4,2020,2,26,2,15,2,45.402229,-71.948624,246.3,12,41.9,6.3,60,614.4,2184,0.013048,3,2,1,6,UE,,,,,,
S1,2020,2,26,2,15,5,45.402225,-71.948624,245.5,12,41.9,6.4,60,614.4,2861,8.337646,980,811,441,2176,OK,,,,,,
S4,2020,2,26,2,15,7,45.402222,-71.948624,244.60001,12,41.9,6.4,60,614.4,2184,0.013048,3,2,1,6,UE,,,,,,
S1,2020,2,26,2,15,9,45.402218,-71.948624,244.10001,12,41.8,6.4,60,614.4,2527,7.241618,858,670,305,1781,OK,,,,,,
S4,2020,2,26,2,15,12,45.402218,-71.948616,243.8,12,41.7,6.4,60,614.4,2184,0.013048,3,2,1,6,UE,,,,,,
S1,2020,2,26,2,15,14,45.402218,-71.948616,243.89999,12,41.7,6.4,60,614.4,2616,7.398193,873,694,334,1848,OK,,,,,,
S4,2020,2,26,2,15,17,45.40221,-71.948616,244.10001,12,41.7,6.4,60,614.4,2184,0.013048,3,2,1,6,UE,,,,,,
S1,2020,2,26,2,15,19,45.40221,-71.948608,244.2,12,41.7,6.4,60,614.4,2807,8.533365,998,821,434,2192,OK,,,,,,
S4,2020,2,26,2,15,22,45.402206,-71.948608,244.2,12,41.7,6.4,60,614.4,2184,0.013048,3,2,1,6,UE,,,,,,
S1,2020,2,26,2,15,48,45.402222,-71.948616,242,10,41.6,6.4,60,614.4,2862,25.482664,3028,2496,1370,6751,OK,,,,,,
S4,2020,2,26,2,15,51,45.402206,-71.948616,240.39999,11,41.5,6.5,60,614.4,2410,0.013048,1,1,0,3,UE,,,,,,
S1,2020,2,26,2,15,53,45.402199,-71.948616,239.3,12,41.5,6.5,60,614.4,2545,26.148113,3057,2406,1094,6448,OK,,,,,,
S4,2020,2,26,2,15,56,45.402191,-71.948616,237.89999,11,41.5,6.5,60,614.4,1635,0,2,1,1,4,UE,,,,,,
S1,2020,2,26,2,15,58,45.402191,-71.948616,237.60001,11,41.5,6.5,60,614.4,2417,43.4758,4696,3700,1343,9671,OK,,,,,,
S4,2020,2,26,2,16,1,45.402187,-71.948608,237.60001,11,41.5,6.5,60,614.4,1635,0,2,1,1,4,UE,,,,,,
S1,2020,2,26,2,16,3,45.402191,-71.948608,237.8,11,41.5,6.5,60,614.4,2409,45.0807,4910,3850,1404,10092,OK,,,,,,
S4,2020,2,26,2,16,6,45.402195,-71.948601,238.10001,11,41.4,6.5,60,614.4,1635,0,2,1,1,5,UE,,,,,,
S1,2020,2,26,2,16,8,45.402195,-71.948601,238.60001,11,41.5,6.5,60,614.4,2413,48.003441,5207,4093,1489,10713,OK,,,,,,
S4,2020,2,26,2,16,11,45.402199,-71.948601,239.10001,10,41.4,6.5,60,614.4,1635,0,2,1,1,5,UE,,,,,,
S1,2020,2,26,2,16,13,45.402222,-71.948601,239.7,12,41.5,6.6,60,614.4,2400,42.745113,4696,3664,1342,9626,OK,,,,,,
S4,2020,2,26,2,16,15,45.402229,-71.948601,240.10001,11,41.4,6.5,60,614.4,2184,0.013048,3,2,1,5,UE,,,,,,
S1,2020,2,26,2,16,18,45.402233,-71.948608,240.8,10,41.4,6.5,60,614.4,2402,44.871933,4919,3842,1404,10088,OK,,,,,,
S4,2020,2,26,2,16,20,45.402233,-71.948608,241.60001,11,41.4,6.5,60,614.4,2184,0.013048,3,2,1,5,UE,,,,,,
S1,2020,2,26,2,16,23,45.402241,-71.948593,242.3,12,41.3,6.5,60,614.4,2402,44.336967,4864,3799,1391,9980,OK,,,,,,
S4,2020,2,26,2,16,25,45.402245,-71.948601,242.39999,12,41.4,6.6,60,614.4,2184,0.013048,3,2,1,5,UE,,,,,,
S1,2020,2,26,2,16,28,45.402252,-71.948593,242.39999,12,41.3,6.5,60,614.4,2407,47.324951,5179,4052,1485,10641,OK,,,,,,
S4,2020,2,26,2,16,30,45.402256,-71.948601,243.7,12,41.3,6.5,60,614.4,2184,0.013048,3,2,1,5,UE,,,,,,
S1,2020,2,26,2,16,33,45.402264,-71.948608,243.8,11,41.3,6.6,60,614.4,2407,49.386528,5390,4222,1542,11078,OK,,,,,,
S4,2020,2,26,2,16,35,0,0,0,0,41.3,6.6,60,614.4,2184,0.013048,3,2,1,5,UE,,,,,,
S1,2020,2,26,2,17,17,45.402191,-71.948616,240.7,5,41.3,6.6,60,2.4,2284,33.402775,16,12,4,14155,UE,,,,,,
S4,2020,2,26,2,17,18,45.402187,-71.948616,240.60001,12,41.3,6.6,60,2.4,40943,0,3,0,0,6,UE,,,,,,
S1,2020,2,26,2,17,19,45.402184,-71.948616,240.60001,11,41.1,6.7,60,24,2383,4.008334,18,14,5,38,UE,,,,,,
S4,2020,2,26,2,17,20,45.40218,-71.948608,240.2,11,41.1,6.7,60,24,0,0,0,0,0,0,UE,,,,,,
S1,2020,2,26,2,17,22,45.402176,-71.948608,239.8,11,41,6.6,60,50.4,2440,33.879959,300,238,88,612,UE,,,,,,
S4,2020,2,26,2,17,23,45.40218,-71.948608,239.89999,12,41,6.6,60,50.4,0,0,0,0,0,0,UE,,,,,,
S1,2020,2,26,2,17,24,45.402184,-71.948608,240.10001,11,41.1,6.7,60,100.8,2385,39.447086,727,561,209,1474,OK,,,,,,
S4,2020,2,26,2,17,25,45.402184,-71.948601,240.60001,11,41.1,6.7,60,100.8,0,0,0,0,0,0,UE,,,,,,
S1,2020,2,26,2,17,26,45.402184,-71.948601,241,11,41.1,6.7,60,100.8,2394,81.757271,1493,1158,430,3040,OK,,,,,,
S4,2020,2,26,2,17,28,45.402187,-71.948601,241.39999,11,41.1,6.7,60,153.6,0,0,0,0,0,1,UE,,,,,,
S1,2020,2,26,2,17,29,45.402191,-71.948601,242.10001,11,41,6.6,60,100.8,2403,123.59028,2241,1746,647,4572,OK,,,,,,
S4,2020,2,26,2,17,30,45.402191,-71.948601,242.39999,11,41,6.6,60,614.4,0,0,0,0,0,1,UE,,,,,,
S1,2020,2,26,2,17,32,45.402187,-71.948601,243,11,41,6.6,60,100.8,2405,482.67014,8725,6808,2518,17810,OK,,,,,,
S4,2020,2,26,2,17,34,45.402191,-71.948601,243.60001,11,41,6.6,60,614.4,2184,0.013048,3,2,1,6,UE,,,,,,
S1,2020,2,26,2,17,36,45.402191,-71.948593,243.89999,11,41,6.6,60,100.8,2413,514.95947,9240,7242,2672,18903,OK,,9273.285714,7268.857143,2682.428571,,Carr4SuperC
S4,2020,2,26,2,17,38,45.402191,-71.948593,244,12,41,6.6,60,614.4,2184,0.013048,3,2,1,6,UE,,,,,,
S1,2020,2,26,2,17,40,45.402187,-71.948593,243.8,12,40.9,6.6,60,100.8,2411,516.70917,9296,7275,2688,19002,OK,,,,,,
S4,2020,2,26,2,17,41,45.402195,-71.948593,244.2,12,40.9,6.6,60,614.4,2184,0.013048,3,2,1,5,UE,,,,,,
S1,2020,2,26,2,17,43,45.402203,-71.948593,244.60001,12,40.9,6.7,60,100.8,2413,516.07288,9268,7261,2681,18954,OK,,,,,,
S4,2020,2,26,2,17,45,45.402206,-71.948593,245,12,40.9,6.7,60,614.4,2184,0.013048,3,2,1,5,UE,,,,,,
S1,2020,2,26,2,17,47,45.40221,-71.948593,245.3,12,40.9,6.6,60,100.8,2413,514.80042,9245,7243,2674,18911,OK,,,,,,
S4,2020,2,26,2,17,49,45.402206,-71.948586,244.8,12,40.9,6.6,60,614.4,2184,0.013048,3,2,1,5,UE,,,,,,
S1,2020,2,26,2,17,51,45.40221,-71.948593,244.8,12,40.8,6.7,60,100.8,2416,517.9021,9276,7279,2684,18989,OK,,,,,,
S4,2020,2,26,2,17,52,45.402225,-71.948593,246.3,11,40.8,6.7,60,614.4,2184,0.013048,3,2,1,5,UE,,,,,,
S1,2020,2,26,2,17,54,45.402229,-71.948593,246.7,12,40.8,6.7,60,100.8,2414,517.98163,9293,7285,2688,19014,OK,,,,,,
S4,2020,2,26,2,17,56,45.402241,-71.948593,247.2,12,40.8,6.7,60,614.4,2184,0.013048,3,2,1,5,UE,,,,,,
S1,2020,2,26,2,17,58,45.402245,-71.948593,247.60001,11,40.8,6.7,60,100.8,2416,519.33362,9295,7297,2690,19032,OK,,,,,,
S4,2020,2,26,2,18,0,45.402252,-71.948593,248.2,12,40.8,6.7,60,614.4,2184,0.013048,3,2,1,5,UE,,,,,,
S1,2020,2,26,2,19,57,45.40221,-71.948479,240.5,11,40.8,6.7,60,2.4,2381,73.486107,52,35,22,8065,UE,,,,,,
S4,2020,2,26,2,19,58,45.402206,-71.948479,239.89999,10,40.8,6.7,60,2.4,40943,0,2,0,0,4,UE,,,,,,
S1,2020,2,26,2,19,59,45.402206,-71.948471,239,10,40.6,6.7,60,24,2404,12.359028,87,59,37,182,UE,,,,,,
S4,2020,2,26,2,20,0,45.402199,-71.948471,238.10001,10,40.6,6.7,60,24,0,0,0,0,0,0,UE,,,,,,
S1,2020,2,26,2,20,1,45.402206,-71.948463,238.39999,10,40.6,6.7,60,50.4,2387,61.715611,887,601,372,1815,OK,,,,,,
S4,2020,2,26,2,20,2,45.40221,-71.948463,239.10001,11,40.6,6.7,60,50.4,0,0,0,0,0,0,UE,,,,,,
S1,2020,2,26,2,20,4,45.402218,-71.948463,239.7,11,40.5,6.7,60,50.4,2442,125.65807,1766,1214,755,3704,OK,,,,,,
S4,2020,2,26,2,20,5,45.402199,-71.948441,239.7,11,40.5,6.7,60,100.8,0,0,0,0,0,0,UE,,,,,,
S1,2020,2,26,2,20,6,45.402195,-71.948433,239.10001,10,40.5,6.7,60,50.4,4617,356.61438,1756,2493,1533,3682,OK,,,,,,
S4,2020,2,26,2,20,7,45.402191,-71.948425,238.8,10,40.5,6.7,60,153.6,0,0,0,0,0,1,UE,,,,,,
S1,2020,2,26,2,20,8,45.402187,-71.948425,238.8,11,40.5,6.7,60,50.4,2457,386.51785,5345,3699,2285,11223,OK,,,,,,
S4,2020,2,26,2,20,10,45.402184,-71.948425,238.3,11,40.5,6.7,60,614.4,0,0,0,0,0,1,UE,,,,,,
S1,2020,2,26,2,20,11,45.402199,-71.948441,239.8,11,40.5,6.7,60,50.4,2468,1557.6827,21610,14966,9308,45139,OE,,,,,,
S4,2020,2,26,2,20,13,45.402218,-71.948448,241.10001,12,40.5,6.7,60,614.4,1635,0,2,1,1,4,UE,,,,,,
S1,2020,2,26,2,20,15,45.402229,-71.948456,242.10001,12,40.5,6.7,60,24,2465,3211.3433,21363,14762,9222,45035,OE,,,,,,
S4,2020,2,26,2,20,17,45.402245,-71.948463,243.5,12,40.5,6.7,60,614.4,1647,0,2,1,0,4,UE,,,,,,
S1,2020,2,26,2,20,19,45.402256,-71.948471,244.2,12,40.5,6.7,60,2.4,2470,32313.848,21307,14770,9182,44835,OE,,,,,,
S4,2020,2,26,2,20,20,45.402248,-71.948471,243.8,11,40.5,6.7,60,614.4,40943,0,2,0,0,4,UE,,,,,,
S1,2020,2,26,2,20,22,45.402241,-71.948463,242.89999,11,40.4,6.7,16,2.4,2490,120951.45,21076,14690,9137,44625,OE,,,,,,
S4,2020,2,26,2,20,24,45.402229,-71.948463,241.8,12,40.4,6.7,60,614.4,40943,0,2,0,0,4,UE,,,,,,
S1,2020,2,26,2,20,33,45.402161,-71.948448,238.89999,10,40.4,6.7,4,2.4,2271,295364.06,15019,9728,6261,29895,OK,,,,,,
S4,2020,2,26,2,20,35,45.402126,-71.948448,238.7,11,40.4,6.7,60,614.4,40943,0,2,0,0,4,UE,,,,,,
S1,2020,2,26,2,20,37,45.402142,-71.948456,239,11,40.4,6.7,4,2.4,2271,297668.84,15120,9796,6300,30440,OK,,,,,,
S4,2020,2,26,2,20,38,45.402149,-71.948456,239.10001,10,40.4,6.7,60,614.4,40943,0,2,0,0,4,UE,,,,,,
S1,2020,2,26,2,20,40,45.402161,-71.948448,239.7,11,40.4,6.7,4,2.4,2253,292357.81,15218,9777,6361,30581,OK,,,,,,
S4,2020,2,26,2,20,42,45.402168,-71.948448,239.89999,11,40.4,6.7,60,614.4,40943,0,2,0,0,4,UE,,,,,,
S1,2020,2,26,2,20,44,45.402176,-71.948448,240,11,40.3,6.7,4,2.4,2283,297217.91,15021,9763,6285,30297,OK,,,,,,
S4,2020,2,26,2,20,45,45.402184,-71.948441,240.7,12,40.3,6.7,60,614.4,40943,0,2,0,0,4,UE,,,,,,
S1,2020,2,26,2,20,47,45.402191,-71.948441,241.3,11,40.3,6.7,4,2.4,2270,296466.34,15131,9791,6317,30516,OK,,,,,,
S4,2020,2,26,2,20,49,45.402203,-71.948441,242,11,40.3,6.7,60,614.4,40943,0,2,0,0,3,UE,,,,,,
S1,2020,2,26,2,20,51,45.402206,-71.948441,242.39999,11,40.3,6.7,4,2.4,2255,292508.13,15180,9763,6343,30538,OK,,,,,,
S4,2020,2,26,2,20,52,45.40221,-71.948433,242.8,11,40.3,6.7,60,614.4,40943,0,2,0,0,3,UE,,,,,,
S1,2020,2,26,2,20,54,45.402218,-71.948433,242.89999,12,40.3,6.7,4,2.4,2272,296917.28,15110,9786,6304,30466,OK,,,,,,
S4,2020,2,26,2,20,56,45.402225,-71.948433,243.10001,11,40.3,6.7,60,614.4,40943,0,2,0,0,3,UE,,,,,,
S1,2020,2,26,2,20,58,45.402225,-71.948433,243.3,11,40.3,6.7,4,2.4,2267,298069.69,15147,9805,6297,30425,OK,,,,,,
S4,2020,2,26,2,20,59,45.402229,-71.948433,243.2,12,40.3,6.7,60,614.4,40943,0,2,0,0,4,UE,,,,,,
S1,2020,2,26,2,21,1,45.402229,-71.948433,242.89999,11,40.2,6.7,4,2.4,2273,300625,15201,9860,6322,30403,OK,,,,,,
S4,2020,2,26,2,21,3,45.402229,-71.948433,242.60001,11,40.2,6.7,60,614.4,40943,0,2,0,0,4,UE,,,,,,
S1,2020,2,26,2,21,5,45.402229,-71.948433,242.60001,11,40.2,6.7,4,2.4,2282,299472.59,15070,9802,6287,30382,OK,,,,,,
S4,2020,2,26,2,21,6,45.402229,-71.948433,241.8,12,40.2,6.7,60,614.4,40943,0,2,0,0,4,UE,,,,,,
S1,2020,2,26,2,21,8,45.402233,-71.948418,240.2,10,40.2,6.7,4,2.4,2272,300524.78,15228,9872,6339,30463,OK,,,,,,
S4,2020,2,26,2,21,10,45.402229,-71.94841,239.60001,10,40.2,6.7,60,614.4,40943,0,2,0,0,4,UE,,,,,,
S1,2020,2,26,2,25,24,45.402287,-71.949074,236.3,12,40.2,6.7,60,2.4,3499,6.680556,5,4,3,2,UE,,,,,,
S4,2020,2,26,2,25,25,45.402287,-71.949074,236.10001,11,40.2,6.7,60,2.4,40943,218834.95,69,0,0,171,UE,,,,,,
S1,2020,2,26,2,25,27,45.402287,-71.949074,236.10001,11,40.4,6.5,60,24,3942,2.004167,9,9,6,24,UE,,,,,,
S4,2020,2,26,2,25,28,45.40229,-71.949074,236,11,40.4,6.5,60,24,1672,21890.512,0,0,2,1,UE,,,,,,
S1,2020,2,26,2,25,29,45.402294,-71.949074,235.8,11,40.4,6.5,60,50.4,4303,10.498016,88,90,64,241,UE,,,,,,
S4,2020,2,26,2,25,30,45.402294,-71.949074,235.5,11,40.4,6.5,60,50.4,3942,0.318122,3,3,2,8,UE,,,,,,
S1,2020,2,26,2,25,31,45.402294,-71.949074,235.3,12,40.4,6.5,60,100.8,4360,10.975198,185,189,136,506,OK,,,,,,
S4,2020,2,26,2,25,32,45.402294,-71.949074,235.10001,12,40.4,6.5,60,100.8,3386,0.318122,7,6,4,17,UE,,,,,,
S1,2020,2,26,2,25,33,45.402294,-71.949074,235,11,40.4,6.5,60,100.8,4349,22.586637,379,387,278,1035,OK,,,,,,
S4,2020,2,26,2,25,35,45.402302,-71.949074,234.7,12,40.4,6.5,60,153.6,3077,0.469727,14,12,7,35,UE,,,,,,
S1,2020,2,26,2,25,36,45.402302,-71.949074,234.60001,11,40.4,6.5,60,100.8,4353,33.641369,564,576,414,1541,OK,,,,,,
S4,2020,2,26,2,25,37,45.402302,-71.949066,234.60001,12,40.4,6.5,60,614.4,3274,0.156576,20,17,11,52,UE,,,,,,
S1,2020,2,26,2,25,39,45.402306,-71.949066,234.39999,12,40.4,6.5,60,100.8,4352,134.4064,2257,2303,1656,6161,OK,,2255.4,2301.6,1655.4,,Carr4Marshalls
S4,2020,2,26,2,25,41,45.402306,-71.949066,234.3,11,40.4,6.5,60,614.4,3214,0.548014,72,60,39,181,UE,,,,,,
S1,2020,2,26,2,25,43,45.402306,-71.949066,234.3,12,40.3,6.5,60,100.8,4354,134.24734,2256,2302,1656,6160,OK,,,,,,
S4,2020,2,26,2,25,45,45.402309,-71.949066,234.2,12,40.3,6.5,60,614.4,3258,0.63935,82,69,45,208,UE,,,,,,
S1,2020,2,26,2,25,47,45.402309,-71.949059,234.3,12,40.4,6.5,60,100.8,4353,134.24734,2255,2301,1655,6157,OK,,,,,,
S4,2020,2,26,2,25,48,45.402309,-71.949059,234.2,11,40.4,6.5,60,614.4,3258,0.63935,82,69,45,208,UE,,,,,,
S1,2020,2,26,2,25,50,45.402309,-71.949059,234.10001,12,40.4,6.5,60,100.8,4353,134.24734,2255,2301,1655,6156,OK,,,,,,
S4,2020,2,26,2,25,52,45.402313,-71.949059,234,12,40.4,6.5,60,614.4,3258,0.63935,82,69,45,208,UE,,,,,,
S1,2020,2,26,2,25,54,45.402313,-71.949059,234.10001,12,40.3,6.5,60,100.8,4355,134.24734,2254,2301,1655,6156,OK,,,,,,
S4,2020,2,26,2,25,56,45.402313,-71.949059,234.2,12,40.3,6.5,60,614.4,3258,0.63935,82,69,45,208,UE,,,,,,
S1,2020,2,26,2,30,10,45.402744,-71.94976,230.60001,13,40.3,6.5,60,2.4,2399,10.020833,32,13,9,2593,UE,,,,,,
S4,2020,2,26,2,30,11,45.402744,-71.94976,230.5,13,40.3,6.5,60,2.4,40943,0,3,0,0,5,UE,,,,,,
S1,2020,2,26,2,30,12,45.402744,-71.94976,230.5,13,39.8,6.4,60,24,1996,2.004167,53,23,17,86,UE,,,,,,
S4,2020,2,26,2,30,14,45.402744,-71.94976,230.5,13,39.8,6.4,60,24,0,0,0,0,0,0,UE,,,,,,
S1,2020,2,26,2,30,15,45.402744,-71.94976,230.5,13,39.8,6.3,60,50.4,3694,4.135582,383,146,109,579,OK,,,,,,
S4,2020,2,26,2,30,16,45.402744,-71.94976,230.5,13,39.8,6.3,60,50.4,0,0,0,0,0,0,UE,,,,,,
S1,2020,2,26,2,30,17,45.402744,-71.94976,230.39999,13,39.8,6.4,60,50.4,3601,9.225529,824,315,234,1256,OK,,,,,,
S4,2020,2,26,2,30,18,45.402744,-71.94976,230.3,13,39.8,6.4,60,100.8,0,0,0,0,0,0,UE,,,,,,
S1,2020,2,26,2,30,19,45.40274,-71.94976,230.2,13,39.8,6.4,60,50.4,3348,63.306213,830,647,482,1280,OK,,,,,,
S4,2020,2,26,2,30,21,45.40274,-71.94976,230.2,13,39.8,6.4,60,153.6,0,0,0,0,0,1,UE,,,,,,
S1,2020,2,26,2,30,22,45.40274,-71.94976,230.3,13,39.8,6.3,60,50.4,3660,27.676588,2512,958,713,3871,OK,,,,,,
S4,2020,2,26,2,30,23,45.40274,-71.94976,230.3,13,39.8,6.3,60,614.4,40943,0,1,0,0,1,UE,,,,,,
S1,2020,2,26,2,30,25,45.40274,-71.94976,230.2,13,39.8,6.3,60,50.4,3683,110.22916,10045,3828,2852,15479,OK,,10047.57143,3830,2853.285714,,Carr4Park
S4,2020,2,26,2,30,27,45.402737,-71.94976,230.2,13,39.8,6.3,60,614.4,3072,0,3,1,1,5,UE,,,,,,
S1,2020,2,26,2,30,28,45.402737,-71.94976,230.10001,13,39.8,6.3,60,50.4,3674,110.54728,10042,3828,2851,15484,OK,,,,,,
S4,2020,2,26,2,30,30,45.402737,-71.94976,230,13,39.8,6.3,60,614.4,3072,0,3,1,1,5,UE,,,,,,
S1,2020,2,26,2,30,32,45.402737,-71.94976,230.10001,13,39.7,6.3,60,50.4,3682,110.22916,10040,3826,2850,15476,OK,,,,,,
