Lambda,Intensity
855.00,0.0000E+000
855.50,0.0000E+000
856.00,0.0000E+000
856.50,0.0000E+000
857.00,0.0000E+000
857.50,0.0000E+000
858.00,6.3525E-005
858.50,2.1787E-004
859.00,1.7898E-004
859.50,2.5981E-005
860.00,0.0000E+000
860.50,0.0000E+000
861.00,7.4594E-005
861.50,2.8785E-004
862.00,2.6020E-004
862.50,9.7555E-005
863.00,0.0000E+000
863.50,0.0000E+000
864.00,0.0000E+000
864.50,0.0000E+000
865.00,2.2054E-005
865.50,2.4673E-005
866.00,5.8733E-005
866.50,6.2432E-005
867.00,8.2423E-005
867.50,1.1369E-005
868.00,2.4171E-005
868.50,6.1465E-005
869.00,1.2663E-004
869.50,1.0694E-004
870.00,8.0157E-005
870.50,8.4255E-005
871.00,1.8430E-004
871.50,1.9470E-004
872.00,9.7566E-005
872.50,6.4543E-005
873.00,6.9018E-005
873.50,8.0024E-005
874.00,2.0710E-004
874.50,2.5382E-004
875.00,2.9179E-005
875.50,0.0000E+000
876.00,0.0000E+000
876.50,1.0966E-004
877.00,1.1690E-004
877.50,0.0000E+000
878.00,0.0000E+000
878.50,4.1283E-005
879.00,1.5799E-004
879.50,1.3326E-004
880.00,6.0586E-005
880.50,2.6907E-005
881.00,0.0000E+000
881.50,1.3458E-006
882.00,1.1935E-005
882.50,0.0000E+000
883.00,0.0000E+000
883.50,3.7826E-006
884.00,1.0159E-004
884.50,7.7129E-005
885.00,1.3868E-004
885.50,6.7410E-005
886.00,0.0000E+000
886.50,0.0000E+000
887.00,4.4409E-006
887.50,7.4844E-005
888.00,6.6443E-006
888.50,0.0000E+000
889.00,5.0631E-005
889.50,0.0000E+000
890.00,0.0000E+000
890.50,0.0000E+000
891.00,0.0000E+000
891.50,9.0963E-005
892.00,4.9037E-008
892.50,0.0000E+000
893.00,0.0000E+000
893.50,0.0000E+000
894.00,0.0000E+000
894.50,0.0000E+000
895.00,0.0000E+000
895.50,0.0000E+000
896.00,0.0000E+000
896.50,0.0000E+000
897.00,1.9277E-004
897.50,3.7035E-004
898.00,2.4947E-004
898.50,2.1335E-005
899.00,2.1711E-005
899.50,2.0773E-006
:5
