Lambda,Intensity
592.00,6.9848E-004
592.50,6.9706E-004
593.00,6.9468E-004
593.50,6.8926E-004
594.00,6.9074E-004
594.50,6.9780E-004
595.00,7.0549E-004
595.50,7.1599E-004
596.00,7.1982E-004
596.50,7.1370E-004
597.00,7.0482E-004
597.50,6.9716E-004
598.00,6.9867E-004
598.50,6.9581E-004
599.00,6.8507E-004
599.50,6.7158E-004
600.00,6.6518E-004
600.50,6.6851E-004
601.00,6.7182E-004
601.50,6.7211E-004
602.00,6.6494E-004
602.50,6.6011E-004
603.00,6.5298E-004
603.50,6.4883E-004
604.00,6.3993E-004
604.50,6.3979E-004
605.00,6.3608E-004
605.50,6.3644E-004
606.00,6.3237E-004
606.50,6.3053E-004
607.00,6.2476E-004
607.50,6.2591E-004
608.00,6.2334E-004
608.50,6.1604E-004
609.00,6.0461E-004
609.50,6.0565E-004
610.00,6.1495E-004
610.50,6.1230E-004
611.00,5.9709E-004
611.50,5.8401E-004
612.00,5.8059E-004
612.50,5.8449E-004
613.00,5.8278E-004
613.50,5.7888E-004
614.00,5.7938E-004
614.50,5.8488E-004
615.00,5.8645E-004
615.50,5.7771E-004
616.00,5.6619E-004
616.50,5.4949E-004
617.00,5.4013E-004
617.50,5.3104E-004
618.00,5.2834E-004
618.50,5.3506E-004
619.00,5.3122E-004
619.50,5.3126E-004
620.00,5.2264E-004
620.50,5.2490E-004
621.00,5.1860E-004
621.50,5.0600E-004
622.00,4.9191E-004
622.50,4.8387E-004
623.00,4.7356E-004
623.50,4.6628E-004
624.00,4.7389E-004
624.50,4.8942E-004
625.00,4.9289E-004
625.50,4.7837E-004
626.00,4.7101E-004
626.50,4.6804E-004
627.00,4.6409E-004
627.50,4.4958E-004
628.00,4.4244E-004
628.50,4.2969E-004
629.00,4.2805E-004
629.50,4.2016E-004
630.00,4.2368E-004
630.50,4.2149E-004
631.00,4.1360E-004
631.50,4.0584E-004
632.00,3.9742E-004
632.50,3.9319E-004
633.00,3.8677E-004
633.50,3.7791E-004
634.00,3.7307E-004
634.50,3.7433E-004
635.00,3.8014E-004
635.50,3.8086E-004
636.00,3.7024E-004
636.50,3.5413E-004
637.00,3.4106E-004
637.50,3.4286E-004
638.00,3.4907E-004
638.50,3.5308E-004
639.00,3.4298E-004
639.50,3.3150E-004
640.00,3.3277E-004
640.50,3.3836E-004
641.00,3.4149E-004
641.50,3.2666E-004
642.00,3.1276E-004
642.50,3.0715E-004
643.00,3.0880E-004
643.50,3.1347E-004
644.00,3.1124E-004
644.50,3.1020E-004
645.00,3.0283E-004
645.50,2.9805E-004
646.00,2.8933E-004
646.50,2.8400E-004
647.00,2.7392E-004
647.50,2.6238E-004
648.00,2.5120E-004
648.50,2.4717E-004
649.00,2.4232E-004
649.50,2.4423E-004
650.00,2.4703E-004
650.50,2.5097E-004
651.00,2.4003E-004
651.50,2.3243E-004
652.00,2.4344E-004
652.50,2.5922E-004
653.00,2.6188E-004
653.50,2.4815E-004
654.00,2.3560E-004
654.50,2.3010E-004
655.00,2.2845E-004
655.50,2.2475E-004
656.00,2.1162E-004
656.50,1.9862E-004
657.00,2.0258E-004
657.50,2.0996E-004
658.00,2.1060E-004
658.50,1.9787E-004
659.00,1.9161E-004
659.50,1.8444E-004
660.00,1.8505E-004
660.50,1.8053E-004
661.00,1.7400E-004
661.50,1.6401E-004
662.00,1.5641E-004
662.50,1.5741E-004
663.00,1.5812E-004
663.50,1.6257E-004
664.00,1.6721E-004
664.50,1.6250E-004
665.00,1.6115E-004
665.50,1.5182E-004
666.00,1.5842E-004
666.50,1.5629E-004
667.00,1.4460E-004
667.50,1.3163E-004
668.00,1.2344E-004
668.50,1.3364E-004
