Lambda,Intensity
514.00,3.4998E-004
514.50,3.4888E-004
515.00,3.5054E-004
515.50,3.5276E-004
516.00,3.6531E-004
516.50,3.7865E-004
517.00,3.8281E-004
517.50,3.8122E-004
518.00,3.8014E-004
518.50,3.7829E-004
519.00,3.8358E-004
519.50,3.8900E-004
520.00,3.9492E-004
520.50,3.9995E-004
521.00,4.0426E-004
521.50,4.1040E-004
522.00,4.1737E-004
522.50,4.1549E-004
523.00,4.1715E-004
523.50,4.1214E-004
524.00,4.1650E-004
524.50,4.1709E-004
525.00,4.2250E-004
525.50,4.2598E-004
526.00,4.3410E-004
526.50,4.4098E-004
527.00,4.4648E-004
527.50,4.4657E-004
528.00,4.4557E-004
528.50,4.4663E-004
529.00,4.5060E-004
529.50,4.5515E-004
530.00,4.5987E-004
530.50,4.5909E-004
531.00,4.5518E-004
531.50,4.5469E-004
532.00,4.5726E-004
532.50,4.6670E-004
533.00,4.8268E-004
533.50,4.9490E-004
534.00,4.9844E-004
534.50,4.9644E-004
535.00,4.9105E-004
535.50,4.8662E-004
536.00,4.8489E-004
536.50,4.8682E-004
537.00,4.9877E-004
537.50,5.1113E-004
538.00,5.1465E-004
538.50,5.0872E-004
539.00,5.0311E-004
539.50,4.9767E-004
540.00,4.9683E-004
540.50,4.9908E-004
541.00,5.0771E-004
541.50,5.1567E-004
542.00,5.2274E-004
542.50,5.2404E-004
543.00,5.2441E-004
543.50,5.3526E-004
544.00,5.6511E-004
544.50,6.0564E-004
545.00,6.4852E-004
545.50,6.5974E-004
546.00,6.3576E-004
546.50,5.9950E-004
547.00,5.6568E-004
547.50,5.4412E-004
548.00,5.2784E-004
548.50,5.2326E-004
549.00,5.3289E-004
549.50,5.4649E-004
550.00,5.4745E-004
550.50,5.3905E-004
551.00,5.3319E-004
551.50,5.2322E-004
552.00,5.2190E-004
552.50,5.2218E-004
553.00,5.2844E-004
553.50,5.3642E-004
554.00,5.3423E-004
554.50,5.3151E-004
555.00,5.3273E-004
555.50,5.4180E-004
556.00,5.5480E-004
556.50,5.5513E-004
557.00,5.4651E-004
557.50,5.3284E-004
558.00,5.2634E-004
558.50,5.2699E-004
559.00,5.4125E-004
559.50,5.4950E-004
560.00,5.5291E-004
560.50,5.4678E-004
561.00,5.5083E-004
561.50,5.5505E-004
562.00,5.5894E-004
562.50,5.5167E-004
563.00,5.4714E-004
563.50,5.4650E-004
564.00,5.5219E-004
564.50,5.5283E-004
565.00,5.5068E-004
565.50,5.5511E-004
566.00,5.6010E-004
566.50,5.7002E-004
567.00,5.7653E-004
567.50,5.8009E-004
568.00,5.8010E-004
568.50,5.7663E-004
569.00,5.7389E-004
569.50,5.6740E-004
570.00,5.6074E-004
570.50,5.5570E-004
571.00,5.5496E-004
571.50,5.5075E-004
572.00,5.4278E-004
572.50,5.3392E-004
573.00,5.3374E-004
573.50,5.3026E-004
574.00,5.3450E-004
574.50,5.4446E-004
575.00,5.7181E-004
575.50,5.9509E-004
576.00,6.2004E-004
576.50,6.2343E-004
577.00,6.2651E-004
577.50,6.2837E-004
578.00,6.2723E-004
578.50,6.2021E-004
579.00,5.9867E-004
579.50,5.7089E-004
580.00,5.5588E-004
580.50,5.4829E-004
581.00,5.4135E-004
581.50,5.3793E-004
582.00,5.2996E-004
582.50,5.2699E-004
583.00,5.1236E-004
583.50,5.0052E-004
584.00,4.9549E-004
584.50,5.0298E-004
585.00,5.1397E-004
585.50,5.1736E-004
586.00,5.2074E-004
586.50,5.2088E-004
587.00,5.2413E-004
587.50,5.3451E-004
588.00,5.4737E-004
588.50,5.6067E-004
589.00,5.6621E-004
589.50,5.5913E-004
590.00,5.4118E-004
590.50,5.1805E-004
591.00,5.0250E-004
591.50,5.0117E-004
592.00,5.0272E-004
592.50,4.9711E-004
593.00,4.8821E-004
593.50,4.8074E-004
594.00,4.8430E-004
594.50,4.7971E-004
595.00,4.8213E-004
595.50,4.8492E-004
596.00,4.8096E-004
596.50,4.7638E-004
597.00,4.6741E-004
597.50,4.7083E-004
598.00,4.7595E-004
598.50,4.6866E-004
599.00,4.6171E-004
599.50,4.5735E-004
600.00,4.6302E-004
600.50,4.6597E-004
601.00,4.6301E-004
601.50,4.5072E-004
602.00,4.4011E-004
602.50,4.3710E-004
603.00,4.3729E-004
603.50,4.3958E-004
604.00,4.4090E-004
604.50,4.4655E-004
605.00,4.4787E-004
605.50,4.4667E-004
606.00,4.3302E-004
606.50,4.2772E-004
607.00,4.1918E-004
607.50,4.2431E-004
608.00,4.2010E-004
608.50,4.1001E-004
609.00,3.9573E-004
609.50,3.8803E-004
610.00,3.9439E-004
610.50,4.0291E-004
611.00,3.9771E-004
611.50,3.9901E-004
612.00,4.0286E-004
612.50,4.1278E-004
613.00,4.1126E-004
613.50,3.9660E-004
614.00,3.8114E-004
614.50,3.7708E-004
615.00,3.8430E-004
615.50,3.9535E-004
616.00,3.9330E-004
616.50,3.7944E-004
617.00,3.6813E-004
617.50,3.5548E-004
618.00,3.6123E-004
618.50,3.6728E-004
619.00,3.7684E-004
619.50,3.7296E-004
620.00,3.6422E-004
620.50,3.5589E-004
621.00,3.4338E-004
621.50,3.3086E-004
622.00,3.2555E-004
622.50,3.2592E-004
623.00,3.3067E-004
623.50,3.3788E-004
624.00,3.4440E-004
624.50,3.5184E-004
625.00,3.5304E-004
625.50,3.4506E-004
626.00,3.3681E-004
626.50,3.3201E-004
627.00,3.2825E-004
627.50,3.2540E-004
628.00,3.1345E-004
628.50,3.2272E-004
629.00,3.3420E-004
629.50,3.3816E-004
630.00,3.2212E-004
630.50,3.0096E-004
631.00,2.9553E-004
631.50,2.9455E-004
632.00,2.9090E-004
632.50,2.6995E-004
633.00,2.6035E-004
633.50,2.4923E-004
634.00,2.6974E-004
634.50,2.9040E-004
635.00,3.0021E-004
635.50,2.8197E-004
636.00,2.5876E-004
636.50,2.5552E-004
637.00,2.6763E-004
637.50,2.7242E-004
638.00,2.6691E-004
638.50,2.6667E-004
639.00,2.6102E-004
639.50,2.6384E-004
640.00,2.5354E-004
640.50,2.5048E-004
641.00,2.4969E-004
641.50,2.4261E-004
642.00,2.3024E-004
642.50,2.2036E-004
643.00,2.2555E-004
643.50,2.3105E-004
644.00,2.3411E-004
644.50,2.2382E-004
645.00,2.2339E-004
645.50,2.2174E-004
646.00,2.1880E-004
646.50,2.1023E-004
647.00,1.9959E-004
647.50,2.1559E-004
648.00,2.3002E-004
648.50,2.2807E-004
649.00,2.0793E-004
649.50,2.0833E-004
650.00,2.2571E-004
650.50,2.4664E-004
651.00,2.4824E-004
651.50,2.4494E-004
652.00,2.3112E-004
652.50,2.0717E-004
653.00,1.8674E-004
653.50,1.8607E-004
654.00,2.0608E-004
654.50,2.1620E-004
655.00,2.1046E-004
655.50,1.9442E-004
656.00,1.8274E-004
656.50,1.8572E-004
657.00,2.0713E-004
657.50,2.2079E-004
658.00,2.1342E-004
658.50,1.8739E-004
659.00,1.6869E-004
659.50,1.6650E-004
660.00,1.7698E-004
660.50,1.8472E-004
661.00,1.8241E-004
661.50,1.7313E-004
662.00,1.7659E-004
662.50,1.6949E-004
663.00,1.6133E-004
663.50,1.4633E-004
664.00,1.5019E-004
664.50,1.4651E-004
665.00,1.5396E-004
665.50,1.5034E-004
666.00,1.4739E-004
666.50,1.2170E-004
667.00,1.0244E-004
667.50,9.3203E-005
668.00,1.0082E-004
668.50,1.1644E-004
669.00,1.3240E-004
669.50,1.4908E-004
670.00,1.5215E-004
670.50,1.4513E-004
671.00,1.2953E-004
671.50,1.1940E-004
672.00,1.3035E-004
672.50,1.3291E-004
673.00,1.2759E-004
673.50,1.0509E-004
674.00,9.4688E-005
674.50,1.0300E-004
675.00,1.1182E-004
675.50,1.2325E-004
676.00,1.2558E-004
676.50,1.3134E-004
677.00,1.1323E-004
677.50,1.0023E-004
678.00,9.7887E-005
678.50,1.0743E-004
679.00,1.0638E-004
679.50,1.0025E-004
680.00,1.1579E-004
680.50,1.3860E-004
681.00,1.4451E-004
681.50,1.2466E-004
682.00,1.0990E-004
682.50,1.1405E-004
683.00,1.3221E-004
683.50,1.4692E-004
684.00,1.4264E-004
684.50,1.3222E-004
685.00,1.0958E-004
685.50,9.0231E-005
686.00,7.3411E-005
686.50,7.0970E-005
687.00,6.8243E-005
687.50,6.1753E-005
688.00,6.3227E-005
688.50,9.1701E-005
689.00,1.0833E-004
689.50,1.0989E-004
690.00,1.0156E-004
690.50,1.0124E-004
691.00,1.0607E-004
691.50,1.0036E-004
692.00,1.0239E-004
692.50,9.7144E-005
693.00,9.7300E-005
693.50,7.9357E-005
694.00,5.4237E-005
694.50,4.8811E-005
695.00,5.8799E-005
695.50,9.0639E-005
696.00,9.6781E-005
696.50,9.5319E-005
697.00,9.1678E-005
697.50,8.7611E-005
698.00,8.4727E-005
698.50,6.5288E-005
699.00,4.5704E-005
699.50,3.2128E-005
700.00,3.9109E-005
700.50,5.8338E-005
701.00,5.1609E-005
701.50,3.6825E-005
702.00,4.0677E-005
702.50,8.1329E-005
703.00,9.8810E-005
703.50,9.4852E-005
704.00,8.0006E-005
704.50,7.7904E-005
705.00,8.5087E-005
705.50,8.3088E-005
706.00,7.5192E-005
706.50,7.5111E-005
707.00,9.9096E-005
707.50,1.1473E-004
708.00,1.2194E-004
708.50,1.2249E-004
709.00,1.2103E-004
709.50,9.3579E-005
710.00,7.1189E-005
710.50,7.2505E-005
711.00,7.8842E-005
711.50,7.4460E-005
712.00,7.1083E-005
712.50,5.9429E-005
713.00,4.6340E-005
713.50,3.6542E-005
714.00,3.1254E-005
714.50,4.7533E-005
715.00,5.9821E-005
715.50,6.1793E-005
716.00,2.0995E-005
716.50,0.0000E+000
717.00,1.5087E-006
717.50,4.6312E-005
718.00,6.6293E-005
718.50,5.9814E-005
719.00,5.4666E-005
719.50,5.2546E-005
720.00,5.0513E-005
720.50,6.0781E-005
721.00,4.6168E-005
721.50,4.5190E-005
722.00,4.2926E-005
722.50,5.8845E-005
723.00,5.8998E-005
723.50,5.1855E-005
724.00,6.3118E-005
724.50,7.3626E-005
725.00,7.4147E-005
