Lambda,Intensity
811.50,0.0000E+000
812.00,0.0000E+000
812.50,5.1624E-005
813.00,9.4887E-005
813.50,9.5278E-005
814.00,6.9334E-005
814.50,9.8230E-005
815.00,7.5021E-005
815.50,4.4922E-005
816.00,0.0000E+000
816.50,1.7846E-006
817.00,9.7388E-005
817.50,1.2013E-004
818.00,8.6150E-006
818.50,7.6631E-006
819.00,1.7866E-004
819.50,2.7432E-004
820.00,2.6933E-004
820.50,2.5824E-004
821.00,1.1618E-004
821.50,3.3301E-005
822.00,2.2408E-005
822.50,1.7362E-004
823.00,2.2348E-004
823.50,1.4042E-004
824.00,7.6564E-005
824.50,6.1317E-006
825.00,0.0000E+000
825.50,0.0000E+000
826.00,4.4057E-005
826.50,7.0132E-005
827.00,1.6198E-004
827.50,8.2543E-005
828.00,9.1056E-005
828.50,3.8943E-005
829.00,1.0079E-005
829.50,0.0000E+000
830.00,0.0000E+000
830.50,0.0000E+000
831.00,0.0000E+000
831.50,3.8293E-005
832.00,7.6552E-005
832.50,7.5337E-005
833.00,1.3313E-004
833.50,1.8651E-004
834.00,5.1080E-005
834.50,0.0000E+000
835.00,6.5492E-005
835.50,6.2251E-005
836.00,2.4930E-005
836.50,0.0000E+000
837.00,0.0000E+000
837.50,1.0080E-004
838.00,2.0140E-004
838.50,1.4621E-004
839.00,2.1257E-004
839.50,1.7096E-004
840.00,9.4327E-005
840.50,0.0000E+000
841.00,0.0000E+000
841.50,0.0000E+000
842.00,0.0000E+000
842.50,1.0264E-005
843.00,6.3754E-005
843.50,0.0000E+000
844.00,0.0000E+000
844.50,2.3932E-005
845.00,1.2478E-004
845.50,5.8006E-005
846.00,2.5696E-005
846.50,9.8441E-005
847.00,1.2196E-004
847.50,2.9582E-005
848.00,0.0000E+000
848.50,0.0000E+000
849.00,0.0000E+000
849.50,8.4593E-005
850.00,5.1251E-005
850.50,0.0000E+000
851.00,2.3672E-005
851.50,1.2149E-004
852.00,2.6365E-004
852.50,2.4213E-004
853.00,1.9999E-004
853.50,8.5543E-005
854.00,0.0000E+000
