Lambda,Intensity
676.00,2.0427E-004
676.50,1.8700E-004
677.00,1.7793E-004
677.50,1.7151E-004
678.00,1.7706E-004
678.50,1.7408E-004
679.00,1.6386E-004
679.50,1.3749E-004
680.00,1.1989E-004
680.50,1.1900E-004
681.00,1.3299E-004
681.50,1.4597E-004
682.00,1.4303E-004
682.50,1.3254E-004
683.00,1.2678E-004
683.50,1.2968E-004
684.00,1.3448E-004
684.50,1.1974E-004
685.00,1.0539E-004
685.50,1.1025E-004
686.00,1.3199E-004
686.50,1.4615E-004
687.00,1.3510E-004
687.50,1.2734E-004
688.00,1.2500E-004
688.50,1.2488E-004
689.00,1.2218E-004
689.50,1.2449E-004
690.00,1.2341E-004
690.50,1.0943E-004
691.00,9.5892E-005
691.50,9.2744E-005
692.00,9.6583E-005
692.50,1.0800E-004
693.00,1.0492E-004
693.50,9.5294E-005
694.00,7.1500E-005
694.50,6.6975E-005
695.00,6.6809E-005
695.50,5.8263E-005
696.00,5.5508E-005
696.50,6.8450E-005
697.00,8.4185E-005
697.50,8.7097E-005
698.00,7.4279E-005
698.50,6.5599E-005
699.00,6.4834E-005
699.50,7.3939E-005
700.00,7.0055E-005
700.50,6.1115E-005
701.00,4.6993E-005
701.50,5.8536E-005
702.00,6.6520E-005
702.50,6.9009E-005
703.00,6.3050E-005
703.50,6.4509E-005
704.00,6.0491E-005
704.50,5.6481E-005
705.00,5.7286E-005
705.50,5.8704E-005
706.00,4.9669E-005
706.50,4.2705E-005
707.00,5.3218E-005
707.50,6.5581E-005
708.00,7.2696E-005
708.50,6.6371E-005
709.00,6.1181E-005
709.50,5.6484E-005
710.00,6.1909E-005
710.50,6.5437E-005
711.00,6.2192E-005
711.50,6.0691E-005
712.00,4.9603E-005
712.50,3.8165E-005
713.00,3.4046E-005
713.50,3.7640E-005
714.00,2.1259E-005
714.50,1.5622E-005
715.00,1.9635E-005
715.50,2.2379E-005
716.00,1.2971E-005
716.50,1.1580E-005
717.00,1.4386E-005
717.50,1.5373E-005
718.00,2.0456E-005
718.50,3.8935E-005
719.00,3.0378E-005
719.50,2.3622E-005
720.00,2.6743E-005
720.50,3.1139E-005
721.00,1.2433E-005
721.50,0.0000E+000
722.00,4.7754E-006
722.50,2.9659E-005
723.00,5.6314E-005
723.50,4.8253E-005
724.00,3.5226E-005
724.50,1.8176E-005
725.00,1.3380E-005
725.50,8.1314E-006
726.00,0.0000E+000
726.50,0.0000E+000
727.00,1.5650E-005
727.50,4.5359E-005
728.00,4.1659E-005
728.50,1.8686E-005
729.00,0.0000E+000
729.50,8.7857E-007
730.00,9.6551E-006
730.50,7.2953E-007
731.00,0.0000E+000
731.50,0.0000E+000
732.00,0.0000E+000
732.50,0.0000E+000
733.00,4.0466E-006
733.50,2.3752E-005
734.00,4.0273E-005
734.50,4.0058E-005
735.00,3.7360E-005
735.50,4.5523E-005
736.00,4.7619E-005
736.50,4.1912E-005
737.00,6.7343E-006
737.50,0.0000E+000
738.00,0.0000E+000
738.50,2.0833E-005
739.00,3.1683E-005
739.50,4.0292E-005
740.00,1.5761E-005
740.50,7.3819E-006
741.00,0.0000E+000
741.50,0.0000E+000
742.00,1.2176E-005
742.50,2.9841E-005
743.00,2.2339E-005
743.50,6.1615E-006
744.00,0.0000E+000
744.50,0.0000E+000
745.00,0.0000E+000
745.50,0.0000E+000
746.00,0.0000E+000
746.50,0.0000E+000
747.00,0.0000E+000
747.50,0.0000E+000
748.00,1.4778E-005
748.50,2.6007E-005
749.00,5.3532E-006
749.50,0.0000E+000
750.00,0.0000E+000
750.50,7.7895E-006
751.00,1.6152E-005
751.50,1.5787E-005
752.00,2.4539E-005
752.50,2.8745E-005
753.00,3.8604E-007
753.50,0.0000E+000
754.00,0.0000E+000
754.50,5.5517E-006
755.00,0.0000E+000
755.50,0.0000E+000
756.00,0.0000E+000
756.50,9.1377E-007
757.00,2.4879E-005
757.50,1.4829E-005
758.00,1.8400E-005
758.50,2.1803E-005
759.00,4.6132E-005
759.50,2.1449E-005
760.00,1.9093E-005
760.50,3.1001E-005
761.00,4.5363E-005
761.50,1.3301E-005
762.00,6.3825E-006
762.50,0.0000E+000
763.00,0.0000E+000
763.50,0.0000E+000
764.00,0.0000E+000
764.50,0.0000E+000
765.00,0.0000E+000
765.50,0.0000E+000
766.00,0.0000E+000
766.50,0.0000E+000
767.00,0.0000E+000
767.50,0.0000E+000
768.00,1.7100E-006
768.50,2.7133E-005
769.00,4.0157E-005
769.50,3.6664E-005
770.00,2.7697E-005
770.50,5.0909E-006
771.00,2.0637E-006
771.50,0.0000E+000
772.00,5.7905E-007
772.50,1.1996E-006
773.00,1.2522E-005
773.50,1.4659E-005
774.00,2.4529E-005
774.50,2.4321E-005
775.00,2.6364E-005
775.50,2.0068E-005
776.00,1.1822E-005
776.50,7.2024E-006
777.00,0.0000E+000
777.50,0.0000E+000
778.00,1.2901E-005
778.50,1.4558E-005
779.00,0.0000E+000
779.50,0.0000E+000
780.00,0.0000E+000
780.50,3.9288E-005
781.00,4.6569E-005
781.50,4.4497E-005
782.00,4.3398E-005
782.50,3.5888E-005
783.00,1.1945E-005
783.50,0.0000E+000
784.00,0.0000E+000
784.50,0.0000E+000
785.00,0.0000E+000
785.50,0.0000E+000
786.00,0.0000E+000
786.50,0.0000E+000
787.00,0.0000E+000
787.50,0.0000E+000
788.00,0.0000E+000
788.50,0.0000E+000
789.00,0.0000E+000
789.50,0.0000E+000
790.00,0.0000E+000
790.50,0.0000E+000
791.00,0.0000E+000
791.50,0.0000E+000
792.00,0.0000E+000
792.50,1.9511E-005
793.00,1.7572E-005
793.50,5.3432E-006
794.00,0.0000E+000
794.50,0.0000E+000
795.00,0.0000E+000
795.50,0.0000E+000
796.00,0.0000E+000
796.50,0.0000E+000
797.00,0.0000E+000
797.50,0.0000E+000
798.00,0.0000E+000
798.50,0.0000E+000
799.00,0.0000E+000
799.50,0.0000E+000
800.00,1.4275E-005
800.50,3.1004E-006
801.00,0.0000E+000
801.50,0.0000E+000
802.00,1.5683E-007
802.50,2.0184E-005
803.00,2.3847E-005
803.50,0.0000E+000
804.00,0.0000E+000
804.50,0.0000E+000
805.00,0.0000E+000
805.50,0.0000E+000
806.00,0.0000E+000
806.50,0.0000E+000
807.00,3.9182E-006
807.50,1.1732E-006
808.00,0.0000E+000
808.50,0.0000E+000
809.00,0.0000E+000
809.50,0.0000E+000
810.00,0.0000E+000
810.50,0.0000E+000
811.00,0.0000E+000
811.50,0.0000E+000
812.00,0.0000E+000
812.50,0.0000E+000
813.00,0.0000E+000
813.50,0.0000E+000
814.00,0.0000E+000
814.50,0.0000E+000
815.00,9.2826E-006
815.50,1.2554E-005
816.00,0.0000E+000
816.50,0.0000E+000
817.00,0.0000E+000
817.50,0.0000E+000
818.00,3.0940E-005
818.50,7.7864E-005
819.00,2.8864E-005
819.50,0.0000E+000
820.00,0.0000E+000
820.50,3.3760E-005
821.00,3.7342E-005
821.50,1.3761E-006
822.00,0.0000E+000
822.50,0.0000E+000
823.00,0.0000E+000
823.50,0.0000E+000
824.00,0.0000E+000
824.50,2.8893E-005
825.00,4.3420E-005
825.50,5.2845E-006
826.00,0.0000E+000
826.50,0.0000E+000
827.00,0.0000E+000
827.50,0.0000E+000
828.00,0.0000E+000
828.50,0.0000E+000
829.00,0.0000E+000
829.50,0.0000E+000
830.00,0.0000E+000
830.50,0.0000E+000
831.00,0.0000E+000
831.50,0.0000E+000
832.00,0.0000E+000
832.50,0.0000E+000
833.00,0.0000E+000
833.50,0.0000E+000
834.00,1.9838E-005
834.50,0.0000E+000
835.00,0.0000E+000
835.50,0.0000E+000
836.00,6.9052E-005
836.50,6.4187E-005
837.00,4.5380E-005
837.50,1.7916E-005
838.00,1.0876E-007
838.50,0.0000E+000
839.00,0.0000E+000
839.50,0.0000E+000
840.00,8.6095E-006
840.50,4.2754E-005
841.00,9.7364E-007
841.50,8.6436E-006
842.00,0.0000E+000
842.50,0.0000E+000
843.00,0.0000E+000
843.50,0.0000E+000
844.00,0.0000E+000
844.50,0.0000E+000
845.00,0.0000E+000
845.50,0.0000E+000
846.00,0.0000E+000
846.50,0.0000E+000
847.00,8.3193E-006
847.50,4.7911E-005
848.00,1.1541E-005
848.50,0.0000E+000
849.00,0.0000E+000
849.50,0.0000E+000
850.00,0.0000E+000
850.50,6.5169E-005
851.00,9.2733E-005
851.50,8.5016E-005
852.00,6.3890E-007
852.50,0.0000E+000
853.00,0.0000E+000
853.50,0.0000E+000
854.00,1.3723E-005
